time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,state,chewing_side,cpm,channel,activity_label
1611129.0,-0.558594,1.875488,0.788086,-0.189455,0.163608,0.10925,-0.023926,-2.002441,0.037109,-0.035972,0.116711,-0.02185,warming_up,-,0.000,-,right_chewing
1611139.0,-0.562012,1.884277,0.782715,-0.181727,0.156946,0.0866,-0.018066,-1.991211,0.027344,-0.042634,0.079672,-0.02558,warming_up,-,0.000,-,right_chewing
1611149.0,-0.547363,1.865723,0.783691,-0.191587,0.165207,0.092462,-0.013184,-1.994629,0.036621,-0.026646,0.063418,-0.03544,warming_up,-,0.000,-,right_chewing
1611159.0,-0.5625,1.855469,0.786133,-0.192919,0.141758,0.057822,-0.024902,-2.0,0.021973,-0.051694,0.0429,-0.02558,warming_up,-,0.000,-,right_chewing
1611169.0,-0.565918,1.867676,0.782227,-0.166806,0.120974,0.037305,-0.019531,-1.991699,0.03125,-0.033574,0.025314,-0.005329,warming_up,-,0.000,-,right_chewing
1611179.0,-0.555664,1.879395,0.785156,-0.142824,0.106052,0.031709,-0.025879,-1.995605,0.035645,-0.050095,0.002665,0.047963,warming_up,-,0.000,-,right_chewing
1611189.0,-0.562012,1.867676,0.801758,-0.094861,0.072211,0.011191,-0.041016,-1.991699,0.046875,-0.066616,-0.036505,0.069014,warming_up,-,0.000,-,right_chewing
1611199.0,-0.562988,1.865723,0.793945,-0.059155,0.050095,-0.010925,-0.020996,-2.001465,0.039551,-0.089798,-0.048763,0.088998,warming_up,-,0.000,-,right_chewing
1611209.0,-0.54834,1.883789,0.785156,-0.039969,0.057822,-0.006662,-0.025391,-1.992676,0.04248,-0.09113,-0.051694,0.107651,warming_up,-,0.000,-,right_chewing
1611219.0,-0.554199,1.87207,0.800781,-0.05649,0.045565,0.031975,-0.020996,-2.003418,0.040039,-0.102855,-0.052227,0.131632,warming_up,-,0.000,-,right_chewing
1611229.0,-0.5625,1.855469,0.812012,-0.070346,0.046364,0.031709,-0.022949,-1.987305,0.020508,-0.08287,-0.009593,0.069547,warming_up,-,0.000,-,right_chewing
1611239.0,-0.56543,1.856934,0.80127,-0.045832,0.037571,-0.009326,-0.030273,-1.993164,0.027344,-0.067681,-0.017853,0.094328,warming_up,-,0.000,-,right_chewing
1611249.0,-0.551758,1.864258,0.821289,-0.04743,0.051694,-0.027179,-0.027832,-2.002441,0.018555,-0.0437,-0.010925,0.076208,warming_up,-,0.000,-,right_chewing
1611259.0,-0.552246,1.873535,0.807617,-0.04823,0.039969,-0.049828,-0.021973,-1.999512,0.019531,-0.015988,-0.026913,0.091663,warming_up,-,0.000,-,right_chewing
1611269.0,-0.538574,1.891113,0.821777,-0.047963,-0.005329,-0.050628,-0.022949,-2.002441,0.033203,0.009859,0.033574,0.065283,warming_up,-,0.000,-,right_chewing
1611279.0,-0.553223,1.885254,0.799805,-0.005596,-0.010658,-0.058089,-0.036621,-1.993164,0.022949,0.005862,0.03464,0.064217,warming_up,-,0.000,-,right_chewing
1611289.0,-0.550293,1.880371,0.811523,0.019185,-0.03544,-0.064217,-0.037598,-1.999023,0.046875,-0.012524,0.0437,0.063685,warming_up,-,0.000,-,right_chewing
1611299.0,-0.565918,1.867188,0.806152,0.028511,-0.036772,-0.033308,-0.022949,-2.001953,0.044922,-0.038104,0.0437,0.02558,warming_up,-,0.000,-,right_chewing
1611309.0,-0.562988,1.870605,0.8125,-0.006662,-0.007194,0.009326,-0.033203,-2.002441,0.03418,-0.062352,0.00826,0.018119,warming_up,-,0.000,-,right_chewing
1611319.0,-0.576172,1.852539,0.807617,-0.003198,0.040769,0.018652,-0.037109,-2.00293,0.036621,-0.077274,-0.00906,0.014123,warming_up,-,0.000,-,right_chewing
1611329.0,-0.584961,1.847656,0.811523,0.022916,0.053026,0.040236,-0.04834,-1.999512,0.040039,-0.096193,-0.058355,-0.000533,warming_up,-,0.000,-,right_chewing
1611339.0,-0.587891,1.851563,0.817383,0.033574,0.059954,0.04823,-0.050781,-1.993164,0.028809,-0.156147,-0.147354,-0.001865,warming_up,-,0.000,-,right_chewing
1611349.0,-0.584473,1.852539,0.822266,0.062086,0.073544,0.060221,-0.057129,-2.001953,0.016113,-0.148153,-0.149752,-0.055691,warming_up,-,0.000,-,right_chewing
1611359.0,-0.550781,1.878906,0.820312,0.074077,0.086867,0.064217,-0.051758,-2.002441,0.011719,-0.147087,-0.096459,-0.088998,warming_up,-,0.000,-,right_chewing
1611369.0,-0.541016,1.874023,0.84375,0.034374,0.132698,0.067948,-0.039551,-2.01123,0.0,-0.179862,-0.0866,-0.099124,warming_up,-,0.000,-,right_chewing
1611379.0,-0.540527,1.875488,0.82666,0.03011,0.126836,0.057822,-0.032715,-2.01123,-0.018066,-0.177997,-0.158812,-0.071945,warming_up,-,0.000,-,right_chewing
1611389.0,-0.544434,1.862793,0.835937,0.036505,0.066083,0.033308,-0.04248,-2.006836,-0.051758,-0.163341,-0.126836,-0.094061,warming_up,-,0.000,-,right_chewing
1611399.0,-0.535645,1.874512,0.843262,0.051694,0.051694,-0.005862,-0.032227,-2.005371,-0.040527,-0.101256,-0.131632,-0.099923,warming_up,-,0.000,-,right_chewing
1611409.0,-0.54834,1.879395,0.820312,0.098325,0.021317,0.014123,-0.011719,-1.997559,0.015137,-0.026113,-0.094594,-0.097792,warming_up,-,0.000,-,right_chewing
1611419.0,-0.551758,1.870117,0.807617,0.128435,-0.028245,0.019985,-0.020996,-1.999023,0.019043,0.116444,0.111914,-0.145755,warming_up,-,0.000,-,right_chewing
1611429.0,-0.559082,1.875977,0.795898,0.114312,-0.099657,0.029311,-0.041992,-1.991699,0.016113,0.210505,0.198248,-0.193985,warming_up,-,0.000,-,right_chewing
1611439.0,-0.556641,1.883301,0.780762,0.111381,-0.098325,0.038637,-0.018555,-1.984375,0.041992,0.266462,0.224628,-0.152949,warming_up,-,0.000,-,right_chewing
1611449.0,-0.578613,1.870117,0.77832,0.087133,-0.113247,0.060753,-0.018555,-1.986328,0.052246,0.231556,0.189988,-0.096459,warming_up,-,0.000,-,right_chewing
1611459.0,-0.576172,1.875,0.793945,0.049828,-0.141758,0.077807,0.000977,-2.003906,0.01709,0.212637,0.202245,-0.07008,warming_up,-,0.000,-,right_chewing
1611469.0,-0.569336,1.859863,0.792969,-0.009593,-0.115911,0.064484,0.019531,-2.021973,0.011719,0.259534,0.15215,-0.040502,warming_up,-,0.000,-,right_chewing
1611479.0,-0.561035,1.869141,0.789551,-0.026646,-0.119642,-0.00906,0.021973,-2.013184,0.019531,0.271259,0.118842,-0.044499,warming_up,-,0.000,-,right_chewing
1611489.0,-0.563477,1.872559,0.797363,0.077807,-0.148153,-0.033041,-0.007324,-1.976563,0.06543,0.22596,0.104453,-0.045032,warming_up,-,0.000,-,right_chewing
1611499.0,-0.578125,1.85791,0.779785,0.259002,-0.183593,-0.001066,-0.025391,-1.975586,0.041016,0.171868,0.120974,-0.047164,warming_up,-,0.000,-,right_chewing
1611509.0,-0.562012,1.87207,0.739258,0.471905,-0.279253,-0.006662,-0.028809,-1.984375,-0.001953,0.256337,0.070346,-0.023715,warming_up,-,0.000,-,right_chewing
1611519.0,-0.578125,1.885742,0.791016,0.693335,-0.379709,-0.065816,0.000488,-1.977539,0.074707,0.268861,-0.010392,-0.010658,warming_up,-,0.000,-,right_chewing
1611529.0,-0.52832,1.893066,0.861328,0.388769,-0.273124,-0.055957,-0.008301,-1.97168,0.10498,0.136962,-0.002665,-0.006395,warming_up,-,0.000,-,right_chewing
1611539.0,-0.53125,1.862793,0.843262,0.06475,-0.033308,0.056224,-0.019043,-1.986328,0.100586,0.030377,-0.036239,0.016787,warming_up,-,0.000,-,right_chewing
1611549.0,-0.546387,1.847168,0.793457,-0.001332,0.002665,0.060221,-0.018066,-2.008301,0.026367,0.019985,-0.009593,0.009593,warming_up,-,0.000,-,right_chewing
1611559.0,-0.569824,1.845703,0.811035,-0.029311,0.041568,0.037305,-0.015137,-2.004883,0.057617,0.013057,-0.050095,0.039436,warming_up,-,0.000,-,right_chewing
1611569.0,-0.567383,1.860352,0.810547,-0.023982,0.041035,0.046098,-0.036133,-2.003906,0.070312,0.011191,-0.018919,0.000266,warming_up,-,0.000,-,right_chewing
1611579.0,-0.545898,1.879395,0.809082,-0.02185,0.027179,0.023449,-0.047852,-2.000977,0.056152,0.001066,-0.014655,-0.022116,warming_up,-,0.000,-,right_chewing
1611589.0,-0.554199,1.887695,0.807617,-0.018119,0.025047,0.039436,-0.04541,-1.996582,0.064453,-0.013856,0.002398,-0.031176,warming_up,-,0.000,-,right_chewing
1611599.0,-0.547852,1.887207,0.817871,-0.010658,0.021317,0.022916,-0.027832,-1.996582,0.057617,-0.029044,-0.014922,0.021051,warming_up,-,0.000,-,right_chewing
1611609.0,-0.541504,1.882324,0.803223,-0.002931,0.009326,0.011191,-0.033203,-2.005371,0.058105,-0.050628,-0.039703,0.018386,warming_up,-,0.000,-,right_chewing
1611619.0,-0.553711,1.882324,0.799316,-0.013057,-0.006129,-0.001066,-0.024414,-2.008301,0.060059,-0.077807,-0.022916,-0.001599,warming_up,-,0.000,-,right_chewing
1611629.0,-0.556152,1.870117,0.804199,-0.031709,0.007194,-0.005063,-0.011719,-2.005371,0.063965,-0.120708,-0.007727,-0.017054,warming_up,-,0.000,-,right_chewing
1611639.0,-0.560547,1.871094,0.812988,-0.036505,0.005063,-0.00826,-0.022461,-1.987793,0.057617,-0.131366,0.007994,-0.028778,warming_up,-,0.000,-,right_chewing
1611649.0,-0.567383,1.871582,0.8125,-0.050095,0.027446,0.039969,-0.01416,-1.997559,0.064941,-0.18306,0.020251,-0.038637,warming_up,-,0.000,-,right_chewing
1611659.0,-0.569336,1.868652,0.805664,-0.037838,0.037038,0.024781,-0.008789,-1.996582,0.052734,-0.219032,0.002665,-0.00906,warming_up,-,0.000,-,right_chewing
1611669.0,-0.5625,1.871094,0.825684,-0.065283,0.062885,0.061819,-0.005371,-1.994629,0.053223,-0.241681,-0.021317,0.013323,warming_up,-,0.000,-,right_chewing
1611679.0,-0.567871,1.852051,0.82666,-0.072744,0.103387,0.115645,-0.012207,-1.986816,0.059082,-0.253672,-0.026913,-0.00906,warming_up,-,0.000,-,right_chewing
1611689.0,-0.559082,1.842285,0.808105,-0.021317,0.187856,0.146821,-0.020996,-1.992188,0.066895,-0.255804,0.03011,-0.010925,warming_up,-,0.000,-,right_chewing
1611699.0,-0.548828,1.864258,0.800293,0.00826,0.225427,0.140692,-0.015137,-1.998047,0.035156,-0.245145,0.050361,-0.039703,warming_up,-,0.000,-,right_chewing
1611709.0,-0.54834,1.867188,0.806152,-0.001599,0.226227,0.12657,-0.02002,-2.007813,0.032227,-0.233688,0.060487,-0.029577,warming_up,-,0.000,-,right_chewing
1611719.0,-0.541016,1.875488,0.791016,-0.005862,0.215302,0.09566,-0.013184,-2.004395,0.010742,-0.202778,0.044766,-0.00906,warming_up,-,0.000,-,right_chewing
1611729.0,-0.55127,1.875977,0.794922,-0.020518,0.198781,0.060221,-0.013184,-2.008301,0.018555,-0.154815,0.09113,-0.023982,warming_up,-,0.000,-,right_chewing
1611739.0,-0.53418,1.887695,0.797852,-0.038371,0.176665,0.06102,-0.005859,-2.002441,0.0,-0.142824,0.102588,-0.003997,warming_up,-,0.000,-,right_chewing
1611749.0,-0.519531,1.899902,0.80127,-0.155881,0.224894,0.084469,0.029785,-2.003418,0.018066,-0.10392,0.174,-0.006395,warming_up,-,0.000,-,right_chewing
1611759.0,-0.56543,1.876465,0.789551,-0.140159,0.205443,0.078873,-0.021484,-1.980469,0.012695,-0.138028,0.136962,0.040769,warming_up,-,0.000,-,right_chewing
1611769.0,-0.562988,1.851563,0.807129,-0.068481,0.142824,0.061553,-0.022949,-1.986816,0.015625,-0.054092,0.115911,0.043167,warming_up,-,0.000,-,right_chewing
1611779.0,-0.557617,1.850586,0.811523,-0.018386,0.084469,0.005329,-0.026855,-1.99707,0.005859,-0.021583,0.149485,0.054625,warming_up,-,0.000,-,right_chewing
1611789.0,-0.575684,1.846191,0.822754,0.007727,0.040236,-0.017853,-0.064453,-1.999023,-0.008789,0.006129,0.093795,0.088466,warming_up,-,0.000,-,right_chewing
1611799.0,-0.56543,1.852539,0.820801,0.0429,-0.021317,-0.0437,-0.074707,-1.990234,0.021973,0.053292,0.142824,0.095394,warming_up,-,0.000,-,right_chewing
1611809.0,-0.561035,1.880859,0.807129,0.068481,-0.028245,-0.054092,-0.06543,-2.014648,0.015137,0.0429,0.134297,0.083936,warming_up,-,0.000,-,right_chewing
1611819.0,-0.554687,1.902344,0.808594,0.058355,-0.015188,-0.029577,-0.049805,-2.019531,0.026367,0.021583,0.131899,0.081538,warming_up,-,0.000,-,right_chewing
1611829.0,-0.560547,1.885254,0.813477,0.053825,-0.010658,-0.03091,-0.031738,-2.003418,0.039551,0.006928,0.166539,0.097259,warming_up,-,0.000,-,right_chewing
1611839.0,-0.552734,1.887207,0.810059,0.016254,0.010392,0.002665,-0.015137,-2.008301,0.033203,0.010925,0.205176,0.081538,warming_up,-,0.000,-,right_chewing
1611849.0,-0.556641,1.868164,0.804199,0.003464,0.017587,0.042368,-0.006348,-2.001465,0.016602,0.003997,0.249142,0.055691,warming_up,-,0.000,-,right_chewing
1611859.0,-0.572754,1.847656,0.80957,-0.048763,0.074609,0.094328,-0.014648,-1.997559,0.026367,-0.046631,0.188655,0.07381,warming_up,-,0.000,-,right_chewing
1611869.0,-0.578125,1.836426,0.799316,-0.023715,0.066349,0.103654,-0.012207,-1.986328,0.033691,-0.030377,0.135096,0.047697,warming_up,-,0.000,-,right_chewing
1611879.0,-0.583496,1.844238,0.791504,0.002931,0.061553,0.101522,-0.030273,-1.990234,0.032715,-0.057822,0.056224,0.071678,warming_up,-,0.000,-,right_chewing
1611889.0,-0.573242,1.854004,0.813477,0.007194,0.069813,0.090864,-0.009277,-1.998535,0.036133,-0.052493,-0.017587,0.034907,warming_up,-,0.000,-,right_chewing
1611899.0,-0.554687,1.871582,0.812012,0.029311,0.055424,0.074077,-0.027344,-2.000977,0.033203,-0.040769,-0.054625,0.00453,warming_up,-,0.000,-,right_chewing
1611909.0,-0.549316,1.878906,0.804687,0.042101,0.057289,0.049562,-0.03418,-2.007813,0.030273,-0.053825,-0.085268,-0.006662,warming_up,-,0.000,-,right_chewing
1611919.0,-0.539062,1.885254,0.810547,0.023449,0.06555,0.090331,-0.04834,-1.995117,0.043457,-0.095394,-0.115378,0.001332,warming_up,-,0.000,-,right_chewing
1611929.0,-0.546875,1.873047,0.796875,0.041302,0.063152,0.066349,-0.055664,-2.006348,0.038574,-0.127902,-0.132165,0.004796,warming_up,-,0.000,-,right_chewing
1611939.0,-0.548828,1.871094,0.811523,0.073011,0.066882,0.055424,-0.057617,-2.009277,0.02832,-0.140426,-0.116977,-0.019452,warming_up,-,0.000,-,right_chewing
1611949.0,-0.556152,1.867188,0.80127,0.098858,0.074343,0.049296,-0.0625,-2.010254,0.02832,-0.154015,-0.114845,-0.05649,warming_up,-,0.000,-,right_chewing
1611959.0,-0.560059,1.871582,0.808594,0.136429,0.093795,0.045832,-0.074219,-1.996094,0.01416,-0.207574,-0.147887,-0.061286,warming_up,-,0.000,-,right_chewing
1611969.0,-0.540527,1.873535,0.805176,0.108983,0.112181,0.035173,-0.054687,-1.995605,-0.000977,-0.276855,-0.229691,-0.005862,warming_up,-,0.000,-,right_chewing
1611979.0,-0.512207,1.868652,0.844238,0.018386,0.160144,0.019718,-0.007324,-2.02832,-0.035645,-0.30057,-0.164141,-0.035706,warming_up,-,0.000,-,right_chewing
1611989.0,-0.507324,1.880371,0.863281,-0.024248,0.128968,0.025314,0.008301,-2.032227,-0.05957,-0.188922,-0.106319,-0.093528,warming_up,-,0.000,-,right_chewing
1611999.0,-0.516602,1.872559,0.851562,0.038904,0.098591,0.007194,0.005859,-2.003906,-0.024414,-0.003464,-0.040236,-0.192119,warming_up,-,0.000,-,right_chewing
1612009.0,-0.516113,1.897949,0.79834,0.07381,0.019718,0.016254,-0.021973,-1.966797,0.002441,0.065017,-0.008793,-0.196916,warming_up,-,0.000,-,right_chewing
1612019.0,-0.537109,1.892578,0.78125,0.145755,-0.079139,0.017853,-0.019531,-1.944824,0.039551,0.147354,-0.05196,-0.134564,warming_up,-,0.000,-,right_chewing
1612029.0,-0.57373,1.873047,0.755859,0.187057,-0.176665,0.002398,-0.000977,-1.977539,0.040039,0.18226,-0.041568,-0.06555,warming_up,-,0.000,-,right_chewing
1612039.0,-0.575684,1.875977,0.769531,0.138827,-0.210505,0.020784,0.012695,-1.999023,0.04541,0.236086,0.042368,-0.039436,warming_up,-,0.000,-,right_chewing
1612049.0,-0.58252,1.866699,0.782227,0.042101,-0.19132,0.051427,-0.009766,-2.023926,-0.008789,0.35173,0.18306,-0.100723,warming_up,-,0.000,-,right_chewing
1612059.0,-0.584473,1.851074,0.790039,0.000533,-0.171335,0.018919,0.01416,-2.021973,0.03125,0.340273,0.150551,-0.100456,warming_up,-,0.000,-,right_chewing
1612069.0,-0.572754,1.850098,0.789062,0.068214,-0.150551,-0.001599,-0.007813,-2.007324,0.037598,0.347467,0.158012,-0.110582,warming_up,-,0.000,-,right_chewing
1612079.0,-0.583984,1.870117,0.775391,0.245678,-0.224628,0.017054,-0.01709,-1.987793,0.024414,0.320288,0.075675,-0.101522,warming_up,-,0.000,-,right_chewing
1612089.0,-0.549316,1.827637,0.820312,0.378643,-0.284848,0.067149,-0.021484,-1.982422,0.058105,0.275256,0.075142,-0.051694,warming_up,-,0.000,-,right_chewing
1612099.0,-0.545898,1.883789,0.8125,0.56117,-0.354662,0.002665,-0.03125,-1.97998,0.087891,0.225161,0.069813,-0.023715,warming_up,-,0.000,-,right_chewing
1612109.0,-0.516113,1.916016,0.854004,0.282717,-0.229691,0.026646,-0.019531,-1.978516,0.096191,0.110049,0.054358,0.005862,warming_up,-,0.000,-,right_chewing
1612119.0,-0.530273,1.874512,0.80127,0.094061,-0.069813,0.062619,-0.021973,-1.996094,0.067383,0.037038,0.073544,-0.007461,warming_up,-,0.000,-,right_chewing
1612129.0,-0.555176,1.858887,0.797363,0.026913,-0.035706,0.035706,-0.018066,-2.007813,0.039551,-0.002931,0.063418,-0.024515,warming_up,-,0.000,-,right_chewing
1612139.0,-0.567383,1.859863,0.791504,0.019185,-0.033841,0.005063,-0.018555,-2.004883,0.044434,-0.001332,0.04823,-0.005862,warming_up,-,0.000,-,right_chewing
1612149.0,-0.550781,1.871094,0.791016,0.004796,-0.018919,0.016787,-0.026367,-2.002441,0.071289,-0.02185,0.079939,-0.023449,warming_up,-,0.000,-,right_chewing
1612159.0,-0.555664,1.883301,0.804199,-0.027712,-0.010392,0.001865,-0.032715,-1.998047,0.064453,-0.026113,0.060487,-0.016787,warming_up,-,0.000,-,right_chewing
1612169.0,-0.535645,1.885742,0.79834,-0.07381,0.00826,-0.010925,-0.027344,-1.993652,0.06543,-0.036772,0.033308,-0.015455,warming_up,-,0.000,-,right_chewing
1612179.0,-0.540039,1.883789,0.796875,-0.099923,0.018119,-0.014655,-0.028809,-2.000977,0.066406,-0.038104,0.020518,-0.003198,warming_up,-,0.000,-,right_chewing
1612189.0,-0.547852,1.877441,0.80957,-0.101256,0.065816,0.010392,-0.02002,-1.99707,0.054687,-0.055158,0.001599,-0.020251,warming_up,-,0.000,-,right_chewing
1612199.0,-0.551758,1.869629,0.821289,-0.061286,0.065283,0.021051,-0.024414,-1.995117,0.071777,-0.074876,-0.018386,-0.01279,warming_up,-,0.000,-,right_chewing
1612209.0,-0.557617,1.858887,0.799805,-0.028245,0.071678,0.007194,-0.032715,-1.989746,0.079102,-0.12204,-0.010126,-0.010925,warming_up,-,0.000,-,right_chewing
1612219.0,-0.556641,1.86377,0.811523,-0.029044,0.083669,0.021583,-0.016113,-1.996582,0.056152,-0.167338,0.010925,-0.029577,warming_up,-,0.000,-,right_chewing
1612229.0,-0.549316,1.864746,0.821289,-0.019718,0.120441,0.050361,-0.011719,-1.995605,0.057617,-0.214502,0.02558,-0.015988,warming_up,-,0.000,-,right_chewing
1612239.0,-0.55127,1.863281,0.819336,-0.024248,0.168404,0.073544,-0.014648,-1.993652,0.058105,-0.235819,0.03917,-0.009326,warming_up,-,0.000,-,right_chewing
1612249.0,-0.552246,1.861816,0.792969,0.010925,0.18759,0.079406,-0.012207,-1.998047,0.045898,-0.243014,0.081538,-0.026646,warming_up,-,0.000,-,right_chewing
1612259.0,-0.552246,1.867188,0.798828,0.019452,0.189721,0.082603,-0.023926,-2.001465,0.041504,-0.227292,0.1303,-0.048763,warming_up,-,0.000,-,right_chewing
1612269.0,-0.550781,1.870117,0.79541,-0.005063,0.18759,0.076208,-0.019043,-1.998535,0.039063,-0.194251,0.137495,-0.043966,warming_up,-,0.000,-,right_chewing
1612279.0,-0.540039,1.882813,0.813965,-0.01732,0.200913,0.074609,-0.011719,-2.001953,0.026367,-0.137761,0.19958,-0.055158,warming_up,-,0.000,-,right_chewing
1612289.0,-0.549316,1.871582,0.810059,-0.035972,0.163608,0.088199,-0.007813,-2.013184,0.028809,-0.074343,0.255538,-0.083403,warming_up,-,0.000,-,right_chewing
1612299.0,-0.512695,1.901855,0.797852,-0.115112,0.210505,0.070613,0.02832,-1.994629,0.020996,-0.039703,0.280052,-0.067948,warming_up,-,0.000,-,right_chewing
1612309.0,-0.565918,1.880859,0.800293,-0.057822,0.136962,0.066083,-0.030762,-1.981445,0.000488,-0.010392,0.3043,-0.06102,warming_up,-,0.000,-,right_chewing
1612319.0,-0.558105,1.842285,0.810547,-0.048496,0.080472,0.026113,-0.03418,-1.990723,0.004395,0.011724,0.136962,0.016254,warming_up,-,0.000,-,right_chewing
1612329.0,-0.537598,1.882813,0.813965,-0.004796,0.072744,-0.005596,-0.02832,-1.994141,0.027344,-0.006928,0.12124,0.060221,warming_up,-,0.000,-,right_chewing
1612339.0,-0.561523,1.868164,0.808594,-0.019985,0.071678,-0.007461,-0.021484,-1.995117,0.008789,-0.007994,0.079406,0.107917,warming_up,-,0.000,-,right_chewing
1612349.0,-0.546387,1.879883,0.814941,-0.068214,0.112181,0.000799,-0.004883,-1.999023,0.012207,-0.05276,0.088466,0.1303,warming_up,-,0.000,-,right_chewing
1612359.0,-0.535645,1.900879,0.79248,-0.001865,0.120441,0.030643,-0.001465,-2.007324,0.034668,-0.009859,0.119642,0.098325,warming_up,-,0.000,-,right_chewing
1612369.0,-0.555176,1.877441,0.811035,-0.009326,0.10472,0.044233,-0.024902,-1.994141,0.025391,-0.034907,0.113247,0.109516,warming_up,-,0.000,-,right_chewing
1612379.0,-0.552734,1.86377,0.822754,0.017054,0.083136,0.023715,-0.008301,-2.00293,0.026855,-0.077807,0.051427,0.135096,warming_up,-,0.000,-,right_chewing
1612389.0,-0.548828,1.858398,0.827637,0.005329,0.087666,-0.01279,-0.023926,-1.996094,0.015137,-0.074609,0.067681,0.124971,warming_up,-,0.000,-,right_chewing
1612399.0,-0.557617,1.849609,0.811523,0.005329,0.070346,-0.040236,-0.027832,-1.987305,0.01709,-0.077807,0.04743,0.113247,warming_up,-,0.000,-,right_chewing
1612409.0,-0.547363,1.851074,0.805176,-0.036505,0.088199,-0.032242,-0.035645,-2.00293,0.024414,-0.105519,0.045832,0.110848,warming_up,-,0.000,-,right_chewing
1612419.0,-0.548828,1.875,0.800293,-0.018919,0.111914,-0.019452,-0.02002,-1.989746,0.057129,-0.07008,0.036505,0.079672,warming_up,-,0.000,-,right_chewing
1612429.0,-0.547363,1.87793,0.794922,-0.00373,0.073011,0.005063,-0.017578,-1.987305,0.047363,-0.049029,0.077008,0.08287,warming_up,-,0.000,-,right_chewing
1612439.0,-0.552734,1.883301,0.804687,0.010658,0.029311,0.023715,-0.018066,-2.002441,0.03125,-0.048763,0.043966,0.081538,warming_up,-,0.000,-,right_chewing
