time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,state,chewing_side,cpm,channel,activity_label
5923200.0,-0.575684,0.978027,-1.335449,0.041568,0.021317,0.009593,-1.86377,0.208984,-0.575684,-0.03091,0.043433,-0.009593,non_chewing,-,0.000,-,non_chewing
5923210.0,-0.577637,0.975098,-1.323242,0.040502,0.020251,0.007994,-1.864746,0.203613,-0.57666,-0.033574,0.04743,-0.005596,non_chewing,-,0.000,-,non_chewing
5923220.0,-0.581543,0.979004,-1.327637,0.053292,0.00826,0.010658,-1.860352,0.209961,-0.580566,-0.038371,0.040769,-0.018652,non_chewing,-,0.000,-,non_chewing
5923230.0,-0.582031,0.980469,-1.327148,0.058089,0.025847,0.011191,-1.869141,0.202637,-0.575195,-0.03464,0.045032,-0.011458,non_chewing,-,0.000,-,non_chewing
5923240.0,-0.578125,0.97998,-1.31543,0.061553,0.031709,0.005862,-1.862793,0.20752,-0.570312,-0.029577,0.04823,-0.01359,non_chewing,-,0.000,-,non_chewing
5923250.0,-0.57666,0.978516,-1.320801,0.051694,0.020518,0.007727,-1.86377,0.20459,-0.582031,-0.031709,0.042101,-0.008527,non_chewing,-,0.000,-,non_chewing
5923260.0,-0.585937,0.983887,-1.322266,0.050095,0.023449,0.008793,-1.858887,0.198242,-0.572754,-0.03464,0.045299,-0.016521,non_chewing,-,0.000,-,non_chewing
5923270.0,-0.569336,0.979004,-1.332031,0.045032,0.021317,0.01359,-1.862305,0.211426,-0.567871,-0.028245,0.043433,-0.007194,non_chewing,-,0.000,-,non_chewing
5923280.0,-0.578613,0.98584,-1.318359,0.047697,0.021051,0.007994,-1.856934,0.19873,-0.576172,-0.029044,0.036505,-0.012257,non_chewing,-,0.000,-,non_chewing
5923290.0,-0.577148,0.980957,-1.324219,0.050095,0.032508,0.017054,-1.865234,0.200195,-0.572266,-0.028245,0.037571,-0.014389,non_chewing,-,0.000,-,non_chewing
5923300.0,-0.574219,0.983887,-1.311035,0.038637,0.021317,0.013323,-1.861328,0.207031,-0.570801,-0.021317,0.044766,-0.007194,non_chewing,-,0.000,-,non_chewing
5923310.0,-0.570801,0.986328,-1.32666,0.052493,0.021051,0.009859,-1.868652,0.202637,-0.571777,-0.031709,0.046364,-0.005329,non_chewing,-,0.000,-,non_chewing
5923320.0,-0.584961,0.977539,-1.330566,0.052493,0.025314,0.011458,-1.871582,0.197754,-0.574707,-0.025314,0.041835,-0.01279,non_chewing,-,0.000,-,non_chewing
5923330.0,-0.583008,0.97998,-1.309082,0.047164,0.020784,0.01732,-1.86377,0.210449,-0.575195,-0.03011,0.039703,-0.02558,non_chewing,-,0.000,-,non_chewing
5923340.0,-0.575195,0.988281,-1.310059,0.046631,0.022383,0.012524,-1.86377,0.202637,-0.575684,-0.028778,0.038637,-0.016254,non_chewing,-,0.000,-,non_chewing
5923350.0,-0.571777,0.984375,-1.320801,0.043433,0.022649,0.020518,-1.863281,0.205078,-0.569824,-0.024515,0.039703,-0.007727,non_chewing,-,0.000,-,non_chewing
5923360.0,-0.583984,0.973145,-1.320313,0.045565,0.021583,0.011191,-1.862793,0.217285,-0.571777,-0.033574,0.044766,-0.019185,non_chewing,-,0.000,-,non_chewing
5923370.0,-0.587402,0.980469,-1.311523,0.0437,0.016521,0.012257,-1.858398,0.214355,-0.55957,-0.038637,0.041568,-0.006395,non_chewing,-,0.000,-,non_chewing
5923380.0,-0.580078,0.981934,-1.322266,0.048496,0.020251,0.014389,-1.86084,0.209961,-0.57373,-0.035972,0.043167,-0.010925,non_chewing,-,0.000,-,non_chewing
5923390.0,-0.576172,0.985352,-1.315918,0.045299,0.027712,0.013856,-1.863281,0.20459,-0.579102,-0.031975,0.037305,-0.015988,non_chewing,-,0.000,-,non_chewing
5923400.0,-0.573242,0.978027,-1.319824,0.044499,0.022116,0.011458,-1.862793,0.202637,-0.581543,-0.034907,0.041835,-0.005063,non_chewing,-,0.000,-,non_chewing
5923410.0,-0.572266,0.983398,-1.31543,0.039703,0.024248,0.012524,-1.858398,0.20459,-0.577148,-0.028245,0.044766,-0.014922,non_chewing,-,0.000,-,non_chewing
5923420.0,-0.577148,0.98877,-1.325195,0.040502,0.017853,0.010126,-1.859375,0.211914,-0.574707,-0.029311,0.046897,-0.011191,non_chewing,-,0.000,-,non_chewing
5923430.0,-0.580566,0.984863,-1.307617,0.045565,0.019452,0.014655,-1.862793,0.201172,-0.574707,-0.032775,0.0437,-0.012524,non_chewing,-,0.000,-,non_chewing
5923440.0,-0.579102,0.981445,-1.320801,0.050628,0.021317,0.011991,-1.862305,0.202148,-0.574219,-0.030643,0.044233,-0.018652,non_chewing,-,0.000,-,non_chewing
5923450.0,-0.58252,0.980469,-1.310547,0.034107,0.024781,0.014389,-1.862793,0.20459,-0.570312,-0.032508,0.035706,-0.007727,non_chewing,-,0.000,-,non_chewing
5923460.0,-0.575684,0.978027,-1.328613,0.046631,0.029844,0.010925,-1.862305,0.199707,-0.571777,-0.034907,0.041568,-0.004263,non_chewing,-,0.000,-,non_chewing
5923470.0,-0.579102,0.990234,-1.313477,0.047697,0.017054,0.003464,-1.86084,0.200684,-0.583984,-0.029844,0.045032,-0.012524,non_chewing,-,0.000,-,non_chewing
5923480.0,-0.57373,0.980469,-1.316895,0.047697,0.020784,0.01359,-1.861328,0.206055,-0.578613,-0.036505,0.046897,-0.009859,non_chewing,-,0.000,-,non_chewing
5923490.0,-0.578613,0.975098,-1.333008,0.049296,0.022916,0.01359,-1.862305,0.202148,-0.590332,-0.035173,0.048763,-0.007994,non_chewing,-,0.000,-,non_chewing
5923500.0,-0.583496,0.97998,-1.3125,0.052493,0.022116,0.01359,-1.862793,0.203613,-0.567871,-0.035173,0.043433,-0.017853,non_chewing,-,0.000,-,non_chewing
5923510.0,-0.577148,0.979492,-1.317871,0.050628,0.024515,0.019985,-1.864746,0.205566,-0.571777,-0.034374,0.031176,-0.011458,non_chewing,-,0.000,-,non_chewing
5923520.0,-0.571777,0.978516,-1.319336,0.050361,0.029844,0.014655,-1.868164,0.206055,-0.569824,-0.031709,0.037571,-0.007727,non_chewing,-,0.000,-,non_chewing
5923530.0,-0.57373,0.980469,-1.322754,0.044233,0.018119,0.008793,-1.867188,0.206055,-0.577148,-0.03091,0.036239,-0.014123,non_chewing,-,0.000,-,non_chewing
5923540.0,-0.570312,0.989258,-1.32373,0.056757,0.01279,0.007994,-1.865234,0.209961,-0.573242,-0.034907,0.042101,-0.015988,non_chewing,-,0.000,-,non_chewing
5923550.0,-0.578613,0.982422,-1.328613,0.044499,0.024781,0.015188,-1.859375,0.205078,-0.586914,-0.035706,0.034907,-0.011191,non_chewing,-,0.000,-,non_chewing
5923560.0,-0.579102,0.97998,-1.331055,0.047963,0.024781,0.008527,-1.866699,0.212402,-0.585449,-0.02558,0.0437,-0.010658,non_chewing,-,0.000,-,non_chewing
5923570.0,-0.580566,0.980469,-1.324219,0.0429,0.019718,0.008793,-1.867188,0.210449,-0.575195,-0.02638,0.046364,-0.01279,non_chewing,-,0.000,-,non_chewing
5923580.0,-0.57959,0.978516,-1.322754,0.049029,0.021051,0.00826,-1.859863,0.204102,-0.587402,-0.034907,0.045565,-0.007727,non_chewing,-,0.000,-,non_chewing
5923590.0,-0.567383,0.97998,-1.328613,0.0429,0.023182,0.017853,-1.867188,0.203613,-0.568848,-0.037038,0.041035,-0.006662,non_chewing,-,0.000,-,non_chewing
5923600.0,-0.581055,0.978516,-1.341309,0.046098,0.012257,0.010392,-1.851074,0.204102,-0.582031,-0.027712,0.047697,-0.010925,non_chewing,-,0.000,-,non_chewing
5923610.0,-0.570312,0.975098,-1.326172,0.0437,0.016521,0.011458,-1.86377,0.211914,-0.571777,-0.027979,0.040236,-0.015455,non_chewing,-,0.000,-,non_chewing
5923620.0,-0.577637,0.981934,-1.321289,0.036505,0.026913,0.01732,-1.865234,0.205566,-0.56543,-0.030643,0.039436,-0.011458,non_chewing,-,0.000,-,non_chewing
5923630.0,-0.578613,0.984863,-1.320801,0.043966,0.02638,0.014655,-1.856934,0.20459,-0.585937,-0.029311,0.047164,-0.009593,non_chewing,-,0.000,-,non_chewing
5923640.0,-0.57666,0.97998,-1.325195,0.045032,0.028511,0.020518,-1.853027,0.211914,-0.568359,-0.030643,0.046631,-0.009593,non_chewing,-,0.000,-,non_chewing
5923650.0,-0.572754,0.981934,-1.32373,0.044766,0.019452,0.013323,-1.856445,0.208984,-0.580078,-0.036239,0.042368,-0.011458,non_chewing,-,0.000,-,non_chewing
5923660.0,-0.583496,0.97998,-1.30957,0.039969,0.014922,0.010392,-1.862305,0.212402,-0.585449,-0.035706,0.031176,-0.007994,non_chewing,-,0.000,-,non_chewing
5923670.0,-0.578125,0.983887,-1.311523,0.053292,0.023982,0.016254,-1.856934,0.20459,-0.573242,-0.032775,0.038637,-0.018386,non_chewing,-,0.000,-,non_chewing
5923680.0,-0.572266,0.976074,-1.314453,0.040769,0.027179,0.011458,-1.866699,0.205566,-0.57373,-0.033841,0.042101,-0.014922,non_chewing,-,0.000,-,non_chewing
5923690.0,-0.57373,0.979492,-1.31543,0.055424,0.031709,0.008527,-1.865234,0.212891,-0.580566,-0.02558,0.037305,-0.009593,non_chewing,-,0.000,-,non_chewing
5923700.0,-0.581543,0.97998,-1.32373,0.050095,0.023982,0.018652,-1.866211,0.205566,-0.582031,-0.036239,0.045032,-0.018386,non_chewing,-,0.000,-,non_chewing
5923710.0,-0.58252,0.981445,-1.3125,0.05196,0.018919,0.006662,-1.860352,0.204102,-0.583008,-0.029577,0.037838,-0.011724,non_chewing,-,0.000,-,non_chewing
5923720.0,-0.580078,0.973633,-1.32666,0.055957,0.023715,0.005329,-1.858398,0.202637,-0.579102,-0.032242,0.038371,-0.006928,non_chewing,-,0.000,-,non_chewing
5923730.0,-0.58252,0.981445,-1.328613,0.054092,0.026913,0.017587,-1.861816,0.211426,-0.587402,-0.022916,0.049029,-0.017853,non_chewing,-,0.000,-,non_chewing
5923740.0,-0.581055,0.978516,-1.329102,0.045832,0.016787,0.01732,-1.858887,0.202148,-0.580566,-0.034374,0.040502,-0.003198,non_chewing,-,0.000,-,non_chewing
5923750.0,-0.578613,0.973145,-1.313477,0.050095,0.020784,0.00906,-1.859375,0.203613,-0.572266,-0.041035,0.043167,-0.013057,non_chewing,-,0.000,-,non_chewing
5923760.0,-0.576172,0.981934,-1.316895,0.049828,0.026113,0.009859,-1.874512,0.210937,-0.570312,-0.027712,0.037571,-0.014655,non_chewing,-,0.000,-,non_chewing
5923770.0,-0.57666,0.981445,-1.324707,0.053026,0.021051,0.019185,-1.870117,0.20166,-0.567383,-0.033308,0.040769,-0.006928,non_chewing,-,0.000,-,non_chewing
5923780.0,-0.574707,0.98291,-1.325195,0.046631,0.020251,0.011191,-1.85791,0.210937,-0.574219,-0.036772,0.041835,-0.003198,non_chewing,-,0.000,-,non_chewing
5923790.0,-0.581055,0.981445,-1.321777,0.051694,0.022916,0.00906,-1.866699,0.210449,-0.57959,-0.041835,0.035173,-0.016521,non_chewing,-,0.000,-,non_chewing
5923800.0,-0.577148,0.978027,-1.32373,0.051161,0.025847,0.013856,-1.858398,0.208008,-0.581055,-0.033308,0.04743,-0.009859,non_chewing,-,0.000,-,non_chewing
5923810.0,-0.585937,0.980957,-1.314941,0.045032,0.019452,0.006129,-1.857422,0.20166,-0.574219,-0.020784,0.04743,-0.010392,non_chewing,-,0.000,-,non_chewing
5923820.0,-0.577637,0.981445,-1.314453,0.043433,0.020784,0.014389,-1.862305,0.206055,-0.575195,-0.031176,0.03917,0.0,non_chewing,-,0.000,-,non_chewing
5923830.0,-0.57666,0.980469,-1.334961,0.049296,0.015988,0.014922,-1.863281,0.208008,-0.569336,-0.028778,0.035173,-0.009859,non_chewing,-,0.000,-,non_chewing
5923840.0,-0.57666,0.982422,-1.32373,0.055957,0.024781,0.015188,-1.862793,0.210937,-0.588867,-0.032775,0.037838,-0.019452,non_chewing,-,0.000,-,non_chewing
5923850.0,-0.589355,0.978027,-1.317871,0.046364,0.021583,0.003997,-1.872559,0.20752,-0.57959,-0.02558,0.046631,-0.008527,non_chewing,-,0.000,-,non_chewing
5923860.0,-0.577148,0.979492,-1.313477,0.040236,0.024515,0.015721,-1.862793,0.214355,-0.576172,-0.016521,0.043167,-0.010658,non_chewing,-,0.000,-,non_chewing
5923870.0,-0.586914,0.982422,-1.313477,0.050628,0.019452,0.010126,-1.868652,0.209961,-0.586914,-0.03544,0.045565,-0.013323,non_chewing,-,0.000,-,non_chewing
5923880.0,-0.579102,0.981934,-1.325195,0.045032,0.019185,0.014922,-1.85791,0.210449,-0.57959,-0.037571,0.042368,-0.007461,non_chewing,-,0.000,-,non_chewing
5923890.0,-0.576172,0.98291,-1.331055,0.062619,0.019985,0.015188,-1.861328,0.203125,-0.566895,-0.037038,0.042368,-0.009859,non_chewing,-,0.000,-,non_chewing
5923900.0,-0.588379,0.989746,-1.319824,0.045032,0.017853,0.01279,-1.865723,0.208008,-0.574219,-0.031443,0.045299,-0.00826,non_chewing,-,0.000,-,non_chewing
5923910.0,-0.581055,0.975586,-1.317383,0.049562,0.011724,0.010658,-1.865723,0.203613,-0.57959,-0.035706,0.042101,-0.010925,non_chewing,-,0.000,-,non_chewing
5923920.0,-0.577637,0.976074,-1.319336,0.042101,0.020518,0.016254,-1.865234,0.20459,-0.575195,-0.032242,0.033308,-0.024515,non_chewing,-,0.000,-,non_chewing
5923930.0,-0.575195,0.978516,-1.307617,0.048496,0.02558,0.020251,-1.86084,0.203613,-0.572754,-0.032242,0.042634,-0.015455,non_chewing,-,0.000,-,non_chewing
5923940.0,-0.577148,0.979492,-1.33252,0.037305,0.026913,0.015188,-1.855957,0.20459,-0.576172,-0.038904,0.041035,-0.014123,non_chewing,-,0.000,-,non_chewing
5923950.0,-0.577148,0.979492,-1.316895,0.048496,0.025047,0.014123,-1.857422,0.208496,-0.580566,-0.036772,0.044499,-0.015988,non_chewing,-,0.000,-,non_chewing
5923960.0,-0.577148,0.977051,-1.30957,0.047963,0.016521,0.007994,-1.859863,0.206055,-0.578613,-0.018652,0.038371,-0.015455,non_chewing,-,0.000,-,non_chewing
5923970.0,-0.57959,0.974121,-1.316406,0.042101,0.01732,0.014655,-1.863281,0.207031,-0.572266,-0.035173,0.037838,-0.015721,non_chewing,-,0.000,-,non_chewing
5923980.0,-0.577148,0.980957,-1.324219,0.053026,0.022116,0.014123,-1.856445,0.198242,-0.567871,-0.033308,0.049828,-0.018652,non_chewing,-,0.000,-,non_chewing
5923990.0,-0.576172,0.980957,-1.317871,0.051427,0.022383,0.011724,-1.859863,0.208496,-0.57373,-0.037305,0.034107,-0.012524,non_chewing,-,0.000,-,non_chewing
5924000.0,-0.58252,0.98584,-1.317871,0.054625,0.018386,0.014389,-1.877441,0.209473,-0.577148,-0.039703,0.043966,-0.010925,non_chewing,-,0.000,-,non_chewing
5924010.0,-0.580566,0.974609,-1.327148,0.045299,0.026913,0.014389,-1.865234,0.207031,-0.563477,-0.028511,0.04823,-0.018386,non_chewing,-,0.000,-,non_chewing
5924020.0,-0.581055,0.978516,-1.303223,0.049828,0.021051,0.009859,-1.859863,0.203613,-0.572266,-0.034907,0.038637,-0.006928,non_chewing,-,0.000,-,non_chewing
5924030.0,-0.583008,0.982422,-1.318848,0.045032,0.019718,0.002398,-1.867188,0.198242,-0.587891,-0.029844,0.037038,-0.01279,non_chewing,-,0.000,-,non_chewing
5924040.0,-0.577637,0.989746,-1.312012,0.057556,0.022649,0.016521,-1.859375,0.204102,-0.575684,-0.027446,0.035972,-0.002665,non_chewing,-,0.000,-,non_chewing
5924050.0,-0.580566,0.985352,-1.336426,0.04743,0.03091,0.019452,-1.859863,0.203613,-0.587402,-0.038371,0.047164,-0.007194,non_chewing,-,0.000,-,non_chewing
5924060.0,-0.586914,0.98291,-1.32373,0.047697,0.020251,0.016521,-1.854492,0.209473,-0.573242,-0.041302,0.037571,-0.011991,non_chewing,-,0.000,-,non_chewing
5924070.0,-0.581055,0.980469,-1.330078,0.046098,0.021317,0.020518,-1.858887,0.208008,-0.562988,-0.031709,0.05196,-0.017853,non_chewing,-,0.000,-,non_chewing
5924080.0,-0.57666,0.97998,-1.334961,0.043966,0.015455,0.011191,-1.865234,0.211914,-0.582031,-0.03011,0.03917,-0.018919,non_chewing,-,0.000,-,non_chewing
5924090.0,-0.58252,0.97998,-1.322266,0.055957,0.024248,0.011724,-1.865723,0.200684,-0.57959,-0.032508,0.041302,-0.015188,non_chewing,-,0.000,-,non_chewing
5924100.0,-0.581055,0.98584,-1.306641,0.0437,0.021317,0.01359,-1.870117,0.20459,-0.572754,-0.039436,0.03544,-0.007194,non_chewing,-,0.000,-,non_chewing
5924110.0,-0.582031,0.979004,-1.325195,0.050361,0.017054,0.021317,-1.863281,0.208008,-0.580078,-0.019985,0.0429,-0.003997,non_chewing,-,0.000,-,non_chewing
5924120.0,-0.567871,0.979004,-1.317383,0.0429,0.016254,0.020784,-1.862793,0.20459,-0.586426,-0.026913,0.039969,-0.002931,non_chewing,-,0.000,-,non_chewing
5924130.0,-0.57666,0.976074,-1.31543,0.058089,0.028511,0.011724,-1.861328,0.20459,-0.567871,-0.03917,0.037571,-0.010392,non_chewing,-,0.000,-,non_chewing
5924140.0,-0.581543,0.984375,-1.320801,0.052227,0.020784,0.014655,-1.855469,0.208008,-0.575195,-0.034907,0.039969,-0.010392,non_chewing,-,0.000,-,non_chewing
5924150.0,-0.57959,0.970703,-1.316406,0.048763,0.027979,0.013856,-1.865234,0.21582,-0.560547,-0.026113,0.034374,-0.008793,non_chewing,-,0.000,-,non_chewing
5924160.0,-0.581055,0.978516,-1.315918,0.047697,0.019452,0.019718,-1.858398,0.206543,-0.572266,-0.028511,0.041035,-0.013856,non_chewing,-,0.000,-,non_chewing
5924170.0,-0.576172,0.986816,-1.330078,0.049296,0.021317,0.013856,-1.861328,0.201172,-0.583496,-0.03544,0.039436,-0.007727,non_chewing,-,0.000,-,non_chewing
5924180.0,-0.572754,0.983398,-1.327637,0.046631,0.018919,0.00906,-1.858398,0.210449,-0.584473,-0.023715,0.0437,-0.018119,non_chewing,-,0.000,-,non_chewing
5924190.0,-0.572754,0.973633,-1.321289,0.041568,0.023715,0.011991,-1.865723,0.209473,-0.57666,-0.032508,0.048763,-0.011724,non_chewing,-,0.000,-,non_chewing
5924200.0,-0.578613,0.98291,-1.326172,0.043966,0.01359,0.013057,-1.861328,0.20752,-0.567871,-0.024248,0.041568,-0.009859,non_chewing,-,0.000,-,non_chewing
5924210.0,-0.583496,0.973145,-1.325684,0.052227,0.015188,0.011191,-1.861328,0.206055,-0.569824,-0.032242,0.034374,-0.013856,non_chewing,-,0.000,-,non_chewing
5924220.0,-0.57373,0.975586,-1.313477,0.055691,0.015721,0.010925,-1.860352,0.20459,-0.58252,-0.043966,0.04743,-0.015188,non_chewing,-,0.000,-,non_chewing
5924230.0,-0.57959,0.982422,-1.312988,0.04823,0.023182,0.00826,-1.860352,0.202148,-0.578125,-0.041568,0.032775,-0.019718,non_chewing,-,0.000,-,non_chewing
5924240.0,-0.577637,0.975586,-1.306641,0.049296,0.018919,0.013323,-1.862793,0.200195,-0.577637,-0.03917,0.039436,-0.020784,non_chewing,-,0.000,-,non_chewing
5924250.0,-0.579102,0.973633,-1.327148,0.050361,0.014655,0.005063,-1.871582,0.199219,-0.57959,-0.036772,0.053292,-0.017054,non_chewing,-,0.000,-,non_chewing
5924260.0,-0.572266,0.987305,-1.314941,0.051694,0.020251,0.013057,-1.858398,0.204102,-0.5625,-0.027179,0.049029,-0.014123,non_chewing,-,0.000,-,non_chewing
5924270.0,-0.583496,0.98291,-1.330078,0.053559,0.029577,0.013856,-1.86084,0.204102,-0.563477,-0.022116,0.039703,-0.00906,non_chewing,-,0.000,-,non_chewing
5924280.0,-0.584961,0.982422,-1.331055,0.041035,0.020518,0.019185,-1.86084,0.196289,-0.581055,-0.034374,0.049296,-0.016254,non_chewing,-,0.000,-,non_chewing
5924290.0,-0.578613,0.980957,-1.324219,0.047963,0.023982,0.010126,-1.868164,0.212402,-0.566895,-0.029577,0.041302,-0.009859,non_chewing,-,0.000,-,non_chewing
5924300.0,-0.578613,0.97998,-1.318848,0.046364,0.032775,0.016254,-1.870605,0.216309,-0.586914,-0.024781,0.043966,-0.012257,non_chewing,-,0.000,-,non_chewing
5924310.0,-0.578613,0.975586,-1.327637,0.055158,0.029844,0.010925,-1.864258,0.19873,-0.583008,-0.037571,0.03917,-0.011191,non_chewing,-,0.000,-,non_chewing
5924320.0,-0.580566,0.981934,-1.319336,0.048763,0.023449,0.012524,-1.861328,0.205566,-0.570312,-0.033308,0.037571,-0.014123,non_chewing,-,0.000,-,non_chewing
5924330.0,-0.57373,0.978516,-1.314941,0.054625,0.016521,0.005862,-1.865234,0.208496,-0.564453,-0.031975,0.03917,-0.010392,non_chewing,-,0.000,-,non_chewing
5924340.0,-0.578125,0.981934,-1.319824,0.051694,0.024515,0.017853,-1.866699,0.202637,-0.563965,-0.021583,0.046897,-0.015188,non_chewing,-,0.000,-,non_chewing
5924350.0,-0.581055,0.979004,-1.32373,0.053559,0.024515,0.011724,-1.865234,0.20459,-0.570312,-0.033041,0.045565,-0.013856,non_chewing,-,0.000,-,non_chewing
5924360.0,-0.578613,0.98584,-1.32373,0.052493,0.022649,0.020784,-1.857422,0.206543,-0.577637,-0.038371,0.029844,-0.014123,non_chewing,-,0.000,-,non_chewing
5924370.0,-0.58252,0.980957,-1.32373,0.044766,0.025847,0.011724,-1.864258,0.210449,-0.580078,-0.028511,0.039703,-0.017054,non_chewing,-,0.000,-,non_chewing
5924380.0,-0.582031,0.974609,-1.310059,0.044499,0.029044,0.010658,-1.862305,0.20459,-0.569824,-0.037838,0.039969,-0.016521,non_chewing,-,0.000,-,non_chewing
5924390.0,-0.572754,0.974609,-1.318359,0.03917,0.022116,0.01359,-1.85498,0.202637,-0.580078,-0.03544,0.039703,-0.015988,non_chewing,-,0.000,-,non_chewing
5924400.0,-0.583984,0.97998,-1.315918,0.045832,0.022649,0.010925,-1.862305,0.20459,-0.578125,-0.029577,0.037571,-0.005596,non_chewing,-,0.000,-,non_chewing
5924410.0,-0.577637,0.976562,-1.318848,0.045832,0.031709,0.014123,-1.85791,0.206543,-0.562988,-0.027179,0.035706,-0.010925,non_chewing,-,0.000,-,non_chewing
5924420.0,-0.574707,0.983887,-1.324219,0.044499,0.019985,0.019185,-1.870605,0.20752,-0.567871,-0.039969,0.03011,-0.01279,non_chewing,-,0.000,-,non_chewing
5924430.0,-0.578125,0.978516,-1.331055,0.050361,0.022649,0.016787,-1.863281,0.206055,-0.572754,-0.03544,0.034107,-0.014655,non_chewing,-,0.000,-,non_chewing
5924440.0,-0.584961,0.980957,-1.328613,0.053825,0.027979,0.021317,-1.864746,0.20752,-0.581055,-0.02638,0.046897,-0.015721,non_chewing,-,0.000,-,non_chewing
5924450.0,-0.568848,0.972168,-1.319824,0.049828,0.018119,0.013856,-1.868164,0.203125,-0.569824,-0.034107,0.0429,-0.017587,non_chewing,-,0.000,-,non_chewing
5924460.0,-0.576172,0.983887,-1.319336,0.04743,0.020251,0.005862,-1.859375,0.209473,-0.578613,-0.035706,0.045565,-0.004263,non_chewing,-,0.000,-,non_chewing
5924470.0,-0.573242,0.981445,-1.329102,0.046098,0.022383,0.006662,-1.85791,0.204102,-0.577637,-0.016521,0.043966,-0.00453,non_chewing,-,0.000,-,non_chewing
5924480.0,-0.580078,0.981445,-1.320801,0.058888,0.018386,0.01279,-1.870605,0.203613,-0.569336,-0.029844,0.038904,-0.017853,non_chewing,-,0.000,-,non_chewing
5924490.0,-0.575684,0.984375,-1.330566,0.049029,0.015188,0.011724,-1.857422,0.200684,-0.57666,-0.026913,0.046897,-0.009593,non_chewing,-,0.000,-,non_chewing
5924500.0,-0.579102,0.97998,-1.306152,0.041568,0.027446,0.013323,-1.866699,0.208496,-0.5625,-0.025047,0.045299,-0.017853,non_chewing,-,0.000,-,non_chewing
5924510.0,-0.574707,0.97168,-1.321777,0.047697,0.026646,0.008527,-1.861328,0.200684,-0.568848,-0.050095,0.046631,-0.020518,non_chewing,-,0.000,-,non_chewing
5924520.0,-0.579102,0.983887,-1.322754,0.040236,0.028511,0.014123,-1.865723,0.215332,-0.572754,-0.041568,0.036239,-0.009326,non_chewing,-,0.000,-,non_chewing
5924530.0,-0.582031,0.980469,-1.33252,0.046364,0.018119,0.016787,-1.865723,0.208984,-0.566895,-0.032242,0.041835,-0.011991,non_chewing,-,0.000,-,non_chewing
5924540.0,-0.578125,0.98584,-1.30957,0.045299,0.014655,0.001332,-1.868164,0.204102,-0.567383,-0.032775,0.0429,-0.019185,non_chewing,-,0.000,-,non_chewing
5924550.0,-0.582031,0.976562,-1.323242,0.051427,0.024515,0.006395,-1.868164,0.213867,-0.57373,-0.027712,0.03011,-0.016254,non_chewing,-,0.000,-,non_chewing
5924560.0,-0.587402,0.978516,-1.325195,0.0429,0.018652,0.00906,-1.868652,0.210937,-0.574707,-0.030377,0.033308,-0.010925,non_chewing,-,0.000,-,non_chewing
