time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,true_label
1903381.0,0.038086,-1.74707,1.133301,-0.03011,0.039969,-0.018119,warming_up,0.000000,0.000,non_chewing
1903391.0,0.04541,-1.753906,1.123047,-0.03011,-0.014655,-0.026646,warming_up,0.000000,0.000,non_chewing
1903401.0,0.040527,-1.745605,1.112305,-0.029044,-0.028778,-0.014655,warming_up,0.000000,0.000,non_chewing
1903411.0,0.043945,-1.752441,1.113281,-0.023182,-0.045299,0.00826,warming_up,0.000000,0.000,non_chewing
1903421.0,0.04248,-1.750977,1.112793,-0.030643,-0.044233,0.03091,warming_up,0.000000,0.000,non_chewing
1903431.0,0.040039,-1.746094,1.120117,-0.040769,-0.024248,0.057822,warming_up,0.000000,0.000,non_chewing
1903441.0,0.034668,-1.726074,1.138184,-0.037305,-0.035173,0.022383,warming_up,0.000000,0.000,non_chewing
1903451.0,0.033203,-1.70459,1.135254,-0.013057,-0.054358,-0.01732,warming_up,0.000000,0.000,non_chewing
1903461.0,0.038086,-1.680176,1.165039,-0.003997,-0.054092,-0.038637,warming_up,0.000000,0.000,non_chewing
1903471.0,0.057129,-1.666992,1.160645,-0.001332,-0.050628,-0.02185,warming_up,0.000000,0.000,non_chewing
1903481.0,0.063477,-1.668457,1.171875,-0.018119,-0.054092,-0.005063,warming_up,0.000000,0.000,non_chewing
1903491.0,0.057129,-1.689453,1.169922,0.002931,-0.036239,0.041568,warming_up,0.000000,0.000,non_chewing
1903501.0,0.04248,-1.704102,1.179688,0.02558,-0.044233,0.075675,warming_up,0.000000,0.000,non_chewing
1903511.0,0.044922,-1.682617,1.190918,0.033308,-0.062619,0.111648,warming_up,0.000000,0.000,non_chewing
1903521.0,0.030762,-1.694336,1.176758,0.040502,-0.118842,0.060221,warming_up,0.000000,0.000,non_chewing
1903531.0,0.026367,-1.709961,1.186035,0.053026,-0.190521,0.050628,warming_up,0.000000,0.000,non_chewing
1903541.0,0.031738,-1.725586,1.182617,0.073544,-0.279253,0.022383,warming_up,0.000000,0.000,non_chewing
1903551.0,0.003906,-1.723145,1.162109,0.105253,-0.382374,0.072211,warming_up,0.000000,0.000,non_chewing
1903561.0,0.072266,-1.717285,1.161133,0.070879,-0.392766,0.049828,warming_up,0.000000,0.000,non_chewing
1903571.0,0.041504,-1.704102,1.128906,0.111648,-0.395697,-0.00826,warming_up,0.000000,0.000,non_chewing
1903581.0,0.019531,-1.746094,1.123535,0.033041,-0.408221,0.046897,warming_up,0.000000,0.000,non_chewing
1903591.0,0.013184,-1.751953,1.11377,0.083403,-0.438864,0.118576,warming_up,0.000000,0.000,non_chewing
1903601.0,0.103027,-1.761719,1.108398,0.064217,-0.331213,0.212637,warming_up,0.000000,0.000,non_chewing
1903611.0,0.018066,-1.80957,1.081543,-0.005063,-0.419945,0.155348,warming_up,0.000000,0.000,non_chewing
1903621.0,0.099121,-1.76123,1.097656,0.112181,-0.23049,0.093528,warming_up,0.000000,0.000,non_chewing
1903631.0,0.07666,-1.796387,1.082031,0.077541,-0.310962,0.110848,warming_up,0.000000,0.000,non_chewing
1903641.0,0.078125,-1.720703,1.083984,0.129501,-0.301636,0.110848,warming_up,0.000000,0.000,non_chewing
1903651.0,0.041992,-1.750977,1.074707,0.007194,-0.343204,0.160943,warming_up,0.000000,0.000,non_chewing
1903661.0,0.038574,-1.770508,1.069336,-0.053026,-0.111648,0.083936,warming_up,0.000000,0.000,non_chewing
1903671.0,0.014648,-1.762695,1.060059,-0.065017,-0.005596,0.090331,warming_up,0.000000,0.000,non_chewing
1903681.0,0.033691,-1.758301,1.074707,-0.098858,0.123639,0.08207,warming_up,0.000000,0.000,non_chewing
1903691.0,0.052734,-1.750977,1.055664,-0.111381,0.141758,0.035706,warming_up,0.000000,0.000,non_chewing
1903701.0,0.04541,-1.773438,1.076172,-0.100989,0.19132,0.016787,warming_up,0.000000,0.000,non_chewing
1903711.0,0.053711,-1.791992,1.070313,-0.110315,0.22223,-0.004263,warming_up,0.000000,0.000,non_chewing
1903721.0,0.033203,-1.79541,1.074707,-0.152683,0.267528,0.007727,warming_up,0.000000,0.000,non_chewing
1903731.0,0.041504,-1.799316,1.083984,-0.168671,0.259534,-0.010392,warming_up,0.000000,0.000,non_chewing
1903741.0,0.050781,-1.81543,1.083008,-0.153482,0.290178,-0.00826,warming_up,0.000000,0.000,non_chewing
1903751.0,0.070312,-1.79248,1.069824,-0.159877,0.305899,0.002398,warming_up,0.000000,0.000,non_chewing
1903761.0,0.04541,-1.811523,1.080566,-0.151884,0.324551,-0.034107,warming_up,0.000000,0.000,non_chewing
1903771.0,0.043457,-1.79541,1.094238,-0.162276,0.344003,-0.029844,warming_up,0.000000,0.000,non_chewing
1903781.0,0.048828,-1.771973,1.097168,-0.140159,0.318689,0.001865,warming_up,0.000000,0.000,non_chewing
1903791.0,0.051758,-1.765625,1.098633,-0.122306,0.282717,-0.035972,warming_up,0.000000,0.000,non_chewing
1903801.0,0.061523,-1.772461,1.113281,-0.087933,0.27872,-0.025314,warming_up,0.000000,0.000,non_chewing
1903811.0,0.06543,-1.773926,1.106934,-0.077541,0.282717,-0.031443,warming_up,0.000000,0.000,non_chewing
1903821.0,0.0625,-1.760254,1.136719,-0.07834,0.280052,-0.040769,warming_up,0.000000,0.000,non_chewing
1903831.0,0.067871,-1.751953,1.134277,-0.074343,0.290444,-0.028778,warming_up,0.000000,0.000,non_chewing
1903841.0,0.05957,-1.779785,1.122559,-0.068214,0.268861,-0.016254,warming_up,0.000000,0.000,non_chewing
1903851.0,0.079102,-1.76416,1.126465,-0.039969,0.245678,0.10019,warming_up,0.000000,0.000,non_chewing
1903861.0,0.067383,-1.782715,1.128906,0.009859,0.193718,0.10019,warming_up,0.000000,0.000,non_chewing
1903871.0,0.068359,-1.775879,1.144043,-0.028778,0.149752,0.127636,warming_up,0.000000,0.000,non_chewing
1903881.0,0.069336,-1.753906,1.12793,-0.119375,0.101789,0.005862,warming_up,0.000000,0.000,non_chewing
1903891.0,0.03418,-1.70459,1.146973,-0.013323,0.041035,0.051427,warming_up,0.000000,0.000,non_chewing
1903901.0,0.012695,-1.738281,1.134766,-0.12204,0.107917,0.007994,warming_up,0.000000,0.000,non_chewing
1903911.0,0.035645,-1.691406,1.133301,-0.072478,0.171868,0.132432,warming_up,0.000000,0.000,non_chewing
1903921.0,0.015137,-1.751953,1.119141,-0.151351,0.235286,0.181194,warming_up,0.000000,0.000,non_chewing
1903931.0,0.049805,-1.731445,1.117676,-0.084469,0.245678,0.191853,warming_up,0.000000,0.000,non_chewing
1903941.0,0.040039,-1.740234,1.132324,-0.0866,0.305899,0.129501,warming_up,0.000000,0.000,non_chewing
1903951.0,0.024902,-1.731445,1.114258,-0.018652,0.24328,0.228625,warming_up,0.000000,0.000,non_chewing
1903961.0,0.005371,-1.750977,1.110352,-0.053825,0.192652,0.217167,warming_up,0.000000,0.000,non_chewing
1903971.0,0.006836,-1.739746,1.131836,-0.223296,0.052227,0.131632,warming_up,0.000000,0.000,non_chewing
1903981.0,0.045898,-1.691895,1.115234,-0.169737,-0.020784,0.226493,warming_up,0.000000,0.000,non_chewing
1903991.0,-0.028809,-1.746094,1.141113,-0.280585,-0.053292,0.113513,warming_up,0.000000,0.000,non_chewing
1904001.0,-0.047363,-1.727051,1.124023,-0.217966,0.06555,0.081804,warming_up,0.000000,0.000,non_chewing
1904011.0,0.018555,-1.723633,1.12207,-0.248609,0.046364,0.032242,warming_up,0.000000,0.000,non_chewing
1904021.0,0.038086,-1.739258,1.115234,-0.181727,0.033574,-0.022383,warming_up,0.000000,0.000,non_chewing
1904031.0,-0.029297,-1.763672,1.100586,-0.217966,-0.0437,-0.006662,warming_up,0.000000,0.000,non_chewing
1904041.0,-0.022461,-1.749023,1.114258,-0.158012,-0.028778,0.023449,warming_up,0.000000,0.000,non_chewing
1904051.0,-0.041016,-1.712891,1.104004,-0.20491,0.017587,-0.083403,warming_up,0.000000,0.000,non_chewing
1904061.0,-0.023926,-1.740723,1.038574,-0.329614,-0.02558,-0.064484,warming_up,0.000000,0.000,non_chewing
1904071.0,-0.027832,-1.760742,1.10498,-0.268861,0.003997,-0.158812,warming_up,0.000000,0.000,non_chewing
1904081.0,0.015137,-1.746582,1.094238,-0.297372,0.032775,-0.14389,warming_up,0.000000,0.000,non_chewing
1904091.0,-0.053711,-1.689941,1.098145,-0.32242,0.116977,-0.188123,warming_up,0.000000,0.000,non_chewing
1904101.0,-0.07373,-1.703613,1.103516,-0.290178,0.195583,-0.175865,warming_up,0.000000,0.000,non_chewing
1904111.0,-0.023926,-1.687012,1.128906,-0.276588,0.228092,-0.212371,warming_up,0.000000,0.000,non_chewing
1904121.0,-0.049316,-1.720215,1.11084,-0.290444,0.193718,-0.131899,warming_up,0.000000,0.000,non_chewing
1904131.0,-0.025879,-1.734863,1.117188,-0.258735,0.180395,-0.138294,warming_up,0.000000,0.000,non_chewing
1904141.0,-0.019043,-1.737793,1.10791,-0.281118,0.168404,-0.091663,warming_up,0.000000,0.000,non_chewing
1904151.0,-0.010742,-1.719238,1.115723,-0.286447,0.166273,-0.123905,warming_up,0.000000,0.000,non_chewing
1904161.0,-0.077148,-1.782227,1.111328,-0.3051,0.119109,-0.080205,warming_up,0.000000,0.000,non_chewing
1904171.0,0.017578,-1.743164,1.094727,-0.356527,0.150018,-0.166539,warming_up,0.000000,0.000,non_chewing
1904181.0,0.0,-1.77832,1.113281,-0.254738,0.096459,-0.084469,warming_up,0.000000,0.000,non_chewing
1904191.0,0.015625,-1.806152,1.09375,-0.290444,0.10392,-0.102855,warming_up,0.000000,0.000,non_chewing
1904201.0,0.005371,-1.751953,1.09375,-0.332279,0.083136,-0.213969,warming_up,0.000000,0.000,non_chewing
1904211.0,-0.016113,-1.776855,1.100098,-0.36159,-0.036505,-0.110049,warming_up,0.000000,0.000,non_chewing
1904221.0,-0.024414,-1.791504,1.07373,-0.350931,-0.054092,-0.062885,warming_up,0.000000,0.000,non_chewing
1904231.0,-0.009277,-1.773926,1.068359,-0.249142,-0.058355,-0.144156,warming_up,0.000000,0.000,non_chewing
1904241.0,0.017578,-1.831543,1.045898,-0.394631,-0.070879,-0.172401,warming_up,0.000000,0.000,non_chewing
1904251.0,0.012207,-1.750488,1.037109,-0.422609,-0.005063,-0.207041,warming_up,0.000000,0.000,non_chewing
1904261.0,0.014648,-1.767578,1.010742,-0.236086,-0.061819,-0.206508,warming_up,0.000000,0.000,non_chewing
1904271.0,-0.005859,-1.84668,1.026855,-0.361856,-0.067415,-0.26966,warming_up,0.000000,0.000,non_chewing
1904281.0,0.037598,-1.828125,1.005371,-0.344003,-0.007727,-0.255804,warming_up,0.000000,0.000,non_chewing
1904291.0,0.050781,-1.790039,1.002441,-0.315225,0.069813,-0.267795,warming_up,0.000000,0.000,non_chewing
1904301.0,0.0625,-1.794922,1.005371,-0.324018,-0.001066,-0.329881,warming_up,0.000000,0.000,non_chewing
1904311.0,0.11084,-1.847656,1.019531,-0.337874,-0.023715,-0.33894,warming_up,0.000000,0.000,non_chewing
1904321.0,0.013672,-1.840332,1.019043,-0.303234,-0.021317,-0.328015,warming_up,0.000000,0.000,non_chewing
1904331.0,0.001465,-1.745605,1.033203,-0.299504,-0.010392,-0.347467,warming_up,0.000000,0.000,non_chewing
1904341.0,0.012695,-1.818359,1.010254,-0.409819,0.023715,-0.191054,warming_up,0.000000,0.000,non_chewing
1904351.0,0.085937,-1.800293,0.991699,-0.431136,0.077807,-0.136962,warming_up,0.000000,0.000,non_chewing
1904361.0,0.12207,-1.830078,0.993652,-0.429538,0.138827,-0.095127,warming_up,0.000000,0.000,non_chewing
1904371.0,0.107422,-1.810547,0.975586,-0.400493,0.153216,-0.360257,warming_up,0.000000,0.000,non_chewing
1904381.0,0.099609,-1.87207,0.981934,-0.351464,0.159611,-0.473237,warming_up,0.000000,0.000,non_chewing
1904391.0,0.125488,-1.82373,0.995605,-0.371449,0.143357,-0.618726,warming_up,0.000000,0.000,non_chewing
1904401.0,0.085449,-1.799316,1.01709,-0.257669,0.075675,-0.506279,warming_up,0.000000,0.000,non_chewing
1904411.0,0.09668,-1.791016,1.030273,-0.217167,0.030377,-0.45192,warming_up,0.000000,0.000,non_chewing
1904421.0,0.100098,-1.750488,1.036133,-0.144689,0.043167,-0.515338,warming_up,0.000000,0.000,non_chewing
1904431.0,0.108398,-1.743652,1.020996,-0.073544,0.033574,-0.471639,warming_up,0.000000,0.000,non_chewing
1904441.0,0.10791,-1.760254,1.034668,-0.045832,0.122573,-0.3043,warming_up,0.000000,0.000,non_chewing
1904451.0,0.123047,-1.787109,1.033691,-0.049562,0.164407,-0.243547,warming_up,0.000000,0.000,non_chewing
1904461.0,0.132324,-1.806152,1.022461,-0.033574,0.183326,-0.242747,warming_up,0.000000,0.000,non_chewing
1904471.0,0.165039,-1.837402,1.003418,-0.036505,0.205443,-0.24781,warming_up,0.000000,0.000,non_chewing
1904481.0,0.169434,-1.827637,0.99707,-0.047963,0.137228,-0.357326,warming_up,0.000000,0.000,non_chewing
1904491.0,0.181152,-1.804688,1.007813,-0.06928,0.210239,-0.410885,warming_up,0.000000,0.000,non_chewing
1904501.0,0.128906,-1.818848,1.008789,-0.095394,0.147087,-0.492956,warming_up,0.000000,0.000,non_chewing
1904511.0,0.108398,-1.793457,1.014648,-0.044766,0.104986,-0.594478,warming_up,0.000000,0.000,non_chewing
1904521.0,0.100098,-1.779297,1.004883,0.062352,0.101789,-0.3917,warming_up,0.000000,0.000,non_chewing
1904531.0,0.096191,-1.76123,1.010254,-0.037305,0.138294,-0.329881,warming_up,0.000000,0.000,non_chewing
1904541.0,0.107422,-1.748047,1.00293,0.028245,0.18306,-0.326683,warming_up,0.000000,0.000,non_chewing
1904551.0,0.095703,-1.768555,0.994141,-0.011458,0.224361,-0.343204,warming_up,0.000000,0.000,non_chewing
1904561.0,0.064941,-1.756836,1.008301,-0.034107,0.281118,-0.343204,warming_up,0.000000,0.000,non_chewing
1904571.0,0.07959,-1.753906,1.01123,-0.06555,0.323485,-0.353862,warming_up,0.000000,0.000,non_chewing
1904581.0,0.079102,-1.776855,1.016113,-0.114312,0.347734,-0.323219,warming_up,0.000000,0.000,non_chewing
1904591.0,0.07959,-1.782227,1.006836,-0.158812,0.37811,-0.286181,warming_up,0.000000,0.000,non_chewing
1904601.0,0.09375,-1.79541,1.003906,-0.189721,0.378643,-0.246744,warming_up,0.000000,0.000,non_chewing
1904611.0,0.108398,-1.783203,0.998047,-0.228092,0.453786,-0.286447,warming_up,0.000000,0.000,non_chewing
1904621.0,0.098145,-1.814941,0.973633,-0.195051,0.450588,-0.216101,warming_up,0.000000,0.000,non_chewing
1904631.0,0.080078,-1.820801,1.009766,-0.251807,0.467375,-0.236885,warming_up,0.000000,0.000,non_chewing
1904641.0,0.054687,-1.805664,0.989258,-0.221164,0.485228,-0.146021,warming_up,0.000000,0.000,non_chewing
1904651.0,0.098145,-1.818359,0.993164,-0.23955,0.487893,-0.130833,warming_up,0.000000,0.000,non_chewing
1904661.0,0.111816,-1.828613,0.972656,-0.250741,0.467642,-0.110848,warming_up,0.000000,0.000,non_chewing
1904671.0,0.125488,-1.827637,0.984375,-0.264331,0.43913,-0.133231,warming_up,0.000000,0.000,non_chewing
1904681.0,0.122559,-1.831055,0.988281,-0.281651,0.400227,-0.168937,warming_up,0.000000,0.000,non_chewing
1904691.0,0.144043,-1.832031,0.988281,-0.295507,0.341605,-0.237152,warming_up,0.000000,0.000,non_chewing
1904701.0,0.099609,-1.844727,0.998047,-0.300037,0.296573,-0.32615,warming_up,0.000000,0.000,non_chewing
1904711.0,0.15332,-1.775879,0.93457,-0.262732,0.309096,-0.250475,warming_up,0.000000,0.000,non_chewing
1904721.0,0.097168,-1.818359,0.98584,-0.248077,0.311228,-0.350931,warming_up,0.000000,0.000,non_chewing
1904731.0,0.102539,-1.806152,0.966797,-0.239017,0.372515,-0.302435,warming_up,0.000000,0.000,non_chewing
1904741.0,0.116699,-1.835938,0.972168,-0.188389,0.375179,-0.21317,warming_up,0.000000,0.000,non_chewing
1904751.0,0.112793,-1.833008,0.951172,-0.187057,0.388236,-0.244879,warming_up,0.000000,0.000,non_chewing
1904761.0,0.154297,-1.831543,0.955566,-0.178263,0.418346,-0.127369,warming_up,0.000000,0.000,non_chewing
1904771.0,0.135742,-1.844727,0.952637,-0.145489,0.414349,-0.118576,warming_up,0.000000,0.000,non_chewing
1904781.0,0.15332,-1.816895,0.925293,-0.172668,0.38264,-0.065283,warming_up,0.000000,0.000,non_chewing
1904791.0,0.146484,-1.823242,0.958008,-0.164141,0.344802,-0.065017,warming_up,0.000000,0.000,non_chewing
1904801.0,0.138184,-1.828613,0.943359,-0.159611,0.335476,-0.074343,warming_up,0.000000,0.000,non_chewing
1904811.0,0.158691,-1.825195,0.929687,-0.184658,0.295507,-0.042634,warming_up,0.000000,0.000,non_chewing
1904821.0,0.163086,-1.835449,0.966309,-0.150018,0.277387,-0.039703,warming_up,0.000000,0.000,non_chewing
1904831.0,0.135742,-1.830566,0.946289,-0.124438,0.282717,-0.053026,warming_up,0.000000,0.000,non_chewing
1904841.0,0.108887,-1.8125,0.939941,-0.139093,0.242747,-0.018119,warming_up,0.000000,0.000,non_chewing
1904851.0,0.105957,-1.814941,0.987305,-0.140426,0.241681,0.002665,warming_up,0.000000,0.000,non_chewing
1904861.0,0.094238,-1.80957,0.974609,-0.114579,0.263531,-0.004263,warming_up,0.000000,0.000,non_chewing
1904871.0,0.09375,-1.800293,0.954102,-0.135629,0.252873,0.002665,warming_up,0.000000,0.000,non_chewing
1904881.0,0.120605,-1.819336,0.975098,-0.118309,0.245945,-0.01359,warming_up,0.000000,0.000,non_chewing
1904891.0,0.121094,-1.820801,0.97998,-0.13483,0.209706,-0.058622,warming_up,0.000000,0.000,non_chewing
1904901.0,0.119141,-1.832031,0.969238,-0.140159,0.228891,-0.066616,warming_up,0.000000,0.000,non_chewing
1904911.0,0.10498,-1.831543,0.965332,-0.130567,0.18679,-0.066083,warming_up,0.000000,0.000,non_chewing
1904921.0,0.171875,-1.819336,0.944824,-0.113779,0.225694,-0.063951,warming_up,0.000000,0.000,non_chewing
1904931.0,0.080078,-1.853027,0.966797,-0.098325,0.179063,-0.074609,warming_up,0.000000,0.000,non_chewing
1904941.0,0.116699,-1.828613,0.945312,-0.07008,0.171868,-0.051694,warming_up,0.000000,0.000,non_chewing
1904951.0,0.063477,-1.837402,0.952637,-0.044499,0.114845,-0.068214,warming_up,0.000000,0.000,non_chewing
1904961.0,0.069336,-1.826172,0.957031,-0.037838,0.106585,0.000799,warming_up,0.000000,0.000,non_chewing
1904971.0,0.07373,-1.814941,0.949219,-0.037838,0.081271,0.014123,warming_up,0.000000,0.000,non_chewing
1904981.0,0.078613,-1.832031,0.954102,-0.046631,0.094061,0.044766,warming_up,0.000000,0.000,non_chewing
1904991.0,0.087402,-1.851074,0.95459,-0.023182,0.075675,0.041835,warming_up,0.000000,0.000,non_chewing
1905001.0,0.07373,-1.838379,0.966797,-0.013856,0.042368,0.011191,warming_up,0.000000,0.000,non_chewing
1905011.0,0.059082,-1.845703,0.967285,0.0429,0.055424,-0.009859,warming_up,0.000000,0.000,non_chewing
1905021.0,0.13623,-1.779785,0.925781,0.038104,0.086334,-0.042101,warming_up,0.000000,0.000,non_chewing
1905031.0,0.059082,-1.80957,0.959961,0.060487,0.041302,0.012524,warming_up,0.000000,0.000,non_chewing
1905041.0,0.062012,-1.814941,0.964844,0.063418,0.046897,0.02558,warming_up,0.000000,0.000,non_chewing
1905051.0,0.068359,-1.838867,0.955078,0.092196,0.067948,0.083136,warming_up,0.000000,0.000,non_chewing
1905061.0,0.07373,-1.82666,0.939941,0.102588,0.088199,0.119375,warming_up,0.000000,0.000,non_chewing
1905071.0,0.066406,-1.818359,0.939941,0.140692,0.0866,0.088199,warming_up,0.000000,0.000,non_chewing
1905081.0,0.077637,-1.821777,0.946777,0.141758,0.086334,0.037571,warming_up,0.000000,0.000,non_chewing
1905091.0,0.078613,-1.817871,0.95166,0.150018,0.090864,0.009859,warming_up,0.000000,0.000,non_chewing
1905101.0,0.084473,-1.826172,0.943848,0.154282,0.098058,-0.003464,warming_up,0.000000,0.000,non_chewing
1905111.0,0.096191,-1.835938,0.945801,0.102855,0.102055,-0.001066,warming_up,0.000000,0.000,non_chewing
1905121.0,0.12207,-1.828613,0.94873,0.062885,0.142025,-0.004796,warming_up,0.000000,0.000,non_chewing
1905131.0,0.125,-1.831543,0.964355,0.014655,0.149219,-0.041302,warming_up,0.000000,0.000,non_chewing
1905141.0,0.124512,-1.817871,0.962402,-0.038104,0.173467,-0.03091,warming_up,0.000000,0.000,non_chewing
1905151.0,0.125977,-1.805176,0.971191,-0.060221,0.168937,-0.094861,warming_up,0.000000,0.000,non_chewing
1905161.0,0.115723,-1.818359,0.975586,-0.072211,0.168671,-0.132698,warming_up,0.000000,0.000,non_chewing
1905171.0,0.11084,-1.80957,0.96582,-0.078873,0.162276,-0.135096,warming_up,0.000000,0.000,non_chewing
1905181.0,0.125488,-1.818359,0.960937,-0.083403,0.158812,-0.123905,warming_up,0.000000,0.000,non_chewing
1905191.0,0.130859,-1.806152,0.959473,-0.066349,0.184126,-0.099391,warming_up,0.000000,0.000,non_chewing
1905201.0,0.130859,-1.809082,0.972168,-0.078074,0.218233,-0.096726,warming_up,0.000000,0.000,non_chewing
1905211.0,0.109863,-1.807617,0.974121,-0.08207,0.218766,-0.084469,warming_up,0.000000,0.000,non_chewing
1905221.0,0.10791,-1.805176,0.975098,-0.103654,0.231289,-0.123372,warming_up,0.000000,0.000,non_chewing
1905231.0,0.094238,-1.8125,0.973145,-0.093528,0.228092,-0.134297,warming_up,0.000000,0.000,non_chewing
1905241.0,0.086914,-1.826172,0.959473,-0.097792,0.210772,-0.144423,warming_up,0.000000,0.000,non_chewing
1905251.0,0.105957,-1.819824,0.961426,-0.076741,0.197982,-0.146288,warming_up,0.000000,0.000,non_chewing
1905261.0,0.105469,-1.818359,0.977051,-0.075942,0.175332,-0.159611,warming_up,0.000000,0.000,non_chewing
1905271.0,0.117676,-1.826172,0.962402,-0.072211,0.156413,-0.163075,warming_up,0.000000,0.000,non_chewing
1905281.0,0.104492,-1.826172,0.969727,-0.060753,0.162809,-0.130567,warming_up,0.000000,0.000,non_chewing
1905291.0,0.104004,-1.829102,0.967773,-0.054891,0.141225,-0.123106,warming_up,0.000000,0.000,non_chewing
1905301.0,0.119141,-1.816895,0.965332,-0.046631,0.158545,-0.114579,warming_up,0.000000,0.000,non_chewing
1905311.0,0.120605,-1.82373,0.969727,-0.041835,0.149219,-0.092462,warming_up,0.000000,0.000,non_chewing
1905321.0,0.130371,-1.832031,0.980957,-0.031709,0.16121,-0.107384,warming_up,0.000000,0.000,non_chewing
1905331.0,0.143555,-1.82373,0.975586,-0.012524,0.166273,-0.120441,warming_up,0.000000,0.000,non_chewing
1905341.0,0.155273,-1.830566,0.973633,-0.00453,0.164141,-0.159611,warming_up,0.000000,0.000,non_chewing
1905351.0,0.138184,-1.830078,0.976562,0.014389,0.13483,-0.172668,warming_up,0.000000,0.000,non_chewing
1905361.0,0.14502,-1.829102,0.959473,0.011191,0.119109,-0.166273,warming_up,0.000000,0.000,non_chewing
1905371.0,0.139648,-1.825195,0.955078,0.023449,0.102855,-0.212371,warming_up,0.000000,0.000,non_chewing
1905381.0,0.128906,-1.814453,0.97168,0.023449,0.087666,-0.170802,warming_up,0.000000,0.000,non_chewing
1905391.0,0.124512,-1.814941,0.965332,-0.013323,0.108717,-0.20038,warming_up,0.000000,0.000,non_chewing
1905401.0,0.120605,-1.814941,0.936523,-0.015455,0.104453,-0.131366,warming_up,0.000000,0.000,non_chewing
1905411.0,0.140137,-1.813965,0.944824,-0.053292,0.118576,-0.164407,warming_up,0.000000,0.000,non_chewing
1905421.0,0.159668,-1.8125,0.939941,-0.033841,0.1303,-0.155614,warming_up,0.000000,0.000,non_chewing
1905431.0,0.115723,-1.808594,0.956055,-0.0429,0.11751,-0.179063,warming_up,0.000000,0.000,non_chewing
1905441.0,0.134277,-1.810547,0.964844,-0.045299,0.133764,-0.167338,warming_up,0.000000,0.000,non_chewing
1905451.0,0.118652,-1.8125,0.967285,-0.044233,0.136695,-0.137761,warming_up,0.000000,0.000,non_chewing
1905461.0,0.112793,-1.813477,0.961914,-0.050361,0.136429,-0.15215,warming_up,0.000000,0.000,non_chewing
1905471.0,0.120605,-1.810547,0.95459,-0.05649,0.121773,-0.080472,warming_up,0.000000,0.000,non_chewing
1905481.0,0.125488,-1.824219,0.949707,0.088998,0.16041,-0.171335,warming_up,0.000000,0.000,non_chewing
1905491.0,0.068848,-1.84082,0.952148,0.018386,0.131899,-0.080472,warming_up,0.000000,0.000,non_chewing
1905501.0,0.115234,-1.853027,0.926758,0.044499,0.160677,-0.023182,warming_up,0.000000,0.000,non_chewing
1905511.0,0.129395,-1.8125,0.947266,-0.033041,0.337075,-0.141758,warming_up,0.000000,0.000,non_chewing
1905521.0,0.132812,-1.817383,0.954102,0.002398,0.242214,-0.00906,warming_up,0.000000,0.000,non_chewing
1905531.0,0.109375,-1.815918,0.941406,0.000266,0.223029,0.128701,warming_up,0.000000,0.000,non_chewing
1905541.0,0.10791,-1.831543,0.972656,0.025314,0.230757,0.13856,warming_up,0.000000,0.000,non_chewing
1905551.0,0.11084,-1.84375,0.943359,0.041035,0.225694,0.124704,warming_up,0.000000,0.000,non_chewing
1905561.0,0.041504,-1.994141,1.023926,0.139626,0.260867,0.388769,warming_up,0.000000,0.000,non_chewing
1905571.0,0.072266,-1.806641,1.000977,0.068481,0.233954,0.166273,warming_up,0.000000,0.000,non_chewing
1905581.0,0.041016,-1.847168,1.01416,0.046631,0.215035,0.013323,warming_up,0.000000,0.000,non_chewing
1905591.0,0.094238,-1.816406,0.987793,0.077807,0.286181,0.09193,warming_up,0.000000,0.000,non_chewing
1905601.0,0.192871,-1.666504,0.949219,0.246478,0.290977,0.363188,warming_up,0.000000,0.000,non_chewing
1905611.0,0.098145,-1.809082,0.988281,0.087133,0.244346,0.078873,warming_up,0.000000,0.000,non_chewing
1905621.0,0.068848,-1.84375,0.994141,0.088732,0.209972,0.06928,warming_up,0.000000,0.000,non_chewing
1905631.0,0.106934,-1.820313,0.998047,0.081271,0.181994,0.140159,warming_up,0.000000,0.000,non_chewing
1905641.0,0.044922,-1.902344,1.003418,0.117776,0.14842,0.147887,warming_up,0.000000,0.000,non_chewing
1905651.0,0.139648,-1.818848,0.978027,0.049562,0.158279,0.005596,warming_up,0.000000,0.000,non_chewing
1905661.0,0.104492,-1.803711,0.986328,0.035972,0.159611,-0.03091,warming_up,0.000000,0.000,non_chewing
1905671.0,0.098145,-1.796875,0.999023,-0.00373,0.123106,-0.057556,warming_up,0.000000,0.000,non_chewing
1905681.0,0.105469,-1.79248,0.987305,-0.042634,0.131899,-0.035173,warming_up,0.000000,0.000,non_chewing
1905691.0,0.116699,-1.799316,0.981934,-0.059688,0.12577,-0.033841,warming_up,0.000000,0.000,non_chewing
1905701.0,0.12793,-1.799805,0.981934,-0.068747,0.109516,-0.015721,warming_up,0.000000,0.000,non_chewing
1905711.0,0.114258,-1.814453,0.987305,-0.067681,0.081271,0.01279,warming_up,0.000000,0.000,non_chewing
1905721.0,0.12207,-1.846191,0.987793,-0.072744,0.062086,0.023715,warming_up,0.000000,0.000,non_chewing
1905731.0,0.130859,-1.845703,0.982422,-0.065017,0.066616,0.007994,warming_up,0.000000,0.000,non_chewing
1905741.0,0.111816,-1.830078,0.989258,-0.049562,0.045832,-0.009593,warming_up,0.000000,0.000,non_chewing
