time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,chewing_side,side_prob,true_label
3872683.0,-0.39502,-1.58252,1.30127,-0.197715,0.134031,0.084469,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872693.0,-0.384277,-1.59375,1.29541,-0.170802,0.120441,0.044499,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872703.0,-0.395508,-1.597168,1.288574,-0.16947,0.123106,0.021317,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872713.0,-0.370117,-1.617676,1.279297,-0.184658,0.29604,-0.2169,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872723.0,-0.368652,-1.574707,1.297852,-0.01279,0.146021,-0.043167,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872733.0,-0.365234,-1.597168,1.291504,0.063951,0.146021,-0.082337,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872743.0,-0.376465,-1.585449,1.300781,0.153749,0.137761,-0.099657,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872753.0,-0.393066,-1.567871,1.300293,0.20038,0.146821,-0.081271,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872763.0,-0.410156,-1.557617,1.301758,0.192119,0.159345,-0.0437,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872773.0,-0.416992,-1.54541,1.301758,0.185724,0.150818,-0.019452,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872783.0,-0.407715,-1.558105,1.29834,0.185458,0.1303,0.011458,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872793.0,-0.416992,-1.569824,1.303223,0.154015,0.115911,0.054092,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872803.0,-0.403809,-1.572754,1.308105,0.095127,0.068214,0.074343,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872813.0,-0.391602,-1.594238,1.29834,0.031975,0.032775,0.048496,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872823.0,-0.40332,-1.61377,1.302246,-0.043167,0.016254,0.010925,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872833.0,-0.413086,-1.612305,1.306152,-0.086067,0.011724,-0.038371,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872843.0,-0.416016,-1.594727,1.306641,-0.167338,0.011991,-0.061819,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872853.0,-0.413086,-1.574219,1.325195,-0.234221,0.03011,-0.078606,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872863.0,-0.421875,-1.54834,1.330566,-0.208374,0.044233,-0.125504,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872873.0,-0.431641,-1.509277,1.32959,-0.158279,0.081804,-0.116977,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872883.0,-0.431152,-1.553711,1.32666,-0.10845,0.092995,-0.06928,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872893.0,-0.42627,-1.558594,1.322266,-0.01279,0.102055,-0.013057,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872903.0,-0.41748,-1.542969,1.317383,0.043433,0.079406,0.051427,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872913.0,-0.406738,-1.556641,1.322754,0.08287,0.051427,0.118842,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872923.0,-0.402832,-1.585449,1.304199,0.09193,0.034107,0.112447,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872933.0,-0.407227,-1.594727,1.3125,0.077807,0.015455,0.066882,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872943.0,-0.40625,-1.570801,1.30127,0.074609,0.023182,0.027446,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872953.0,-0.401367,-1.57959,1.303223,0.067149,0.040502,0.021583,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872963.0,-0.42041,-1.59668,1.296875,0.044499,0.048496,-0.000533,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872973.0,-0.430664,-1.58252,1.288574,0.007194,0.046631,-0.00906,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872983.0,-0.428711,-1.576172,1.29541,-0.035173,0.058355,-0.023715,warming_up,0.000000,0.000,-,0.000000,right_chewing
3872993.0,-0.427734,-1.567871,1.309082,-0.06555,0.087133,-0.011458,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873003.0,-0.419434,-1.563965,1.29834,-0.081538,0.100989,-0.007461,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873013.0,-0.410156,-1.568359,1.299805,-0.095926,0.149752,-0.009593,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873023.0,-0.415039,-1.581543,1.296387,-0.09193,0.188389,0.009859,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873033.0,-0.397949,-1.593262,1.300781,-0.128701,0.172401,0.039703,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873043.0,-0.394531,-1.597168,1.327148,-0.309629,0.094594,0.090864,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873053.0,-0.37207,-1.583984,1.29541,-0.405023,0.112447,0.09113,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873063.0,-0.385254,-1.580078,1.277344,-0.431936,0.151084,0.069813,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873073.0,-0.416992,-1.606934,1.262207,-0.476968,0.157479,0.118842,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873083.0,-0.42334,-1.626953,1.275391,-0.563835,0.10925,0.198515,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873093.0,-0.412598,-1.625,1.290039,-0.64777,0.087133,0.280585,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873103.0,-0.437988,-1.427246,1.35498,-0.817507,-0.139893,0.535323,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873113.0,-0.431641,-1.59668,1.297363,-0.591014,-0.046364,0.22143,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873123.0,-0.42041,-1.579102,1.285645,-0.504946,0.035972,0.138028,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873133.0,-0.428223,-1.577637,1.280273,-0.422876,0.11751,0.097259,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873143.0,-0.423828,-1.571289,1.262207,-0.340539,0.158279,0.053825,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873153.0,-0.453125,-1.571777,1.273438,-0.231023,0.138294,-0.01359,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873163.0,-0.458496,-1.578613,1.272461,-0.160943,0.135096,-0.017054,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873173.0,-0.449219,-1.580078,1.255859,-0.114845,0.119642,0.039703,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873183.0,-0.4375,-1.612793,1.247559,-0.097525,0.102055,0.060487,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873193.0,-0.422363,-1.646484,1.230957,-0.055691,0.102588,0.022916,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873203.0,-0.433105,-1.636719,1.23584,-0.015988,0.115911,-0.01279,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873213.0,-0.441406,-1.617676,1.259766,0.030377,0.118842,-0.023182,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873223.0,-0.461426,-1.603027,1.278809,0.050894,0.098325,-0.017054,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873233.0,-0.444336,-1.57666,1.271484,0.019718,0.096726,0.024248,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873243.0,-0.460449,-1.578613,1.266113,-0.029577,0.100989,0.059155,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873253.0,-0.453125,-1.611816,1.273926,-0.066349,0.093262,0.073011,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873263.0,-0.430176,-1.628418,1.250977,-0.095926,0.075675,0.03917,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873273.0,-0.437988,-1.616699,1.248535,-0.119109,0.079672,-0.002398,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873283.0,-0.414062,-1.624512,1.245605,-0.137228,0.058888,-0.077541,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873293.0,-0.411133,-1.59082,1.250488,-0.168937,0.07834,-0.133764,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873303.0,-0.422363,-1.591309,1.253418,-0.195051,0.07008,-0.178796,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873313.0,-0.447266,-1.612305,1.250488,-0.195317,0.035706,-0.15215,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873323.0,-0.460937,-1.605469,1.260742,-0.197982,-0.002665,-0.134564,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873333.0,-0.428223,-1.59668,1.243652,-0.162809,-0.03917,-0.03091,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873343.0,-0.438477,-1.616699,1.250488,-0.161743,-0.086867,-0.000799,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873353.0,-0.425293,-1.620605,1.249512,-0.188389,-0.154015,0.005063,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873363.0,-0.39209,-1.626465,1.266602,-0.146821,-0.196649,-0.069813,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873373.0,-0.40625,-1.576172,1.279785,-0.000799,-0.148153,-0.261133,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873383.0,-0.400391,-1.530273,1.293945,0.252073,-0.026646,-0.425008,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873393.0,-0.42334,-1.509277,1.290527,0.424475,0.02185,-0.470573,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873403.0,-0.409668,-1.557617,1.245605,0.464711,0.044233,-0.350665,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873413.0,-0.393555,-1.584961,1.239746,0.437265,0.05276,-0.268061,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873423.0,-0.412598,-1.651855,1.233887,0.449789,0.115645,-0.280585,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873433.0,-0.408203,-1.661621,1.255859,0.368251,0.077274,-0.137228,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873443.0,-0.413086,-1.65332,1.244141,0.283783,-0.00826,-0.098858,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873453.0,-0.425781,-1.657227,1.259766,0.194518,-0.082603,-0.097792,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873463.0,-0.425293,-1.635742,1.266602,0.115645,-0.101256,-0.120441,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873473.0,-0.413574,-1.621582,1.280762,0.038104,-0.083669,-0.116178,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873483.0,-0.443848,-1.60498,1.290527,0.003997,-0.034374,-0.096193,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873493.0,-0.427246,-1.562988,1.286621,-0.019718,0.023982,-0.062086,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873503.0,-0.425293,-1.572266,1.285645,-0.041568,0.081804,-0.018919,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873513.0,-0.421387,-1.584473,1.276855,-0.039436,0.09113,0.041035,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873523.0,-0.415527,-1.615723,1.272461,-0.045032,0.077807,0.053026,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873533.0,-0.396973,-1.610352,1.271484,-0.056224,0.042101,0.024248,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873543.0,-0.390625,-1.600098,1.278809,-0.067681,0.002132,-0.032508,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873553.0,-0.401367,-1.612305,1.278809,-0.065816,-0.018919,-0.042368,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873563.0,-0.405273,-1.603027,1.280762,-0.04743,-0.033574,-0.01732,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873573.0,-0.407227,-1.589844,1.271973,-0.02638,-0.015988,0.006395,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873583.0,-0.416504,-1.581055,1.280273,0.001066,-0.007194,0.025847,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873593.0,-0.408691,-1.604492,1.281738,-0.004263,0.015455,0.039703,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873603.0,-0.412598,-1.61084,1.272461,-0.004263,0.016521,0.031443,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873613.0,-0.420898,-1.620117,1.277344,-0.023982,0.016787,0.02558,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873623.0,-0.425781,-1.614258,1.265137,-0.050095,0.009859,0.018652,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873633.0,-0.405762,-1.611816,1.286133,-0.052227,0.008527,0.015188,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873643.0,-0.402832,-1.614746,1.277344,-0.0429,0.015721,-0.002398,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873653.0,-0.411133,-1.616211,1.268066,-0.064484,0.007727,-0.026646,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873663.0,-0.409668,-1.607422,1.271973,-0.047963,0.01732,-0.040236,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873673.0,-0.414551,-1.58252,1.271484,-0.041302,0.021051,-0.03011,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873683.0,-0.408203,-1.603027,1.280273,-0.045032,0.029044,0.006662,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873693.0,-0.396484,-1.599121,1.273926,-0.038904,0.058622,-0.002931,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873703.0,-0.378906,-1.604004,1.287598,-0.032775,0.068214,-0.023982,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873713.0,-0.391602,-1.589844,1.262207,-0.0429,0.066349,-0.027446,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873723.0,-0.393066,-1.592773,1.262695,-0.047697,0.065816,-0.026913,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873733.0,-0.390625,-1.595703,1.275391,-0.03917,0.070613,-0.009326,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873743.0,-0.374512,-1.600098,1.272461,-0.049029,0.076741,-0.039703,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873753.0,-0.388672,-1.599121,1.279785,-0.054358,0.045032,-0.067681,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873763.0,-0.398926,-1.611328,1.274902,-0.064217,0.026646,-0.077274,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873803.0,-0.394531,-1.615234,1.263184,-0.027712,0.025847,-0.016254,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873813.0,-0.390625,-1.612793,1.265625,-0.020518,0.006662,-0.03091,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873914.0,-0.383789,-1.595215,1.266602,-0.088199,0.088998,-0.005063,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873924.0,-0.386719,-1.589844,1.270996,-0.071412,0.08207,0.007194,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873934.0,-0.382324,-1.589355,1.271484,-0.041302,0.071412,0.043167,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873944.0,-0.391113,-1.595703,1.273438,-0.017587,0.058888,0.067681,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873954.0,-0.403809,-1.603516,1.269043,-0.006129,0.037571,0.089798,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873964.0,-0.411133,-1.601563,1.28125,-0.016521,0.03011,0.061286,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873974.0,-0.422363,-1.608398,1.279297,-0.022383,0.052227,0.055691,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873984.0,-0.413086,-1.611328,1.280273,-0.033308,0.097259,0.069547,warming_up,0.000000,0.000,-,0.000000,right_chewing
3873994.0,-0.408203,-1.614258,1.285156,-0.05196,0.137228,0.052493,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874004.0,-0.424316,-1.609863,1.283203,-0.069547,0.164407,0.027179,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874014.0,-0.41748,-1.623047,1.281738,-0.078074,0.150285,0.034907,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874024.0,-0.419434,-1.603516,1.275879,-0.100989,0.163341,0.053026,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874034.0,-0.407715,-1.597656,1.26123,-0.115645,0.145489,0.082603,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874044.0,-0.408203,-1.604492,1.25,-0.18679,0.104986,0.107917,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874054.0,-0.410645,-1.615723,1.259766,-0.262199,0.056224,0.114312,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874064.0,-0.406738,-1.602051,1.280273,-0.304034,0.020251,0.125504,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874074.0,-0.406738,-1.59668,1.272949,-0.332812,0.038371,0.170003,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874084.0,-0.399902,-1.608887,1.255371,-0.353862,0.065017,0.185458,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874094.0,-0.401367,-1.617676,1.259277,-0.366386,0.05276,0.163341,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874104.0,-0.416504,-1.617188,1.256836,-0.308297,0.032242,0.150018,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874114.0,-0.42041,-1.59375,1.25293,-0.311761,0.03464,0.173734,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874124.0,-0.412598,-1.637207,1.243164,-0.347734,0.016254,0.262199,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874134.0,-0.420898,-1.620117,1.256836,-0.34427,-0.024515,0.246478,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874144.0,-0.431152,-1.616699,1.23584,-0.351464,-0.005862,0.269394,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874154.0,-0.45459,-1.628418,1.268066,-0.295507,0.019185,0.255804,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874164.0,-0.44873,-1.624512,1.242188,-0.289112,0.069547,0.260067,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874174.0,-0.443848,-1.624512,1.243652,-0.193718,0.099391,0.194251,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874184.0,-0.46875,-1.602051,1.253906,-0.103121,0.151351,0.135363,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874194.0,-0.462891,-1.583008,1.254883,-0.016787,0.188922,0.119642,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874204.0,-0.462891,-1.606934,1.25293,0.045832,0.215568,0.097792,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874214.0,-0.441406,-1.604492,1.250488,0.097525,0.221697,0.077008,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874224.0,-0.431152,-1.600098,1.24707,0.112181,0.231289,0.085002,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874234.0,-0.432617,-1.618652,1.227539,0.107651,0.207308,0.058622,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874244.0,-0.433105,-1.626465,1.230957,0.096726,0.172401,0.067415,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874254.0,-0.435547,-1.642578,1.23877,0.107118,0.148686,0.058888,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874264.0,-0.444824,-1.625977,1.246094,0.119908,0.114046,0.036505,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874274.0,-0.434082,-1.621582,1.225586,0.104187,0.099657,0.017587,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874284.0,-0.449707,-1.605469,1.241699,0.09193,0.092995,0.00373,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874294.0,-0.459473,-1.600098,1.237793,0.075675,0.098325,0.017587,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874304.0,-0.452637,-1.610352,1.252441,0.067415,0.099391,0.031709,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874314.0,-0.459473,-1.619629,1.243164,0.065816,0.078074,0.02185,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874324.0,-0.455566,-1.618652,1.246582,0.040769,0.062885,0.017853,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874334.0,-0.45166,-1.628906,1.254883,0.009593,0.059155,0.045032,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874344.0,-0.464844,-1.651855,1.249023,-0.027446,0.027179,0.031709,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874354.0,-0.454102,-1.611328,1.246582,-0.041302,0.011991,0.02638,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874364.0,-0.455566,-1.61084,1.234375,-0.041302,0.030377,0.036239,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874374.0,-0.461426,-1.620605,1.246582,-0.009326,0.03011,0.007194,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874384.0,-0.462891,-1.621582,1.246582,-0.006395,0.047697,-0.029044,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874394.0,-0.46875,-1.591309,1.234375,-0.007194,0.081804,-0.032242,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874404.0,-0.458496,-1.608887,1.232422,-0.023182,0.10019,-0.026113,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874414.0,-0.45459,-1.625977,1.245117,-0.03544,0.083669,-0.013856,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874424.0,-0.453613,-1.624023,1.248535,-0.081804,0.034907,-0.012524,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874434.0,-0.437988,-1.599609,1.246094,-0.150285,-0.031443,-0.009593,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874444.0,-0.390625,-1.563965,1.23291,-0.158012,-0.045032,0.081804,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874454.0,-0.416504,-1.599609,1.256348,-0.191054,-0.079139,-0.033841,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874464.0,-0.407227,-1.609375,1.257324,-0.15668,-0.103387,-0.089798,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874474.0,-0.406738,-1.610352,1.255859,-0.099124,-0.119109,-0.154282,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874484.0,-0.418457,-1.605957,1.253418,-0.019185,-0.137495,-0.171069,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874494.0,-0.441895,-1.594238,1.259277,0.056224,-0.175865,-0.174,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874504.0,-0.442871,-1.561035,1.271973,0.150018,-0.158279,-0.162809,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874514.0,-0.449707,-1.57666,1.274414,0.235553,-0.099657,-0.159345,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874524.0,-0.444824,-1.584473,1.271973,0.361856,-0.050628,-0.201179,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874534.0,-0.442383,-1.57373,1.245117,0.419145,-0.002132,-0.178263,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874544.0,-0.430176,-1.603516,1.226563,0.399161,0.030643,-0.063685,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874554.0,-0.469727,-1.654297,1.259277,0.545715,0.167338,-0.333877,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874564.0,-0.414062,-1.640625,1.228516,0.411685,0.10019,-0.079139,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874574.0,-0.426758,-1.638184,1.241211,0.342671,0.058089,-0.079139,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874584.0,-0.4375,-1.637207,1.258789,0.228891,0.022116,-0.040769,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874594.0,-0.432617,-1.62793,1.241211,0.13483,0.007461,-0.033841,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874604.0,-0.442871,-1.626465,1.26416,0.018919,-0.00373,-0.025314,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874614.0,-0.445312,-1.625,1.272461,-0.035173,-0.011458,-0.051427,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874624.0,-0.456543,-1.605957,1.288086,-0.083936,-0.021051,-0.052493,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874634.0,-0.447266,-1.57959,1.279785,-0.091663,0.002665,-0.021051,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874644.0,-0.444336,-1.569824,1.286621,-0.092995,0.014655,0.009326,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874654.0,-0.445801,-1.569824,1.285645,-0.086867,0.029044,0.03091,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874664.0,-0.440918,-1.584961,1.296387,-0.051694,0.033308,0.044766,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874674.0,-0.447754,-1.568359,1.291016,-0.00906,0.026646,0.086867,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874684.0,-0.463867,-1.557617,1.293457,0.02558,-0.007461,0.136695,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874694.0,-0.463867,-1.583984,1.29834,0.033041,0.023982,0.206508,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874704.0,-0.45459,-1.573242,1.291992,0.018652,0.017054,0.241948,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874714.0,-0.442871,-1.633789,1.269043,0.007461,0.028511,0.264064,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874724.0,-0.42041,-1.60791,1.283203,-0.003198,0.027179,0.181194,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874734.0,-0.411133,-1.612793,1.27832,-0.037838,0.035173,0.087133,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874744.0,-0.418945,-1.602051,1.272949,-0.005329,0.028511,0.059421,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874754.0,-0.442383,-1.584961,1.290039,0.016521,0.015188,0.04823,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874764.0,-0.452148,-1.563477,1.288574,0.05649,0.03544,0.096992,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874774.0,-0.456055,-1.56543,1.288574,0.07008,0.07008,0.155081,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874784.0,-0.453125,-1.573242,1.290039,0.039969,0.053026,0.190787,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874794.0,-0.416504,-1.57373,1.28125,-0.069547,0.002931,0.244879,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874804.0,-0.38916,-1.57959,1.282715,-0.161743,0.063152,0.251807,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874814.0,-0.44043,-1.566406,1.237305,-0.072211,0.140959,0.16041,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874824.0,-0.444336,-1.624023,1.243652,-0.089265,0.125504,0.158012,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874834.0,-0.454102,-1.635254,1.246582,-0.115911,0.086334,0.190787,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874844.0,-0.476562,-1.592773,1.265137,-0.157213,0.118043,0.275256,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874854.0,-0.474609,-1.590332,1.277832,-0.191853,0.13936,0.39543,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874864.0,-0.497559,-1.591797,1.286621,-0.225161,0.116444,0.417813,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874874.0,-0.554199,-1.550293,1.272461,-0.334677,0.084202,0.369583,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874884.0,-0.406738,-1.578613,1.265137,-0.315492,0.3043,0.416481,warming_up,0.000000,0.000,-,0.000000,right_chewing
3874894.0,-0.435059,-1.560059,1.243652,-0.389568,0.297905,0.381041,warming_up,0.000000,0.000,-,0.000000,right_chewing
