time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,chewing_side,side_prob,true_label
2901278.0,-0.084961,-1.760742,1.074707,0.141492,0.046098,0.016787,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901288.0,-0.083984,-1.754395,1.0625,0.145489,0.054092,-0.00826,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901298.0,-0.083496,-1.754395,1.070801,0.126303,0.083669,0.001599,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901308.0,-0.070312,-1.77832,1.063965,0.127902,0.092995,-0.005862,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901318.0,-0.072266,-1.779785,1.078125,0.124704,0.071678,-0.032242,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901328.0,-0.083984,-1.783203,1.080078,0.101256,0.003997,-0.058089,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901338.0,-0.092773,-1.765625,1.083984,0.070613,-0.028778,-0.06475,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901348.0,-0.084473,-1.751953,1.080566,0.070879,-0.0437,-0.057556,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901358.0,-0.081055,-1.773926,1.086914,0.054092,-0.016787,-0.03544,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901368.0,-0.069824,-1.77002,1.089355,0.070879,0.028511,-0.009326,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901378.0,-0.070312,-1.757813,1.068848,0.065816,0.05649,-0.00453,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901388.0,-0.077637,-1.76709,1.085938,0.054092,0.067415,-0.001599,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901398.0,-0.089355,-1.769531,1.097168,0.0437,0.054625,0.045565,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901408.0,-0.085937,-1.754395,1.088379,0.025847,0.049828,0.089265,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901418.0,-0.073242,-1.748535,1.084473,0.024781,0.044233,0.075942,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901428.0,-0.052246,-1.755371,1.112305,0.000266,-0.086067,0.081804,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901438.0,-0.029785,-1.74707,1.069336,-0.048763,-0.126836,0.096193,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901448.0,-0.035156,-1.775391,1.039063,-0.072211,-0.068481,0.03464,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901458.0,-0.091309,-1.790527,1.059082,-0.093528,-0.033841,-0.062619,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901468.0,-0.151367,-1.766113,1.083008,-0.095926,-0.039436,0.067415,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901478.0,-0.135254,-1.742676,1.082031,-0.083669,-0.03917,0.184925,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901488.0,-0.10791,-1.734375,1.097656,-0.084469,-0.04743,0.259534,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901498.0,-0.086426,-1.754883,1.09668,-0.083669,-0.018652,0.228092,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901508.0,-0.053711,-1.76709,1.077637,-0.096992,0.045565,0.123106,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901518.0,-0.066406,-1.786621,1.066406,-0.108983,0.123639,0.015188,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901528.0,-0.09668,-1.786133,1.086426,-0.114312,0.157479,-0.049029,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901538.0,-0.107422,-1.76709,1.083984,-0.137761,0.141758,-0.049828,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901548.0,-0.097656,-1.742676,1.083008,-0.158012,0.117243,-0.01279,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901558.0,-0.098633,-1.765625,1.092773,-0.175599,0.10019,0.022383,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901568.0,-0.087891,-1.772949,1.07666,-0.175332,0.10392,0.039703,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901578.0,-0.085937,-1.776855,1.077148,-0.166006,0.062619,0.050894,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901588.0,-0.075195,-1.76416,1.076172,-0.16041,0.055957,0.054092,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901598.0,-0.077637,-1.763672,1.076172,-0.147887,0.041835,0.037038,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901608.0,-0.07373,-1.765137,1.064941,-0.150018,0.031975,0.046364,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901618.0,-0.08252,-1.763184,1.085938,-0.144423,0.036772,0.053825,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901628.0,-0.083496,-1.757813,1.075684,-0.132965,0.022649,0.042368,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901638.0,-0.078125,-1.766602,1.070801,-0.132965,0.002132,0.02558,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901648.0,-0.084961,-1.769043,1.070313,-0.148153,-0.03011,0.005329,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901658.0,-0.091309,-1.756836,1.065918,-0.155348,-0.03544,0.023982,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901668.0,-0.09375,-1.763184,1.076172,-0.189988,-0.038104,0.030377,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901678.0,-0.108398,-1.763184,1.074219,-0.178796,-0.01359,0.067681,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901688.0,-0.097656,-1.759766,1.078613,-0.174266,-0.017054,0.110582,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901698.0,-0.081055,-1.761719,1.060059,-0.186524,-0.001599,0.116178,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901708.0,-0.080566,-1.763672,1.056152,-0.178263,0.022916,0.104986,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901718.0,-0.093262,-1.765625,1.0625,-0.166273,0.031709,0.094594,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901728.0,-0.095703,-1.778809,1.062012,-0.157213,0.047697,0.094861,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901738.0,-0.100586,-1.779297,1.068848,-0.128701,0.03917,0.058622,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901748.0,-0.104492,-1.759277,1.058594,-0.0866,0.024781,0.032775,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901758.0,-0.098145,-1.762207,1.076172,-0.038637,0.028511,-0.019452,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901768.0,-0.114746,-1.772461,1.080078,-0.02185,0.044233,-0.044233,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901778.0,-0.119629,-1.774902,1.07373,0.058355,0.067948,-0.076741,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901788.0,-0.118652,-1.775879,1.08252,0.141492,0.112181,-0.10019,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901798.0,-0.100586,-1.776855,1.076172,0.180395,0.134031,-0.111115,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901808.0,-0.088379,-1.766602,1.071777,0.221164,0.181194,-0.1311,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901818.0,-0.091309,-1.783203,1.068359,0.209173,0.210772,-0.151351,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901828.0,-0.104492,-1.797852,1.070801,0.186257,0.181461,-0.151084,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901838.0,-0.104004,-1.775879,1.062988,0.159345,0.151084,-0.099657,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901848.0,-0.09668,-1.800781,1.064453,0.093795,0.1311,-0.05649,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901858.0,-0.07959,-1.791992,1.070801,0.059155,0.118043,-0.077008,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901868.0,-0.088379,-1.763184,1.077148,0.009859,0.115911,-0.107118,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901878.0,-0.087402,-1.748535,1.071777,0.003198,0.09566,-0.096193,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901888.0,-0.094238,-1.75,1.085938,-0.001599,0.08287,-0.06102,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901898.0,-0.07959,-1.768555,1.075195,0.006662,0.092995,-0.023715,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901908.0,-0.087402,-1.766602,1.074219,-0.022649,0.118842,0.011991,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901918.0,-0.070312,-1.771484,1.080566,-0.057822,0.102322,0.036772,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901928.0,-0.072266,-1.750488,1.092285,-0.096193,0.046098,0.015455,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901938.0,-0.07959,-1.75,1.080078,-0.09566,0.06555,-0.018919,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901948.0,-0.061523,-1.75,1.081055,-0.120175,0.053559,-0.00453,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901958.0,-0.058594,-1.774414,1.061035,-0.113779,0.088199,-0.027979,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901968.0,-0.061035,-1.762207,1.077637,-0.088466,0.120441,-0.022649,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901978.0,-0.067383,-1.756836,1.066406,-0.072211,0.133231,-0.01279,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901988.0,-0.077148,-1.758301,1.087402,-0.045565,0.177464,-0.013856,warming_up,0.000000,0.000,-,0.000000,right_chewing
2901998.0,-0.099121,-1.755371,1.084961,-0.004263,0.163075,-0.002398,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902008.0,-0.110352,-1.742676,1.098633,0.019185,0.127902,0.002931,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902018.0,-0.113281,-1.76123,1.083984,0.031176,0.113247,0.020518,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902028.0,-0.102539,-1.78125,1.081055,0.043167,0.111115,0.014123,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902038.0,-0.101074,-1.780762,1.07666,0.061553,0.110582,0.002931,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902048.0,-0.088379,-1.765625,1.072754,0.083936,0.099391,-0.03464,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902058.0,-0.088379,-1.770996,1.071289,0.090331,0.105519,-0.06102,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902068.0,-0.091309,-1.770508,1.071289,0.137228,0.108983,-0.066882,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902078.0,-0.111816,-1.774902,1.072266,0.122306,0.10392,-0.065283,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902088.0,-0.097656,-1.783203,1.078125,0.133498,0.100723,-0.037038,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902098.0,-0.112793,-1.769531,1.082031,0.123905,0.090864,-0.029577,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902108.0,-0.099609,-1.749512,1.083496,0.109516,0.071412,-0.019185,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902118.0,-0.087402,-1.75293,1.080566,0.08207,0.090331,0.001066,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902128.0,-0.085449,-1.760742,1.065918,0.079406,0.066349,0.016254,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902138.0,-0.08252,-1.773926,1.07959,0.077541,0.061286,0.017587,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902148.0,-0.091309,-1.771484,1.075684,0.061819,0.009593,-0.018386,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902158.0,-0.09375,-1.763672,1.088867,0.03917,-0.017587,0.001332,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902168.0,-0.092773,-1.762207,1.096191,0.03011,-0.036239,0.005063,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902178.0,-0.077637,-1.744141,1.099609,0.017853,-0.023182,0.025047,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902188.0,-0.053223,-1.758789,1.094727,-0.021051,-0.050095,0.013057,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902198.0,-0.059082,-1.750977,1.105469,-0.033041,-0.072478,0.002132,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902208.0,-0.080078,-1.748047,1.069824,-0.024515,-0.075142,0.035173,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902218.0,-0.074707,-1.787109,1.090332,-0.066616,-0.108184,0.088466,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902228.0,-0.09375,-1.776367,1.07666,-0.084735,-0.06555,0.118043,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902238.0,-0.100098,-1.783203,1.077148,-0.123372,-0.051161,0.088466,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902248.0,-0.091797,-1.750977,1.063965,-0.142025,-0.023449,0.132698,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902258.0,-0.132324,-1.740723,1.066895,-0.201446,0.019718,0.116178,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902268.0,-0.12207,-1.772949,1.081543,-0.185724,0.013057,0.148153,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902278.0,-0.106934,-1.770996,1.08252,-0.162542,0.01732,0.166806,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902288.0,-0.092773,-1.761719,1.078125,-0.142291,0.037838,0.150818,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902298.0,-0.089355,-1.767578,1.078125,-0.144956,0.074609,0.0866,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902308.0,-0.095215,-1.773438,1.080078,-0.150018,0.09193,0.033041,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902318.0,-0.113281,-1.762207,1.075684,-0.149219,0.150551,0.027446,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902328.0,-0.108398,-1.765137,1.078125,-0.153482,0.113513,0.031975,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902338.0,-0.11377,-1.754883,1.08252,-0.168937,0.111115,0.028511,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902348.0,-0.12793,-1.765625,1.077148,-0.181461,0.075142,0.043433,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902358.0,-0.12793,-1.769531,1.07959,-0.201179,0.032508,0.079939,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902368.0,-0.112305,-1.773438,1.074707,-0.217167,0.001599,0.127636,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902378.0,-0.089355,-1.750488,1.076172,-0.248609,-0.00826,0.106585,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902388.0,-0.088867,-1.758301,1.061035,-0.290977,-0.006395,0.098325,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902398.0,-0.089355,-1.776855,1.076172,-0.292309,-0.006928,0.10019,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902408.0,-0.096191,-1.766602,1.071777,-0.277654,-0.007194,0.138294,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902418.0,-0.091309,-1.762207,1.082031,-0.257136,-0.038637,0.152683,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902428.0,-0.099609,-1.747559,1.06543,-0.226227,-0.028778,0.079406,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902438.0,-0.111328,-1.755859,1.06543,-0.208374,-0.035173,0.055691,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902448.0,-0.112305,-1.762207,1.061035,-0.179063,-0.020518,0.040502,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902458.0,-0.125977,-1.760254,1.049316,-0.162809,0.005329,-0.008793,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902468.0,-0.125,-1.768066,1.072266,-0.118576,0.051427,-0.022916,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902478.0,-0.120605,-1.75,1.067871,-0.077274,0.092729,-0.011991,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902488.0,-0.136719,-1.769531,1.076172,0.002931,0.12657,-0.029844,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902498.0,-0.119629,-1.775879,1.066406,0.066349,0.177464,-0.033308,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902508.0,-0.096191,-1.780273,1.077148,0.179596,0.223296,-0.092462,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902518.0,-0.083984,-1.771973,1.069824,0.265397,0.272058,-0.151884,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902528.0,-0.080566,-1.763184,1.056152,0.406355,0.35706,-0.214769,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902538.0,-0.108398,-1.769531,1.04834,0.428472,0.398628,-0.223828,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902548.0,-0.121582,-1.819824,1.045898,0.29977,0.31336,-0.158279,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902558.0,-0.13623,-1.827637,1.056641,0.123905,0.202778,-0.090864,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902568.0,-0.153809,-1.814453,1.065918,-0.004796,0.071678,-0.076475,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902578.0,-0.159668,-1.789551,1.079102,-0.037838,0.048496,0.011724,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902588.0,-0.135254,-1.75293,1.095215,-0.061286,0.076475,0.061553,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902598.0,-0.111328,-1.730469,1.087891,-0.110848,0.137495,0.092729,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902608.0,-0.074707,-1.741699,1.104492,-0.071678,0.127636,0.049029,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902618.0,-0.062988,-1.769043,1.069824,-0.059421,0.127902,0.065017,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902628.0,-0.074219,-1.78125,1.080078,-0.111648,0.121507,0.036772,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902638.0,-0.080566,-1.776855,1.085449,-0.054092,0.105519,-0.015188,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902648.0,-0.079102,-1.757324,1.06543,-0.041568,0.110049,-0.059155,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902658.0,-0.095215,-1.736816,1.060059,0.004796,0.138827,-0.085801,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902668.0,-0.105957,-1.727539,1.076172,0.037305,0.136962,-0.058089,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902678.0,-0.114746,-1.724609,1.058594,0.033041,0.140426,-0.00906,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902688.0,-0.104004,-1.762207,1.073242,0.04823,0.119908,0.028511,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902698.0,-0.100586,-1.770508,1.067383,0.067681,0.067149,0.021583,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902708.0,-0.092285,-1.774414,1.077148,0.055957,0.036772,-0.030643,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902718.0,-0.09082,-1.776367,1.066406,0.058622,0.022383,-0.075675,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902728.0,-0.097656,-1.782227,1.0625,0.059954,0.011191,-0.081005,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902738.0,-0.112793,-1.773926,1.058594,0.057556,0.005862,-0.098058,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902748.0,-0.10791,-1.755371,1.057617,0.094594,0.003997,-0.0866,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902758.0,-0.114746,-1.767578,1.072266,0.098591,0.015988,-0.073011,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902768.0,-0.112305,-1.772461,1.059082,0.092729,-0.001332,-0.049562,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902778.0,-0.106934,-1.773438,1.077148,0.099124,0.010392,-0.066349,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902788.0,-0.118164,-1.776855,1.072266,0.080738,0.003464,-0.055158,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902798.0,-0.117676,-1.771973,1.080566,0.066349,-0.020251,-0.046098,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902808.0,-0.106934,-1.766602,1.085449,0.081804,-0.002931,-0.019985,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902818.0,-0.106934,-1.759277,1.101563,0.07008,0.009593,0.01359,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902828.0,-0.100586,-1.757813,1.089844,0.052493,0.011991,0.028511,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902838.0,-0.103027,-1.76709,1.093262,0.045299,-0.000533,0.030643,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902848.0,-0.096191,-1.76123,1.086426,0.011458,-0.042101,0.036505,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902858.0,-0.07959,-1.756836,1.091309,-0.006129,-0.130833,0.065816,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902868.0,-0.09082,-1.775391,1.08252,-0.046098,0.036505,0.027712,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902878.0,-0.102539,-1.774414,1.058594,-0.016787,0.045299,0.041035,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902888.0,-0.09668,-1.787109,1.060547,-0.071412,0.025847,0.066616,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902898.0,-0.12207,-1.758301,1.056641,-0.10472,0.014922,0.120441,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902908.0,-0.139648,-1.753906,1.098145,-0.140426,-0.003198,0.102322,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902918.0,-0.130859,-1.759766,1.087402,-0.119109,0.010126,0.174266,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902928.0,-0.090332,-1.760742,1.074707,-0.119109,0.001332,0.193985,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902938.0,-0.092773,-1.770508,1.067383,-0.15215,0.000799,0.128168,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902948.0,-0.106934,-1.786621,1.070313,-0.172668,-0.000799,0.057822,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902958.0,-0.123047,-1.768066,1.084473,-0.176132,-0.020251,0.038104,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902968.0,-0.125977,-1.744141,1.091309,-0.216368,-0.012257,0.075942,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902978.0,-0.141602,-1.728027,1.078613,-0.209706,0.002931,0.106585,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902988.0,-0.116211,-1.770508,1.066895,-0.205975,0.00373,0.117243,warming_up,0.000000,0.000,-,0.000000,right_chewing
2902998.0,-0.112305,-1.774902,1.057617,-0.190254,-0.017587,0.12204,warming_up,0.000000,0.000,-,0.000000,right_chewing
2903008.0,-0.109863,-1.757813,1.087891,-0.160677,-0.017853,0.085268,warming_up,0.000000,0.000,-,0.000000,right_chewing
