time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,chewing_side,side_prob,true_label
2762854.0,0.535156,1.625977,1.099121,-0.263265,-0.038371,-0.032242,warming_up,0.000000,0.000,-,0.000000,left_chewing
2762864.0,0.553223,1.59082,1.102539,-0.334144,-0.077541,-0.010126,warming_up,0.000000,0.000,-,0.000000,left_chewing
2762874.0,0.567383,1.568848,1.111816,-0.438597,-0.111115,-0.02185,warming_up,0.000000,0.000,-,0.000000,left_chewing
2762884.0,0.569824,1.574219,1.123047,-0.5649,-0.145755,0.005862,warming_up,0.000000,0.000,-,0.000000,left_chewing
2762894.0,0.548828,1.594727,1.134766,-0.675482,-0.16947,-0.040769,warming_up,0.000000,0.000,-,0.000000,left_chewing
2762904.0,0.565918,1.569824,1.14209,-0.737302,-0.211305,-0.108717,warming_up,0.000000,0.000,-,0.000000,left_chewing
2762914.0,0.53418,1.527832,1.177246,-0.69227,-0.235819,-0.189988,warming_up,0.000000,0.000,-,0.000000,left_chewing
2762924.0,0.536621,1.540039,1.152344,-0.466576,-0.28325,-0.155881,warming_up,0.000000,0.000,-,0.000000,left_chewing
2762934.0,0.572754,1.631836,1.150391,-0.181994,-0.401026,-0.066616,warming_up,0.000000,0.000,-,0.000000,left_chewing
2762944.0,0.585937,1.716797,1.150879,-0.040769,-0.400493,0.010392,warming_up,0.000000,0.000,-,0.000000,left_chewing
2762954.0,0.582031,1.72168,1.140625,0.131366,-0.357593,0.118043,warming_up,0.000000,0.000,-,0.000000,left_chewing
2762964.0,0.53418,1.713379,1.178711,0.405023,-0.261133,0.268328,warming_up,0.000000,0.000,-,0.000000,left_chewing
2762974.0,0.508301,1.686035,1.174805,0.673884,-0.184658,0.295773,warming_up,0.000000,0.000,-,0.000000,left_chewing
2762984.0,0.515625,1.67334,1.183594,0.922493,-0.135096,0.324818,warming_up,0.000000,0.000,-,0.000000,left_chewing
2762994.0,0.524902,1.669922,1.168945,1.163109,-0.081005,0.379176,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763004.0,0.521973,1.667969,1.174805,1.328049,-0.009326,0.442594,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763014.0,0.495605,1.696289,1.144043,1.398928,0.114579,0.45272,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763024.0,0.501465,1.751465,1.125488,1.3491,0.217433,0.390101,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763034.0,0.53125,1.734375,1.10498,1.293942,0.333345,0.356793,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763044.0,0.532715,1.690918,1.089355,1.212404,0.407954,0.358126,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763054.0,0.53418,1.647949,1.05127,1.143391,0.442594,0.473237,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763064.0,0.550781,1.647949,1.037598,1.038138,0.470573,0.641375,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763074.0,0.537109,1.680664,1.024902,0.945409,0.466576,0.614462,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763084.0,0.553223,1.66748,1.008789,0.817773,0.431669,0.563035,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763094.0,0.586914,1.658203,1.00293,0.732505,0.425008,0.616594,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763104.0,0.601074,1.664063,0.974609,0.609133,0.441795,0.72611,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763114.0,0.583496,1.676758,0.989258,0.506812,0.471106,0.770876,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763124.0,0.586426,1.69043,0.982422,0.392233,0.477234,0.757553,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763134.0,0.61084,1.661133,0.982422,0.255271,0.410885,0.677881,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763144.0,0.635742,1.683594,0.985352,0.124172,0.346668,0.656564,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763154.0,0.609375,1.689453,1.00293,-0.06102,0.260334,0.616861,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763164.0,0.619141,1.681152,0.983398,-0.215835,0.117243,0.5649,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763174.0,0.660156,1.630859,0.996094,-0.234221,-0.030377,0.553975,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763184.0,0.677246,1.62793,0.999512,-0.2169,-0.111115,0.588349,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763194.0,0.697266,1.658203,1.01709,-0.180129,-0.150018,0.702662,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763204.0,0.683105,1.671387,1.038574,-0.16494,-0.082337,0.774073,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763214.0,0.654785,1.67041,1.033691,-0.104187,-0.024248,0.75249,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763224.0,0.643555,1.686523,1.042969,-0.023715,0.011991,0.664291,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763234.0,0.65625,1.687988,1.050293,0.011724,0.032508,0.570496,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763244.0,0.667969,1.694336,1.048828,-0.031443,0.050095,0.468708,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763254.0,0.65918,1.714355,1.054688,-0.101789,0.120708,0.348799,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763264.0,0.643555,1.679199,1.060059,-0.220098,0.133231,0.229158,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763274.0,0.618652,1.644531,1.064453,-0.296839,0.111381,0.112447,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763284.0,0.57959,1.640137,1.072754,-0.319755,0.157213,-0.084735,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763294.0,0.585449,1.650391,1.058105,-0.175865,0.150551,-0.255271,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763304.0,0.578613,1.646973,1.062988,-0.105786,0.25687,-0.413816,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763314.0,0.599609,1.655762,1.058105,-0.177198,0.360257,-0.482564,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763324.0,0.647949,1.688965,1.022461,-0.394364,0.39623,-0.494821,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763334.0,0.693359,1.709961,1.020996,-0.553709,0.358925,-0.409553,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763344.0,0.697266,1.688477,1.027832,-0.577424,0.407421,-0.382907,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763354.0,0.696777,1.63623,1.021973,-0.500417,0.382107,-0.29151,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763364.0,0.713867,1.641113,1.044922,-0.363188,0.312827,-0.159877,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763374.0,0.683594,1.641602,1.045898,-0.283783,0.297905,-0.070879,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763384.0,0.672852,1.619141,1.04834,-0.189988,0.253672,-0.06475,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763394.0,0.671387,1.666992,1.047852,-0.241415,0.141225,-0.072744,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763404.0,0.645508,1.69043,1.054199,-0.285648,0.055158,-0.080738,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763414.0,0.599609,1.664551,1.052246,-0.146554,-0.016787,-0.090597,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763424.0,0.604004,1.626953,1.08252,0.090864,0.010392,-0.111648,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763434.0,0.592285,1.629883,1.074219,0.251008,0.017587,-0.09113,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763444.0,0.588379,1.660645,1.074707,0.272058,0.043167,-0.072211,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763454.0,0.584473,1.665527,1.080566,0.236885,0.033308,-0.01279,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763464.0,0.59668,1.687988,1.064453,0.135896,-0.016254,0.053026,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763474.0,0.619141,1.692871,1.066406,-0.010126,-0.001332,0.103387,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763484.0,0.624512,1.674316,1.062988,-0.135629,0.013856,0.136695,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763494.0,0.64502,1.673828,1.057129,-0.200646,-0.008527,0.210505,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763504.0,0.633301,1.672363,1.055176,-0.196116,0.023182,0.262732,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763514.0,0.61084,1.665527,1.05957,-0.128968,0.000533,0.268594,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763524.0,0.610352,1.657715,1.061035,-0.060753,0.007461,0.221697,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763534.0,0.621094,1.659668,1.05957,0.048496,0.014389,0.171602,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763544.0,0.641602,1.662109,1.061035,0.190254,0.038637,0.081271,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763554.0,0.658203,1.656738,1.064941,0.295773,0.083669,0.104187,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763564.0,0.65332,1.664063,1.056152,0.381574,0.044233,0.159877,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763574.0,0.638672,1.657715,1.067871,0.414349,0.025314,0.204643,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763584.0,0.644043,1.651855,1.076172,0.388236,0.015455,0.206242,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763594.0,0.645508,1.663086,1.061035,0.322153,-0.007994,0.227026,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763604.0,0.639648,1.660645,1.043945,0.244879,-0.007727,0.23049,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763614.0,0.634766,1.662109,1.047852,0.203577,-0.032242,0.244879,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763624.0,0.643066,1.664063,1.040039,0.195051,-0.037038,0.250208,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763634.0,0.637695,1.666504,1.031738,0.224361,-0.026113,0.198781,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763644.0,0.671387,1.672852,1.037598,0.242747,0.018386,0.18679,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763654.0,0.654297,1.660645,1.032715,0.273657,0.052227,0.185191,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763664.0,0.659668,1.663086,1.021973,0.237418,0.053026,0.201446,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763674.0,0.665527,1.650879,1.033691,0.175066,0.053825,0.199047,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763684.0,0.660645,1.639648,1.039551,0.122839,0.053825,0.192919,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763694.0,0.661133,1.65625,1.011719,0.062619,0.049562,0.173201,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763704.0,0.67041,1.669922,1.038574,0.015188,0.041835,0.158812,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763714.0,0.673828,1.684082,1.033691,0.005329,0.06102,0.192386,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763724.0,0.666992,1.675781,1.020996,-0.026646,0.095127,0.119109,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763734.0,0.68457,1.662598,1.022461,-0.027446,0.074876,0.076475,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763744.0,0.703125,1.672363,1.027344,-0.040769,0.098325,0.100989,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763754.0,0.690918,1.672363,1.010254,-0.024248,0.132165,0.080205,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763764.0,0.69043,1.668945,1.026367,-0.028778,0.139093,0.087666,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763774.0,0.6875,1.668457,1.020996,-0.035972,0.121507,0.094061,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763784.0,0.701172,1.655762,1.027832,-0.058089,0.118576,0.062885,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763794.0,0.696289,1.649902,1.027832,-0.034907,0.143357,0.039969,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763804.0,0.672852,1.653809,1.034668,0.012524,0.155081,0.021317,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763814.0,0.651855,1.658691,1.046387,0.074609,0.171069,-0.066083,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763824.0,0.632812,1.650879,1.053223,0.166006,0.167605,-0.133231,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763834.0,0.612305,1.654785,1.050781,0.16494,0.184658,-0.247277,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763844.0,0.635254,1.687988,1.042969,0.073544,0.216634,-0.325884,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763854.0,0.638184,1.698242,1.024414,-0.032775,0.224361,-0.391167,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763864.0,0.66748,1.703613,1.012207,-0.11298,0.220897,-0.357593,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763874.0,0.671387,1.696289,1.024414,-0.156147,0.233155,-0.327482,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763884.0,0.668457,1.686523,1.015625,-0.163341,0.29604,-0.314426,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763894.0,0.671875,1.674316,1.009277,-0.192119,0.327749,-0.262199,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763904.0,0.651855,1.66748,1.011719,-0.209173,0.307764,-0.197182,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763914.0,0.666992,1.683594,1.025391,-0.242747,0.289911,-0.200646,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763924.0,0.674805,1.668945,1.026855,-0.262732,0.268861,-0.165207,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763934.0,0.666016,1.661133,1.045898,-0.283516,0.235286,-0.125504,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763944.0,0.64502,1.647949,1.053711,-0.283516,0.197982,-0.151617,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763954.0,0.618652,1.648438,1.045898,-0.271525,0.152949,-0.207308,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763964.0,0.645508,1.671875,1.04834,-0.264864,0.098325,-0.223029,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763974.0,0.62793,1.675293,1.057617,-0.228358,0.102055,-0.240616,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763984.0,0.634766,1.665039,1.057617,-0.196916,0.130567,-0.272858,warming_up,0.000000,0.000,-,0.000000,left_chewing
2763994.0,0.616699,1.672363,1.05127,-0.132432,0.123905,-0.28698,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764004.0,0.628906,1.671875,1.039551,-0.146288,0.124438,-0.221963,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764014.0,0.62207,1.66748,1.063477,-0.174533,0.121773,-0.196116,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764024.0,0.630371,1.655273,1.053711,-0.244346,0.127636,-0.167605,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764034.0,0.619629,1.650879,1.067871,-0.311228,0.156413,-0.16041,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764044.0,0.618164,1.662109,1.059082,-0.341605,0.14762,-0.141225,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764054.0,0.621094,1.652344,1.058105,-0.272858,0.141492,-0.089531,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764064.0,0.615723,1.682617,1.064453,-0.192119,0.142824,-0.084735,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764074.0,0.611328,1.686035,1.05957,-0.10472,0.116444,-0.098058,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764084.0,0.615234,1.660156,1.070313,-0.037838,0.114579,-0.063951,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764094.0,0.623047,1.654785,1.082031,-0.015455,0.098591,-0.031176,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764104.0,0.614258,1.654785,1.081055,-0.021317,0.100456,-0.058089,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764114.0,0.614746,1.648438,1.078125,-0.036505,0.075142,-0.084202,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764124.0,0.62207,1.657227,1.075195,-0.05196,0.069547,-0.045032,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764134.0,0.612793,1.661133,1.070801,-0.054891,0.047697,-0.027979,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764144.0,0.612305,1.661133,1.088379,-0.065283,0.038104,0.005596,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764154.0,0.589844,1.648438,1.089355,-0.078074,0.035972,-0.019185,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764164.0,0.597656,1.646973,1.079102,-0.071412,0.002931,-0.06928,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764174.0,0.59668,1.658691,1.07666,-0.031975,-0.006662,-0.087666,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764184.0,0.611328,1.666504,1.067871,0.027979,-0.010925,-0.045832,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764194.0,0.603027,1.670898,1.076172,0.060753,0.014922,-0.031709,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764204.0,0.588379,1.662598,1.075684,0.069813,0.021317,-0.030377,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764214.0,0.583984,1.646973,1.105957,0.068481,0.010392,-0.019985,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764224.0,0.568359,1.65625,1.102051,0.06475,-0.014655,-0.020518,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764234.0,0.544434,1.671875,1.083496,0.058355,-0.049562,0.034374,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764244.0,0.5625,1.67334,1.069824,0.066349,-0.115645,0.01732,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764254.0,0.63623,1.682129,1.052246,0.040236,-0.119642,0.016521,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764264.0,0.656738,1.673828,1.062988,0.013323,-0.027712,-0.000266,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764274.0,0.632812,1.663086,1.062988,0.092995,-0.036239,0.094861,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764284.0,0.621582,1.656738,1.062012,0.151351,-0.061553,0.228891,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764294.0,0.59375,1.674316,1.069336,0.259534,-0.123372,0.29977,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764304.0,0.602539,1.682617,1.049805,0.415681,-0.242214,0.33974,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764314.0,0.612793,1.699707,1.049805,0.556374,-0.26593,0.343737,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764324.0,0.598633,1.675781,1.047852,0.656564,-0.290444,0.318156,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764334.0,0.611816,1.676758,1.063477,0.71332,-0.227825,0.290444,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764344.0,0.605469,1.67334,1.0625,0.662159,-0.234753,0.190254,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764354.0,0.643066,1.690918,1.040527,0.673084,-0.284848,0.133764,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764364.0,0.655273,1.681641,1.04248,0.584885,-0.240882,0.053026,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764374.0,0.654785,1.665039,1.023438,0.491623,-0.166806,0.039703,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764384.0,0.616699,1.680176,1.012695,0.487893,-0.141492,0.063152,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764394.0,0.602051,1.674805,1.021484,0.563835,-0.170003,0.062885,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764404.0,0.643066,1.679199,0.994629,0.492956,-0.088199,0.184392,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764414.0,0.611816,1.701172,1.008789,0.490291,-0.002931,-0.081538,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764424.0,0.617676,1.652344,1.018066,0.416481,0.100723,-0.10019,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764434.0,0.620117,1.630371,0.995605,0.444726,-0.035173,-0.151884,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764444.0,0.710937,1.785645,0.969238,0.438064,-0.45645,-0.142824,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764454.0,0.678223,1.717773,0.936035,0.371715,-0.209173,-0.015988,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764464.0,0.682617,1.76709,0.940918,0.279519,-0.253406,0.104986,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764474.0,0.652832,1.669434,0.980957,0.246478,0.007994,0.120974,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764484.0,0.655762,1.634277,0.968262,0.259002,-0.114312,0.150285,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764494.0,0.64502,1.408691,0.84375,0.964061,0.200913,0.358392,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764504.0,0.690918,1.925293,1.041992,0.746095,0.199847,0.452187,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764514.0,0.601074,1.797852,0.884766,0.630184,0.032242,0.119642,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764524.0,0.554687,1.842285,0.916016,0.45192,-0.212104,0.576358,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764534.0,0.680176,1.780273,0.936523,0.375979,-0.270992,0.208907,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764544.0,0.658203,1.693359,0.920898,0.393832,-0.126303,0.410352,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764554.0,0.645996,1.741211,0.896484,0.349066,-0.225427,0.480432,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764564.0,0.70166,1.66748,0.919922,0.275522,-0.119375,0.623256,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764574.0,0.662598,1.643066,0.847168,0.357326,0.342671,1.201746,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764584.0,0.743652,1.711914,0.919922,0.186524,0.072744,0.993106,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764594.0,0.637207,1.757813,0.791992,0.212904,0.290444,1.419978,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764604.0,0.662598,1.737793,0.903809,0.16947,0.224628,1.442361,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764614.0,0.747559,1.696777,0.919434,-0.078606,0.336009,1.381075,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764624.0,0.724609,1.692383,0.935547,-0.262998,0.412484,1.321654,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764634.0,0.728516,1.670898,0.916504,-0.389035,0.625121,1.332312,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764644.0,0.758301,1.66748,0.927734,-0.607801,0.77434,1.246511,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764654.0,0.790039,1.651367,0.922852,-0.881458,1.009626,1.342438,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764664.0,0.800293,1.625488,0.941895,-1.030144,1.185492,1.308331,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764674.0,0.801758,1.634766,0.975586,-1.073577,1.381341,1.397862,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764684.0,0.787109,1.619629,0.98877,-1.049063,1.424775,1.403191,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764694.0,0.811523,1.653809,0.999023,-0.697066,1.40106,1.495654,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764704.0,0.796387,1.633789,1.014648,-0.229424,1.287014,1.333645,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764714.0,0.780273,1.674316,1.005371,0.009593,1.171902,1.102089,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764724.0,0.788574,1.698242,1.003906,0.129767,1.07411,0.924891,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764734.0,0.863281,1.690918,1.021973,0.103387,0.994438,0.824968,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764744.0,0.874512,1.654297,1.002441,0.010658,0.988043,0.972854,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764754.0,0.848145,1.61377,1.014648,-0.102855,0.99204,0.953669,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764764.0,0.822754,1.560059,1.006836,-0.184392,0.999234,0.912101,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764774.0,0.839844,1.558594,1.001953,-0.227292,0.929155,0.820171,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764784.0,0.832031,1.552734,1.013184,-0.2606,0.974187,0.745296,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764794.0,0.804199,1.534668,1.022461,-0.337075,1.046931,0.673351,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764804.0,0.507324,1.609863,1.027832,0.14309,0.196116,1.202545,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764814.0,0.895996,1.708496,1.02002,0.199047,0.27872,1.023482,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764824.0,0.841797,1.631348,1.033203,0.005596,0.414616,0.350931,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764834.0,0.797852,1.57959,1.022461,-0.036772,0.408753,0.214236,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764844.0,0.827148,1.579102,1.054688,-0.010392,0.314159,0.05276,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764854.0,0.848145,1.604004,1.043457,0.010658,0.297905,0.030377,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764864.0,0.828125,1.585449,1.066895,0.12204,0.203577,0.014922,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764874.0,0.844727,1.57959,1.072266,0.159877,0.098058,0.122306,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764884.0,0.870117,1.520996,1.069336,0.218233,0.057289,0.195051,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764894.0,0.856934,1.557129,1.061523,0.180395,0.051694,0.312028,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764904.0,0.858887,1.561035,1.05127,0.152949,0.075409,0.361323,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764914.0,0.842285,1.569824,1.052734,0.102055,0.043966,0.274456,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764924.0,0.856445,1.577637,1.05127,0.132432,0.058089,0.226227,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764934.0,0.832031,1.5625,1.04834,0.186257,0.010925,0.129501,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764944.0,0.813477,1.541016,1.064453,0.141492,-0.036239,-0.00453,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764954.0,0.85498,1.594238,1.045898,0.076741,-0.029044,-0.067415,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764964.0,0.827148,1.577637,1.035156,0.070346,-0.050894,-0.098858,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764974.0,0.836914,1.543945,1.041504,0.171602,-0.158545,-0.138827,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764984.0,0.834961,1.54248,1.031738,0.214502,-0.247277,-0.126836,warming_up,0.000000,0.000,-,0.000000,left_chewing
2764994.0,0.832031,1.570313,1.023438,0.259801,-0.355727,-0.054092,warming_up,0.000000,0.000,-,0.000000,left_chewing
2765004.0,0.855469,1.57959,1.02002,0.33974,-0.423942,-0.014922,warming_up,0.000000,0.000,-,0.000000,left_chewing
2765014.0,0.867187,1.589355,1.018066,0.369051,-0.455118,0.03917,warming_up,0.000000,0.000,-,0.000000,left_chewing
