time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,true_label
1878750.0,-0.061035,-1.770996,1.053223,-0.151884,0.050095,0.051694,chewing,1.000000,54.545,chewing
1878760.0,-0.056641,-1.759277,1.05957,-0.10845,0.060753,0.038104,chewing,1.000000,54.545,chewing
1878770.0,-0.056152,-1.766113,1.069336,-0.066349,0.063152,0.022116,chewing,1.000000,54.545,chewing
1878780.0,-0.060547,-1.763672,1.044922,-0.009326,0.057023,0.009326,chewing,1.000000,54.545,chewing
1878790.0,-0.0625,-1.78125,1.060059,0.083936,0.020784,-0.04743,chewing,1.000000,54.545,chewing
1878800.0,-0.044922,-1.775391,1.046387,0.20411,0.028245,-0.102588,chewing,1.000000,54.545,chewing
1878810.0,-0.054199,-1.756836,1.050781,0.202511,0.068214,-0.096459,chewing,1.000000,54.545,chewing
1878820.0,-0.057617,-1.769043,1.050293,0.161476,0.086867,-0.090331,chewing,1.000000,54.545,chewing
1878830.0,-0.045898,-1.773438,1.052734,0.127369,0.09113,-0.065816,chewing,1.000000,54.545,chewing
1878840.0,-0.046387,-1.77832,1.055664,0.09193,0.118576,-0.040769,chewing,1.000000,54.545,chewing
1878850.0,-0.047363,-1.771484,1.055664,0.046631,0.119908,-0.040769,chewing,1.000000,54.545,chewing
1878860.0,-0.058594,-1.756836,1.050293,0.057289,0.102588,-0.069014,chewing,1.000000,54.545,chewing
1878870.0,-0.047852,-1.766113,1.071777,0.113513,0.081271,-0.103121,chewing,1.000000,54.545,chewing
1878880.0,-0.046875,-1.763184,1.075684,0.180662,0.060487,-0.135096,chewing,1.000000,54.545,chewing
1878890.0,-0.051758,-1.766113,1.072266,0.255005,0.055691,-0.154282,chewing,1.000000,54.545,chewing
1878900.0,-0.052246,-1.769043,1.087402,0.354662,0.051161,-0.223029,chewing,1.000000,54.545,chewing
1878910.0,-0.04541,-1.757324,1.081055,0.417547,0.083669,-0.238217,chewing,1.000000,54.545,chewing
1878920.0,-0.039551,-1.762207,1.069336,0.443127,0.139626,-0.257936,chewing,1.000000,54.545,chewing
1878930.0,-0.053223,-1.759277,1.083008,0.462579,0.144956,-0.280851,chewing,1.000000,54.545,chewing
1878940.0,-0.035645,-1.750488,1.069824,0.37811,0.188922,-0.228891,chewing,1.000000,54.545,chewing
1878950.0,-0.041016,-1.770996,1.071777,0.300037,0.168671,-0.18759,chewing,1.000000,54.545,chewing
1878960.0,-0.04834,-1.771973,1.079102,0.238217,0.12577,-0.141225,chewing,1.000000,54.545,chewing
1878970.0,-0.053711,-1.779785,1.078613,0.236086,0.055691,-0.128968,chewing,1.000000,54.545,chewing
1878980.0,-0.049316,-1.756836,1.084961,0.079672,0.018119,-0.105519,chewing,1.000000,54.545,chewing
1878990.0,-0.044434,-1.749023,1.087402,0.020784,-0.010392,-0.054891,chewing,1.000000,54.545,chewing
1879000.0,-0.041992,-1.733887,1.099609,-0.024781,-0.014922,-0.024515,chewing,1.000000,54.545,chewing
1879010.0,-0.035645,-1.720703,1.104004,-0.075142,-0.015455,-0.002931,chewing,1.000000,83.916,chewing
1879020.0,-0.003906,-1.730469,1.094238,-0.063685,0.084202,-0.002931,chewing,1.000000,83.916,chewing
1879030.0,-0.022949,-1.749023,1.087402,-0.042634,0.156147,-0.066349,chewing,1.000000,83.916,chewing
1879040.0,-0.035156,-1.74707,1.095703,-0.009859,0.168138,-0.077274,chewing,1.000000,83.916,chewing
1879050.0,-0.032227,-1.746582,1.094238,0.016254,0.138294,-0.052227,chewing,1.000000,83.916,chewing
1879060.0,-0.027344,-1.749023,1.106934,0.025047,0.097792,-0.01279,chewing,1.000000,83.916,chewing
1879070.0,-0.025879,-1.745117,1.105469,0.02185,0.054358,0.003997,chewing,1.000000,83.916,chewing
1879080.0,-0.016113,-1.763184,1.10498,0.022916,0.03464,-0.005063,chewing,1.000000,83.916,chewing
1879090.0,-0.024414,-1.755371,1.099121,0.021317,0.026913,-0.01359,chewing,1.000000,83.916,chewing
1879100.0,-0.030273,-1.751465,1.106445,0.022116,0.016254,-0.00906,chewing,1.000000,83.916,chewing
1879110.0,-0.029785,-1.75,1.108398,0.010658,0.023982,-0.018119,chewing,1.000000,83.916,chewing
1879120.0,-0.032715,-1.745605,1.107422,0.019985,0.041302,-0.014123,chewing,1.000000,83.916,chewing
1879130.0,-0.02832,-1.731934,1.117188,-0.003198,0.060221,-0.001332,chewing,1.000000,83.916,chewing
1879140.0,-0.029785,-1.721191,1.111328,-0.025847,0.079139,0.00906,chewing,1.000000,83.916,chewing
1879150.0,-0.040039,-1.724121,1.107422,-0.071678,0.092729,0.033041,chewing,1.000000,83.916,chewing
1879160.0,-0.044434,-1.727539,1.085938,-0.110582,0.088466,0.062086,chewing,1.000000,83.916,chewing
1879170.0,-0.04541,-1.746582,1.09082,-0.146821,0.102322,0.110582,chewing,1.000000,83.916,chewing
1879180.0,-0.053711,-1.756836,1.087891,-0.161476,0.092995,0.156413,chewing,1.000000,83.916,chewing
1879190.0,-0.042969,-1.76123,1.097168,-0.202245,0.063418,0.18679,chewing,1.000000,83.916,chewing
1879200.0,-0.039063,-1.771484,1.086426,-0.22223,0.037571,0.187323,chewing,1.000000,83.916,chewing
1879210.0,-0.049805,-1.771973,1.094238,-0.272325,-0.007461,0.16574,chewing,1.000000,83.916,chewing
1879220.0,-0.037598,-1.763672,1.083984,-0.298438,-0.053825,0.177198,chewing,1.000000,83.916,chewing
1879230.0,-0.056641,-1.760254,1.083984,-0.324018,-0.072744,0.184658,chewing,1.000000,83.916,chewing
1879240.0,-0.057129,-1.769043,1.092773,-0.381574,-0.093262,0.190254,chewing,1.000000,83.916,chewing
1879250.0,-0.049805,-1.759766,1.081055,-0.403158,-0.098058,0.205443,chewing,1.000000,83.916,chewing
1879260.0,-0.05127,-1.750488,1.080078,-0.408221,-0.088732,0.172401,chewing,1.000000,83.916,chewing
1879270.0,-0.05957,-1.759277,1.076172,-0.433268,-0.078074,0.185991,chewing,1.000000,83.916,chewing
1879280.0,-0.063477,-1.753906,1.066895,-0.421544,-0.067149,0.237685,chewing,1.000000,83.916,chewing
1879290.0,-0.04834,-1.766113,1.065918,-0.43007,-0.046098,0.252073,chewing,1.000000,83.916,chewing
1879300.0,-0.03418,-1.774902,1.080566,-0.384772,-0.041302,0.237152,chewing,1.000000,83.916,chewing
1879310.0,-0.035645,-1.772461,1.06543,-0.385038,-0.02185,0.219299,chewing,1.000000,83.916,chewing
1879320.0,-0.040527,-1.773926,1.054199,-0.350398,-0.015455,0.175599,chewing,1.000000,83.916,chewing
1879330.0,-0.055664,-1.765625,1.057129,-0.315492,-0.022116,0.13856,chewing,1.000000,83.916,chewing
1879340.0,-0.062988,-1.759766,1.067871,-0.266995,-0.006662,0.115911,chewing,1.000000,83.916,chewing
1879350.0,-0.08252,-1.757324,1.054688,-0.225694,0.011191,0.106585,chewing,1.000000,83.916,chewing
1879360.0,-0.072266,-1.759277,1.056152,-0.218233,0.019985,0.086867,chewing,1.000000,83.916,chewing
1879370.0,-0.065918,-1.773438,1.04541,-0.179862,0.028511,0.072478,chewing,1.000000,83.916,chewing
1879380.0,-0.062012,-1.779785,1.053711,-0.140692,0.037038,0.05649,chewing,1.000000,83.916,chewing
1879390.0,-0.078613,-1.780762,1.045898,-0.143357,0.049296,0.057023,chewing,1.000000,83.916,chewing
1879400.0,-0.071289,-1.775879,1.047852,-0.122573,0.063685,0.042368,chewing,1.000000,83.916,chewing
1879410.0,-0.07666,-1.763184,1.04248,-0.108983,0.060221,0.043966,chewing,1.000000,83.916,chewing
1879420.0,-0.081055,-1.761719,1.048828,-0.123372,0.063685,0.034907,chewing,1.000000,83.916,chewing
1879430.0,-0.072266,-1.771973,1.044434,-0.119109,0.059954,0.044499,chewing,1.000000,83.916,chewing
1879440.0,-0.062988,-1.779297,1.038086,-0.103654,0.067415,0.040769,chewing,1.000000,83.916,chewing
1879450.0,-0.066895,-1.780762,1.044922,-0.078606,0.074077,0.025314,chewing,1.000000,83.916,chewing
1879460.0,-0.07373,-1.77832,1.053711,-0.034374,0.061553,0.013856,chewing,1.000000,83.916,chewing
1879470.0,-0.069824,-1.779785,1.041992,0.050095,0.054891,-0.033308,chewing,1.000000,83.916,chewing
1879480.0,-0.065918,-1.777832,1.043457,0.203844,0.01279,-0.135896,chewing,1.000000,83.916,chewing
1879490.0,-0.071777,-1.760254,1.049316,0.317623,0.034374,-0.202245,chewing,1.000000,83.916,chewing
1879500.0,-0.068848,-1.766602,1.068359,0.448723,0.071145,-0.245945,chewing,1.000000,83.916,chewing
1879510.0,-0.059082,-1.769043,1.070801,0.580089,0.098591,-0.331213,chewing,1.000000,83.916,chewing
1879520.0,-0.053223,-1.759277,1.07373,0.655231,0.128435,-0.390368,chewing,1.000000,83.916,chewing
1879530.0,-0.052734,-1.75,1.072266,0.715985,0.169204,-0.409819,chewing,1.000000,83.916,chewing
1879540.0,-0.038086,-1.748535,1.066895,0.662692,0.168671,-0.376245,chewing,1.000000,83.916,chewing
1879550.0,-0.033203,-1.760254,1.067383,0.545982,0.200913,-0.318689,chewing,1.000000,83.916,chewing
1879560.0,-0.031738,-1.78418,1.055664,0.377844,0.169737,-0.207308,chewing,1.000000,83.916,chewing
1879570.0,-0.053223,-1.79541,1.065918,0.171868,0.043167,-0.066882,chewing,1.000000,83.916,chewing
1879580.0,-0.057617,-1.81543,1.060547,-0.035173,-0.053559,0.092462,chewing,1.000000,83.916,chewing
1879590.0,-0.033203,-1.80127,1.07959,-0.037571,-0.079139,0.058089,chewing,1.000000,83.916,chewing
1879600.0,-0.030762,-1.762695,1.097656,-0.046098,-0.098858,-0.006928,chewing,1.000000,83.916,chewing
1879610.0,-0.057617,-1.72168,1.09375,-0.074609,-0.109783,-0.005329,chewing,1.000000,83.916,chewing
1879620.0,-0.074219,-1.696289,1.107422,-0.074077,-0.076475,0.012524,chewing,1.000000,83.916,chewing
1879630.0,-0.077148,-1.710449,1.09082,-0.063951,-0.017587,0.02558,chewing,1.000000,83.916,chewing
1879640.0,-0.043457,-1.739258,1.085449,-0.026913,0.043167,0.005329,chewing,1.000000,83.916,chewing
1879650.0,-0.030762,-1.763672,1.092773,-0.00373,0.087666,-0.032508,chewing,1.000000,83.916,chewing
1879660.0,-0.013672,-1.771484,1.07959,-0.019452,0.086867,-0.045299,chewing,1.000000,83.916,chewing
1879670.0,-0.036621,-1.772949,1.098633,-0.020251,0.053026,-0.043966,chewing,1.000000,83.916,chewing
1879680.0,-0.036133,-1.758301,1.072754,-0.01359,0.044233,-0.025047,chewing,1.000000,83.916,chewing
1879690.0,-0.034668,-1.750977,1.09375,-0.009326,0.018119,-0.019985,chewing,1.000000,83.916,chewing
1879700.0,-0.035645,-1.751465,1.091797,-0.003464,0.005596,-0.01279,chewing,1.000000,83.916,chewing
1879710.0,-0.04834,-1.756348,1.09082,0.023982,0.001332,-0.012524,chewing,1.000000,83.916,chewing
1879720.0,-0.055664,-1.746582,1.098145,0.037305,0.026113,-0.03091,chewing,1.000000,83.916,chewing
1879730.0,-0.046387,-1.751465,1.107422,0.04743,0.033041,-0.033308,chewing,1.000000,83.916,chewing
1879740.0,-0.052246,-1.755859,1.086426,0.024781,0.018652,-0.032242,chewing,1.000000,83.916,chewing
1879750.0,-0.038574,-1.755859,1.07959,0.02558,0.014922,-0.03011,chewing,1.000000,83.916,chewing
1879760.0,-0.028809,-1.763672,1.079102,0.013323,0.027446,-0.03544,chewing,1.000000,83.916,chewing
1879770.0,-0.049805,-1.758789,1.085449,0.013856,0.024515,-0.01279,chewing,1.000000,83.916,chewing
1879780.0,-0.048828,-1.744629,1.077637,-0.006928,0.045565,-0.005063,chewing,1.000000,83.916,chewing
1879790.0,-0.045898,-1.748535,1.092285,-0.008527,0.059421,0.02638,chewing,1.000000,83.916,chewing
1879800.0,-0.04834,-1.758789,1.086914,-0.018652,0.071145,0.015988,chewing,1.000000,83.916,chewing
1879810.0,-0.050781,-1.768066,1.083008,0.001599,0.053026,0.005596,chewing,1.000000,83.916,chewing
1879820.0,-0.04834,-1.76123,1.081543,0.027979,0.021317,-0.033841,chewing,1.000000,83.916,chewing
1879830.0,-0.058105,-1.75,1.090332,0.019985,-0.020784,-0.030643,chewing,1.000000,83.916,chewing
1879840.0,-0.056641,-1.762207,1.092285,-0.005596,-0.06555,-0.007194,chewing,1.000000,83.916,chewing
1879850.0,-0.038086,-1.75293,1.086914,-0.009859,-0.038904,-0.023182,chewing,1.000000,83.916,chewing
1879860.0,-0.03418,-1.751465,1.100098,0.015988,-0.021317,-0.056224,chewing,1.000000,83.916,chewing
1879870.0,-0.030762,-1.756348,1.089355,0.027446,-0.001599,-0.065816,chewing,1.000000,83.916,chewing
1879880.0,-0.032227,-1.746582,1.082031,0.057023,0.046364,-0.062885,chewing,1.000000,83.916,chewing
1879890.0,-0.028809,-1.733887,1.095703,0.036772,0.069547,-0.019452,chewing,1.000000,83.916,chewing
1879900.0,-0.041016,-1.735352,1.080078,0.043167,0.1303,-0.00826,chewing,1.000000,83.916,chewing
1879910.0,-0.033203,-1.731934,1.079102,0.031443,0.163075,0.007461,chewing,1.000000,83.916,chewing
1879920.0,-0.036133,-1.750977,1.091309,0.003997,0.167871,0.014922,chewing,1.000000,83.916,chewing
1879930.0,-0.037598,-1.760742,1.080566,-0.039436,0.153482,0.033574,chewing,1.000000,83.916,chewing
1879940.0,-0.036133,-1.780273,1.088379,-0.046897,0.117243,0.023982,chewing,1.000000,83.916,chewing
1879950.0,-0.048828,-1.766602,1.102539,-0.040236,0.074077,0.020784,chewing,1.000000,83.916,chewing
1879960.0,-0.060547,-1.76416,1.083984,-0.024248,0.046631,0.022116,chewing,1.000000,83.916,chewing
1879970.0,-0.04834,-1.756348,1.096191,-0.049828,0.003997,0.059421,chewing,1.000000,83.916,chewing
1879980.0,-0.046387,-1.764648,1.101563,-0.062086,-0.008793,0.056757,chewing,1.000000,83.916,chewing
1879990.0,-0.044922,-1.76416,1.104492,-0.057822,-0.002132,0.020518,chewing,1.000000,83.916,chewing
1880000.0,-0.054687,-1.75293,1.108398,-0.047697,0.003464,-0.005862,chewing,1.000000,83.916,chewing
1880010.0,-0.068848,-1.746582,1.103516,-0.057822,0.012257,0.018386,chewing,1.000000,83.916,chewing
1880020.0,-0.070312,-1.743652,1.099121,-0.053292,-0.005063,0.036772,chewing,1.000000,69.364,chewing
1880030.0,-0.061035,-1.73877,1.107422,-0.041835,-0.03544,0.009593,chewing,1.000000,69.364,chewing
1880040.0,-0.049805,-1.753418,1.100098,-0.014655,-0.036239,-0.018386,chewing,1.000000,69.364,chewing
1880050.0,-0.036621,-1.750488,1.09668,-0.002665,-0.026113,-0.03464,chewing,1.000000,69.364,chewing
1880060.0,-0.040527,-1.763672,1.083008,0.014922,-0.029844,-0.002931,chewing,1.000000,69.364,chewing
1880070.0,-0.037598,-1.768555,1.095215,0.022916,-0.047164,0.009593,chewing,1.000000,69.364,chewing
1880080.0,-0.05127,-1.760254,1.084473,0.0429,-0.066083,0.01732,chewing,1.000000,69.364,chewing
1880090.0,-0.058594,-1.757324,1.097656,0.054358,-0.108717,0.007727,chewing,1.000000,69.364,chewing
1880100.0,-0.061035,-1.752441,1.093262,0.044766,-0.158812,0.010126,chewing,1.000000,69.364,chewing
1880110.0,-0.059082,-1.754395,1.09668,0.01279,-0.161476,0.001599,chewing,1.000000,69.364,chewing
1880120.0,-0.061523,-1.76123,1.092773,0.020518,-0.164141,-0.001332,chewing,1.000000,69.364,chewing
1880130.0,-0.064453,-1.755371,1.110352,0.010392,-0.152417,-0.027979,chewing,1.000000,69.364,chewing
1880140.0,-0.060547,-1.755859,1.114258,0.003198,-0.154548,-0.031443,chewing,1.000000,69.364,chewing
1880150.0,-0.049805,-1.751953,1.102539,0.001865,-0.190254,-0.029044,chewing,1.000000,69.364,chewing
1880160.0,-0.047363,-1.757813,1.088867,0.00373,-0.227825,-0.009326,chewing,1.000000,69.364,chewing
1880170.0,-0.052734,-1.746582,1.105469,0.019185,-0.245945,0.016521,chewing,1.000000,69.364,chewing
1880180.0,-0.049805,-1.739746,1.09082,0.007727,-0.242747,0.060487,chewing,1.000000,69.364,chewing
1880190.0,-0.04248,-1.749023,1.087891,0.020518,-0.226227,0.05649,chewing,1.000000,69.364,chewing
1880200.0,-0.044922,-1.743652,1.089844,0.026646,-0.20491,0.065816,chewing,1.000000,69.364,chewing
1880210.0,-0.045898,-1.736816,1.092285,0.033041,-0.201712,0.077541,chewing,1.000000,69.364,chewing
1880220.0,-0.04248,-1.746094,1.095215,0.02185,-0.208907,0.058355,chewing,1.000000,69.364,chewing
1880230.0,-0.054687,-1.747559,1.084473,-0.037838,-0.195317,0.04743,chewing,1.000000,69.364,chewing
1880240.0,-0.037109,-1.754395,1.092285,-0.042368,-0.23875,0.026646,chewing,1.000000,69.364,chewing
1880250.0,-0.041016,-1.758789,1.094727,-0.045832,-0.243813,-0.002931,chewing,1.000000,69.364,chewing
1880260.0,-0.033203,-1.743652,1.09668,-0.04823,-0.241415,-0.035706,chewing,1.000000,69.364,chewing
1880270.0,-0.035645,-1.74707,1.107422,-0.045832,-0.228092,-0.031443,chewing,1.000000,69.364,chewing
1880280.0,-0.04541,-1.73291,1.083008,-0.032508,-0.17027,-0.001332,chewing,1.000000,69.364,chewing
1880290.0,-0.036133,-1.734375,1.094238,-0.019185,-0.127369,0.053559,chewing,1.000000,69.364,chewing
1880300.0,-0.029297,-1.72998,1.092773,-0.009593,-0.08207,0.045832,chewing,1.000000,69.364,chewing
1880310.0,-0.021973,-1.75,1.095215,-0.049029,-0.073011,0.049828,chewing,1.000000,69.364,chewing
1880320.0,-0.01709,-1.765137,1.104004,-0.026913,-0.077807,0.023982,chewing,1.000000,69.364,chewing
1880330.0,-0.007324,-1.77832,1.102539,0.001865,-0.078074,-0.000533,chewing,1.000000,69.364,chewing
1880340.0,-0.029297,-1.76416,1.10791,0.008793,-0.088466,-0.001066,chewing,1.000000,69.364,chewing
1880350.0,-0.01416,-1.727051,1.111816,0.018919,-0.098591,-0.001599,chewing,1.000000,69.364,chewing
1880360.0,-0.005859,-1.723633,1.115723,0.006928,-0.087666,-0.019718,chewing,1.000000,69.364,chewing
1880370.0,-0.001953,-1.73584,1.105469,0.003464,-0.063152,-0.03544,chewing,1.000000,69.364,chewing
1880380.0,0.01123,-1.741211,1.096191,0.011991,-0.014922,-0.023182,chewing,1.000000,69.364,chewing
1880390.0,0.016602,-1.757813,1.114746,0.009593,-0.006662,-0.037838,chewing,1.000000,69.364,chewing
1880400.0,0.020996,-1.751953,1.112305,0.017054,0.011458,-0.05649,chewing,1.000000,69.364,chewing
1880410.0,0.005371,-1.763184,1.112793,0.03917,-0.000799,-0.078873,chewing,1.000000,69.364,chewing
1880420.0,-0.000488,-1.758301,1.098145,0.054092,0.010658,-0.098591,chewing,1.000000,69.364,chewing
1880430.0,-0.009766,-1.713379,1.121582,0.055158,0.000799,-0.095127,chewing,1.000000,69.364,chewing
1880440.0,-0.025391,-1.732422,1.124512,0.064217,0.024515,-0.079672,chewing,1.000000,69.364,chewing
1880450.0,0.004883,-1.725098,1.122559,0.087933,0.086867,-0.084202,chewing,1.000000,69.364,chewing
1880460.0,0.032715,-1.728516,1.111328,0.096459,0.153482,-0.146821,chewing,1.000000,69.364,chewing
1880470.0,0.011719,-1.730957,1.106445,0.107917,0.205176,-0.190521,chewing,1.000000,69.364,chewing
1880480.0,-0.009766,-1.740234,1.108887,0.123639,0.205443,-0.171868,chewing,1.000000,69.364,chewing
1880490.0,-0.002441,-1.730469,1.108398,0.115911,0.183593,-0.138294,chewing,1.000000,69.364,chewing
1880500.0,0.016113,-1.732422,1.119141,0.074876,0.151084,-0.119109,chewing,1.000000,69.364,chewing
1880510.0,0.028809,-1.72998,1.123535,0.067948,0.130034,-0.131899,chewing,1.000000,69.364,chewing
1880520.0,0.032227,-1.727051,1.124512,0.028778,0.099391,-0.146821,chewing,1.000000,69.364,chewing
1880530.0,0.047852,-1.71875,1.134277,0.058622,0.148686,-0.155881,chewing,1.000000,69.364,chewing
1880540.0,0.028809,-1.713867,1.147461,0.111381,0.251008,-0.210772,chewing,1.000000,69.364,chewing
1880550.0,0.030273,-1.699219,1.141113,0.146821,0.374913,-0.267528,chewing,1.000000,69.364,chewing
1880560.0,0.016113,-1.687012,1.132324,0.085801,0.395164,-0.24781,chewing,1.000000,69.364,chewing
1880570.0,0.015137,-1.706055,1.123047,-0.023449,0.379975,-0.140159,chewing,1.000000,69.364,chewing
1880580.0,0.01123,-1.732422,1.123047,-0.108983,0.309629,-0.041302,chewing,1.000000,69.364,chewing
1880590.0,0.028809,-1.754395,1.118164,-0.180129,0.221697,0.066083,chewing,1.000000,69.364,chewing
1880600.0,0.045898,-1.789551,1.110352,-0.258202,0.119642,0.168671,chewing,1.000000,69.364,chewing
1880610.0,0.050293,-1.791504,1.118164,-0.276055,0.018652,0.181461,chewing,1.000000,69.364,chewing
1880620.0,0.044434,-1.773926,1.130371,-0.2614,-0.059421,0.156147,chewing,1.000000,69.364,chewing
1880630.0,0.025391,-1.733887,1.118652,-0.24781,-0.106052,0.119109,chewing,1.000000,69.364,chewing
1880640.0,0.007324,-1.72168,1.114746,-0.288312,-0.096459,0.16574,chewing,1.000000,69.364,chewing
1880650.0,0.007324,-1.752441,1.099609,-0.298704,-0.098858,0.226493,chewing,1.000000,69.364,chewing
1880660.0,0.025879,-1.763672,1.077148,-0.309896,-0.084202,0.294175,chewing,1.000000,69.364,chewing
1880670.0,0.03125,-1.799316,1.092773,-0.276855,-0.107651,0.304567,chewing,1.000000,69.364,chewing
1880680.0,0.029297,-1.800781,1.081055,-0.289911,-0.158545,0.265397,chewing,1.000000,69.364,chewing
1880690.0,0.005859,-1.772949,1.097656,-0.272058,-0.207041,0.212637,chewing,1.000000,69.364,chewing
1880700.0,-0.029297,-1.737793,1.095703,-0.239283,-0.17773,0.244346,chewing,1.000000,69.364,chewing
1880710.0,-0.046875,-1.714844,1.099609,-0.263531,-0.168671,0.290178,chewing,1.000000,69.364,chewing
1880720.0,-0.04248,-1.724609,1.085449,-0.281917,-0.128701,0.366652,chewing,1.000000,69.364,chewing
1880730.0,-0.037598,-1.733398,1.07666,-0.286714,-0.084202,0.393832,chewing,1.000000,69.364,chewing
1880740.0,-0.042969,-1.775391,1.072754,-0.257936,-0.027979,0.384239,chewing,1.000000,69.364,chewing
1880750.0,-0.042969,-1.77002,1.07373,-0.23875,0.024515,0.358658,chewing,1.000000,69.364,chewing
1880760.0,-0.058594,-1.75293,1.08252,-0.194251,0.055691,0.310162,chewing,1.000000,69.364,chewing
1880770.0,-0.074219,-1.745117,1.087402,-0.205709,0.081271,0.277387,chewing,1.000000,69.364,chewing
1880780.0,-0.088379,-1.75293,1.090332,-0.208907,0.080205,0.277387,chewing,1.000000,69.364,chewing
1880790.0,-0.093262,-1.746094,1.093262,-0.196383,0.093795,0.218766,chewing,1.000000,69.364,chewing
1880800.0,-0.098145,-1.746582,1.09375,-0.199314,0.104453,0.194518,chewing,1.000000,69.364,chewing
1880810.0,-0.087891,-1.750977,1.084961,-0.195317,0.122839,0.17853,chewing,1.000000,69.364,chewing
1880820.0,-0.084473,-1.749512,1.081055,-0.213436,0.129767,0.163075,chewing,1.000000,69.364,chewing
1880830.0,-0.079102,-1.755859,1.07959,-0.229424,0.138028,0.109516,chewing,1.000000,69.364,chewing
1880840.0,-0.080078,-1.760742,1.075195,-0.211038,0.126836,0.062885,chewing,1.000000,69.364,chewing
1880850.0,-0.089355,-1.760254,1.087402,-0.20038,0.118043,0.055158,chewing,1.000000,69.364,chewing
1880860.0,-0.085937,-1.750977,1.085449,-0.176931,0.101522,0.029844,chewing,1.000000,69.364,chewing
1880870.0,-0.070312,-1.743164,1.092285,-0.163874,0.102055,0.043433,chewing,1.000000,69.364,chewing
1880880.0,-0.061523,-1.746582,1.092285,-0.111115,0.098325,0.035972,chewing,1.000000,69.364,chewing
1880890.0,-0.04834,-1.74707,1.085449,-0.046098,0.096193,0.00826,chewing,1.000000,69.364,chewing
1880900.0,-0.04541,-1.73877,1.075684,0.011458,0.124704,-0.00453,chewing,1.000000,69.364,chewing
1880910.0,-0.063477,-1.727539,1.088379,0.033308,0.132432,-0.061286,chewing,1.000000,69.364,chewing
1880920.0,-0.063477,-1.754395,1.082031,0.046364,0.124971,-0.100989,chewing,1.000000,69.364,chewing
1880930.0,-0.063477,-1.756348,1.076172,0.12577,0.093528,-0.141758,chewing,1.000000,69.364,chewing
1880940.0,-0.060059,-1.757813,1.080078,0.165207,0.091663,-0.161743,chewing,1.000000,69.364,chewing
1880950.0,-0.051758,-1.768555,1.079102,0.228891,0.090597,-0.174799,chewing,1.000000,69.364,chewing
1880960.0,-0.04541,-1.759277,1.073242,0.278986,0.076208,-0.216368,chewing,1.000000,69.364,chewing
1880970.0,-0.02832,-1.766602,1.09375,0.392499,0.075675,-0.27792,chewing,1.000000,69.364,chewing
1880980.0,-0.030762,-1.736328,1.086914,0.503348,0.138028,-0.373047,chewing,1.000000,69.364,chewing
1880990.0,-0.046387,-1.740234,1.089355,0.581954,0.260067,-0.41808,chewing,1.000000,69.364,chewing
1881000.0,-0.060059,-1.732422,1.079102,0.610199,0.377577,-0.410086,chewing,1.000000,69.364,chewing
1881010.0,-0.0625,-1.734863,1.09668,0.594744,0.430603,-0.3917,chewing,1.000000,69.364,chewing
1881020.0,-0.046387,-1.753418,1.097656,0.520934,0.475369,-0.349865,chewing,1.000000,69.364,chewing
1881030.0,-0.052246,-1.760254,1.088379,0.41808,0.466043,-0.280851,chewing,1.000000,69.364,chewing
1881040.0,-0.042969,-1.756836,1.11084,0.310162,0.389035,-0.212637,chewing,1.000000,103.448,chewing
1881050.0,-0.036621,-1.75,1.108887,0.19132,0.309096,-0.152417,chewing,1.000000,103.448,chewing
1881060.0,-0.022949,-1.738281,1.108887,0.114845,0.197715,-0.132965,chewing,1.000000,103.448,chewing
1881070.0,-0.029785,-1.729492,1.126953,0.037838,0.156413,-0.149752,chewing,1.000000,103.448,chewing
1881080.0,-0.038086,-1.738281,1.129883,0.009859,0.122573,-0.117776,chewing,1.000000,103.448,chewing
1881090.0,-0.03418,-1.726074,1.114258,-0.026113,0.067948,-0.083136,chewing,1.000000,103.448,chewing
1881100.0,-0.018555,-1.719238,1.122559,-0.030643,0.033308,-0.053825,chewing,1.000000,103.448,chewing
1881110.0,-0.019043,-1.715332,1.125488,-0.026913,0.026113,0.005329,chewing,1.000000,103.448,chewing
1881120.0,-0.013184,-1.726563,1.118652,-0.014389,0.035173,0.071145,chewing,1.000000,103.448,chewing
1881130.0,-0.009766,-1.740723,1.119141,-0.002398,0.050361,0.104453,chewing,1.000000,103.448,chewing
1881140.0,-0.012207,-1.751465,1.111816,-0.002665,0.035173,0.121773,chewing,1.000000,103.448,chewing
1881150.0,-0.00293,-1.753906,1.104004,-0.014389,-0.019985,0.10392,chewing,1.000000,103.448,chewing
1881160.0,-0.016602,-1.76123,1.09082,-0.031443,-0.05196,0.071945,chewing,1.000000,103.448,chewing
1881170.0,-0.03125,-1.771484,1.099609,-0.025047,-0.066616,0.059954,chewing,1.000000,103.448,chewing
1881180.0,-0.048828,-1.764648,1.103516,-0.038104,-0.08287,0.071945,chewing,1.000000,103.448,chewing
1881190.0,-0.059082,-1.759277,1.09668,-0.025847,-0.087666,0.098058,chewing,1.000000,103.448,chewing
1881200.0,-0.071289,-1.754883,1.105957,-0.029044,-0.055158,0.107651,chewing,1.000000,103.448,chewing
1881210.0,-0.070312,-1.744629,1.099609,-0.045565,-0.0437,0.110049,chewing,1.000000,103.448,chewing
1881220.0,-0.069336,-1.750488,1.100098,-0.057289,-0.010925,0.088466,chewing,1.000000,103.448,chewing
