time_ms,ax,ay,az,gx,gy,gz,state,chewing_prob,cpm,true_label
1980942.0,-0.14209,-1.893555,0.782227,-0.06102,0.032775,-0.026646,chewing,0.725000,68.182,non_chewing
1980952.0,-0.128418,-1.887207,0.79541,-0.060753,0.03544,-0.018919,chewing,0.725000,68.182,non_chewing
1980962.0,-0.135254,-1.895996,0.767578,-0.058089,0.023715,-0.002398,chewing,0.725000,68.182,non_chewing
1980972.0,-0.133301,-1.887207,0.766602,-0.04743,0.031176,0.011458,chewing,0.725000,68.182,non_chewing
1980982.0,-0.141113,-1.895996,0.773437,-0.050095,0.040236,0.040502,chewing,0.725000,68.182,non_chewing
1980992.0,-0.138672,-1.88623,0.771484,-0.040502,0.066882,0.064484,chewing,0.725000,68.182,non_chewing
1981002.0,-0.132812,-1.913086,0.756348,-0.032242,0.096726,0.057822,chewing,0.725000,68.182,non_chewing
1981012.0,-0.135742,-1.896973,0.780762,-0.029577,0.102855,0.061286,chewing,0.725000,68.182,non_chewing
1981022.0,-0.145996,-1.893555,0.772461,-0.018386,0.102855,0.080205,chewing,0.725000,68.182,non_chewing
1981032.0,-0.146973,-1.874023,0.776367,-0.031176,0.093262,0.094061,chewing,0.725000,68.182,non_chewing
1981042.0,-0.141113,-1.890625,0.767578,-0.011724,0.098591,0.102855,chewing,0.725000,68.182,non_chewing
1981052.0,-0.144531,-1.883301,0.780273,-0.018119,0.116977,0.108184,chewing,0.725000,68.182,non_chewing
1981062.0,-0.155273,-1.874023,0.786133,0.006395,0.105519,0.157746,chewing,0.725000,68.182,non_chewing
1981072.0,-0.162109,-1.884766,0.788086,-0.007727,0.102588,0.143623,chewing,0.725000,68.182,non_chewing
1981082.0,-0.166504,-1.879395,0.803711,0.000799,0.088998,0.160144,chewing,0.725000,68.182,non_chewing
1981092.0,-0.175293,-1.881836,0.797852,-0.016787,0.092462,0.13856,chewing,0.725000,68.182,non_chewing
1981102.0,-0.182129,-1.883301,0.791016,-0.033574,0.083669,0.115378,chewing,0.725000,68.182,non_chewing
1981112.0,-0.167969,-1.885254,0.794434,-0.047963,0.077541,0.123372,chewing,0.725000,68.182,non_chewing
1981122.0,-0.182129,-1.897949,0.774414,-0.022916,0.07381,0.124172,chewing,0.725000,68.182,non_chewing
1981132.0,-0.192383,-1.88623,0.796387,-0.035972,0.06102,0.137228,chewing,0.725000,68.182,non_chewing
1981142.0,-0.207031,-1.89209,0.788086,-0.029844,0.032242,0.139893,chewing,0.725000,68.182,non_chewing
1981152.0,-0.175293,-1.867188,0.793457,-0.052227,0.057556,0.088998,chewing,0.725000,68.182,non_chewing
1981162.0,-0.197266,-1.883301,0.790039,-0.054625,0.050361,0.086334,chewing,0.725000,68.182,non_chewing
1981172.0,-0.176758,-1.894531,0.797363,-0.088998,0.068214,0.030643,chewing,0.725000,68.182,non_chewing
1981182.0,-0.148437,-1.895508,0.784668,-0.085268,0.064217,0.034107,chewing,0.725000,68.182,non_chewing
1981192.0,-0.146973,-1.889648,0.776855,-0.123639,0.055691,0.070879,chewing,0.725000,68.182,non_chewing
1981202.0,-0.152832,-1.937988,0.772949,-0.114579,0.015721,0.099923,chewing,0.725000,68.182,non_chewing
1981212.0,-0.15625,-1.886719,0.783203,-0.149752,-0.006395,0.111648,chewing,0.725000,68.182,non_chewing
1981222.0,-0.149902,-1.882813,0.785645,-0.151084,-0.027179,0.110049,chewing,0.725000,68.182,non_chewing
1981232.0,-0.172852,-1.899902,0.756836,-0.132698,-0.033308,0.112447,chewing,0.725000,68.182,non_chewing
1981242.0,-0.174805,-1.907715,0.76416,-0.123639,-0.0429,0.151617,chewing,0.725000,68.182,non_chewing
1981252.0,-0.176758,-1.867188,0.765625,-0.110582,-0.05649,0.142291,chewing,0.725000,68.182,non_chewing
1981262.0,-0.150391,-1.929199,0.742187,-0.106585,-0.081804,0.192919,chewing,0.725000,68.182,non_chewing
1981272.0,-0.141113,-1.919922,0.752441,-0.101789,-0.050095,0.106851,chewing,0.725000,68.182,non_chewing
1981282.0,-0.135254,-1.915039,0.756348,-0.066083,-0.077008,0.168138,chewing,0.725000,68.182,non_chewing
1981292.0,-0.143555,-1.911133,0.755859,-0.075409,-0.107651,0.226493,chewing,0.725000,68.182,non_chewing
1981302.0,-0.142578,-1.902832,0.772949,-0.059954,-0.15215,0.281118,chewing,0.725000,68.182,non_chewing
1981312.0,-0.160156,-1.878906,0.770508,-0.0866,-0.157479,0.296573,chewing,0.725000,68.182,non_chewing
1981322.0,-0.152344,-1.871094,0.750977,-0.172135,-0.184658,0.316025,chewing,0.725000,68.182,non_chewing
1981332.0,-0.18457,-1.899414,0.778809,-0.118043,-0.163341,0.33974,chewing,0.725000,68.182,non_chewing
1981342.0,-0.198242,-1.905273,0.767578,-0.061553,-0.207841,0.340273,chewing,0.725000,68.182,non_chewing
1981352.0,-0.180664,-1.895996,0.753418,-0.069014,-0.215035,0.281917,chewing,0.725000,68.182,non_chewing
1981362.0,-0.206543,-1.884766,0.770508,-0.062352,-0.215568,0.309896,chewing,0.725000,68.182,non_chewing
1981372.0,-0.211914,-1.897461,0.773926,-0.066616,-0.208374,0.294175,chewing,0.725000,68.182,non_chewing
1981382.0,-0.218262,-1.895508,0.775879,-0.081538,-0.206508,0.27872,chewing,0.725000,68.182,non_chewing
1981392.0,-0.241211,-1.894043,0.755859,-0.093795,-0.180395,0.22596,chewing,0.725000,68.182,non_chewing
1981402.0,-0.241211,-1.898926,0.758789,-0.09193,-0.172401,0.189188,chewing,0.725000,68.182,non_chewing
1981412.0,-0.248047,-1.905762,0.764648,-0.095394,-0.151884,0.176132,chewing,0.725000,68.182,non_chewing
1981422.0,-0.253906,-1.898438,0.752441,-0.11298,-0.107118,0.117776,chewing,0.725000,68.182,non_chewing
1981432.0,-0.240723,-1.896484,0.758301,-0.131899,-0.080738,0.050361,chewing,0.725000,68.182,non_chewing
1981442.0,-0.253418,-1.890625,0.743652,-0.136162,-0.046364,0.009859,chewing,0.725000,68.182,non_chewing
1981452.0,-0.242676,-1.903809,0.750488,-0.116977,-0.016521,-0.019718,chewing,0.725000,68.182,non_chewing
1981462.0,-0.232422,-1.901855,0.749512,-0.130833,0.028511,-0.085801,chewing,0.725000,68.182,non_chewing
1981472.0,-0.223145,-1.901855,0.740723,-0.13483,0.06475,-0.127636,chewing,0.725000,68.182,non_chewing
1981482.0,-0.225586,-1.910645,0.741211,-0.147087,0.091397,-0.17853,chewing,0.725000,68.182,non_chewing
1981492.0,-0.21582,-1.912598,0.71875,-0.146821,0.109516,-0.187057,chewing,0.725000,68.182,non_chewing
1981502.0,-0.215332,-1.91748,0.729492,-0.150285,0.108717,-0.190521,chewing,0.725000,68.182,non_chewing
1981512.0,-0.19043,-1.927246,0.734375,-0.154015,0.107651,-0.185458,chewing,0.725000,68.182,non_chewing
1981522.0,-0.178711,-1.92627,0.741699,-0.159877,0.120708,-0.238484,chewing,0.725000,68.182,non_chewing
1981532.0,-0.171387,-1.917969,0.73584,-0.151351,0.125237,-0.248876,chewing,0.725000,68.182,non_chewing
1981542.0,-0.173828,-1.915039,0.743164,-0.14389,0.097259,-0.299504,chewing,0.725000,68.182,non_chewing
1981552.0,-0.177734,-1.907227,0.748535,-0.15215,0.093262,-0.329348,chewing,0.725000,68.182,non_chewing
1981562.0,-0.185547,-1.890625,0.759766,-0.17773,0.095394,-0.366919,chewing,0.725000,68.182,non_chewing
1981572.0,-0.165527,-1.900879,0.766113,-0.16947,0.087133,-0.388769,chewing,0.725000,68.182,non_chewing
1981582.0,-0.185547,-1.899902,0.755371,-0.169737,0.060753,-0.370649,chewing,0.725000,68.182,non_chewing
1981592.0,-0.180176,-1.899902,0.737793,-0.159345,0.028511,-0.35706,chewing,0.725000,68.182,non_chewing
1981602.0,-0.167969,-1.901855,0.747559,-0.157213,0.002931,-0.33894,chewing,0.725000,68.182,non_chewing
1981612.0,-0.155762,-1.890137,0.741699,-0.156147,-0.026646,-0.310962,chewing,0.725000,68.182,non_chewing
1981622.0,-0.161133,-1.882324,0.748047,-0.159345,-0.031443,-0.324551,chewing,0.725000,68.182,non_chewing
1981632.0,-0.155273,-1.880371,0.760254,-0.161476,-0.041568,-0.324551,chewing,0.725000,68.182,non_chewing
1981642.0,-0.160156,-1.878906,0.762695,-0.156413,-0.041302,-0.302435,chewing,0.725000,68.182,non_chewing
1981652.0,-0.154297,-1.888672,0.761719,-0.16494,-0.041568,-0.257403,chewing,0.725000,68.182,non_chewing
1981662.0,-0.190918,-1.868164,0.753906,-0.193985,-0.017587,-0.258735,chewing,0.725000,68.182,non_chewing
1981672.0,-0.154297,-1.890137,0.742187,-0.167072,-0.03091,-0.20491,chewing,0.725000,68.182,non_chewing
1981682.0,-0.155273,-1.895508,0.742676,-0.145489,-0.027712,-0.170802,chewing,0.725000,68.182,non_chewing
1981692.0,-0.164551,-1.894531,0.753906,-0.144956,-0.057556,-0.145222,chewing,0.725000,68.182,non_chewing
1981702.0,-0.149414,-1.911133,0.746582,-0.119642,-0.061553,-0.127369,chewing,0.725000,68.182,non_chewing
1981712.0,-0.148926,-1.901367,0.734375,-0.098591,-0.071945,-0.108983,chewing,0.725000,68.182,non_chewing
1981722.0,-0.139648,-1.900879,0.746582,-0.083669,-0.060487,-0.090864,chewing,0.725000,68.182,non_chewing
1981732.0,-0.142578,-1.913574,0.753418,-0.061819,-0.078606,-0.058888,chewing,0.725000,68.182,non_chewing
1981742.0,-0.118164,-1.886719,0.739746,-0.074077,-0.059688,-0.059421,chewing,0.725000,68.182,non_chewing
1981752.0,-0.133301,-1.89209,0.743652,-0.098591,-0.022916,-0.062086,chewing,0.725000,68.182,non_chewing
1981762.0,-0.129395,-1.89209,0.739746,-0.10925,-0.038637,-0.058089,chewing,0.725000,68.182,non_chewing
1981772.0,-0.129883,-1.897949,0.745605,-0.117243,-0.059155,-0.058355,chewing,0.725000,68.182,non_chewing
1981782.0,-0.130859,-1.893066,0.759277,-0.104453,-0.088199,-0.033041,chewing,0.725000,68.182,non_chewing
1981792.0,-0.130859,-1.897949,0.75293,-0.115378,-0.112714,0.007994,chewing,0.725000,68.182,non_chewing
1981802.0,-0.125,-1.910645,0.753418,-0.105519,-0.106851,-0.005596,chewing,0.725000,68.182,non_chewing
1981812.0,-0.118652,-1.90918,0.754395,-0.12577,-0.086867,-0.014655,chewing,0.725000,68.182,non_chewing
1981822.0,-0.118652,-1.897461,0.749023,-0.12124,-0.066882,-0.010126,chewing,0.725000,68.182,non_chewing
1981832.0,-0.129883,-1.894531,0.731445,-0.12657,-0.059688,-0.024781,chewing,0.725000,68.182,non_chewing
1981842.0,-0.109863,-1.910156,0.73877,-0.122839,-0.060487,-0.005063,chewing,0.725000,68.182,non_chewing
1981852.0,-0.111328,-1.90625,0.729492,-0.115112,-0.042368,-0.006395,chewing,0.725000,68.182,non_chewing
1981862.0,-0.102539,-1.916992,0.721191,-0.109783,-0.062352,-0.000266,chewing,0.725000,68.182,non_chewing
1981872.0,-0.117676,-1.915039,0.736816,-0.116711,-0.045032,-0.033574,chewing,0.725000,68.182,non_chewing
1981882.0,-0.111816,-1.916504,0.725586,-0.108184,-0.074343,0.002398,chewing,1.000000,96.774,non_chewing
1981892.0,-0.10791,-1.90625,0.714355,-0.111914,-0.085801,0.009593,chewing,1.000000,96.774,non_chewing
1981902.0,-0.104492,-1.898926,0.734863,-0.095127,-0.108184,0.06555,chewing,1.000000,96.774,non_chewing
1981912.0,-0.126465,-1.910156,0.730469,-0.101522,-0.122573,0.089531,chewing,1.000000,96.774,non_chewing
1981922.0,-0.125,-1.908691,0.719238,-0.110049,-0.133764,0.065816,chewing,1.000000,96.774,non_chewing
1981932.0,-0.129395,-1.914551,0.722168,-0.116711,-0.128968,0.067149,chewing,1.000000,96.774,non_chewing
1981942.0,-0.130371,-1.923828,0.731934,-0.106851,-0.142824,0.039969,chewing,1.000000,96.774,non_chewing
1981952.0,-0.137695,-1.918457,0.709961,-0.106851,-0.139626,0.015988,chewing,1.000000,96.774,non_chewing
1981962.0,-0.138672,-1.907715,0.727051,-0.11298,-0.128435,-0.023449,chewing,1.000000,96.774,non_chewing
1981972.0,-0.136719,-1.908691,0.720215,-0.089531,-0.133231,-0.012524,chewing,1.000000,96.774,non_chewing
1981982.0,-0.146973,-1.912598,0.717285,-0.090064,-0.144956,-0.024248,chewing,1.000000,96.774,non_chewing
1981992.0,-0.137207,-1.91748,0.715332,-0.084469,-0.113513,-0.033041,chewing,1.000000,96.774,non_chewing
1982002.0,-0.138184,-1.92041,0.703125,-0.033841,-0.118043,-0.038637,chewing,1.000000,96.774,non_chewing
1982012.0,-0.131348,-1.906738,0.710449,-0.062885,-0.087666,-0.101789,chewing,1.000000,96.774,non_chewing
1982022.0,-0.136719,-1.90625,0.715332,-0.075942,-0.047164,-0.116977,chewing,1.000000,96.774,non_chewing
1982032.0,-0.142578,-1.918457,0.705078,-0.060753,-0.041035,-0.127103,chewing,1.000000,96.774,non_chewing
1982042.0,-0.13623,-1.910156,0.709961,-0.055691,-0.023449,-0.142557,chewing,1.000000,96.774,non_chewing
1982052.0,-0.134766,-1.908691,0.71582,-0.070879,-0.00826,-0.137495,chewing,1.000000,96.774,non_chewing
1982062.0,-0.135742,-1.904785,0.712891,-0.068481,-0.005862,-0.114579,chewing,1.000000,96.774,non_chewing
1982072.0,-0.121582,-1.930664,0.716797,-0.048763,-0.010658,-0.077807,chewing,1.000000,96.774,non_chewing
1982082.0,-0.107422,-1.92041,0.710937,-0.04743,-0.00373,-0.085801,chewing,1.000000,96.774,non_chewing
1982092.0,-0.109863,-1.919434,0.708496,-0.034107,0.021583,-0.086067,chewing,1.000000,96.774,non_chewing
1982102.0,-0.106445,-1.919434,0.704102,-0.055158,0.057289,-0.093262,chewing,1.000000,96.774,non_chewing
1982112.0,-0.116699,-1.929688,0.696777,-0.038104,0.02558,-0.047697,chewing,1.000000,96.774,non_chewing
1982122.0,-0.112793,-1.9375,0.706055,-0.037838,0.042368,-0.009326,chewing,1.000000,96.774,non_chewing
1982132.0,-0.119141,-1.928711,0.698242,-0.022649,0.031709,0.007194,chewing,1.000000,96.774,non_chewing
1982142.0,-0.122559,-1.917969,0.706543,-0.010392,0.033574,0.027979,chewing,1.000000,96.774,non_chewing
1982152.0,-0.113281,-1.896973,0.70166,-0.017054,0.044499,0.034107,chewing,1.000000,96.774,non_chewing
1982162.0,-0.102539,-1.893066,0.72168,-0.051427,0.071145,0.012524,chewing,1.000000,96.774,non_chewing
1982172.0,-0.123535,-1.910156,0.716797,-0.053026,0.075142,0.013323,chewing,1.000000,96.774,non_chewing
1982182.0,-0.106934,-1.895508,0.728027,-0.047697,0.069813,-0.006928,chewing,1.000000,96.774,non_chewing
1982192.0,-0.124023,-1.893555,0.735352,-0.053559,0.042101,0.003198,chewing,1.000000,96.774,non_chewing
1982202.0,-0.115723,-1.913574,0.723145,-0.046897,0.029577,0.01359,chewing,1.000000,96.774,non_chewing
1982212.0,-0.112305,-1.925293,0.730957,-0.049029,-0.002665,0.010392,chewing,1.000000,96.774,non_chewing
1982222.0,-0.124023,-1.910156,0.724121,-0.047963,-0.025847,0.016254,chewing,1.000000,96.774,non_chewing
1982232.0,-0.125,-1.922363,0.719727,-0.026646,-0.034907,0.019718,chewing,1.000000,96.774,non_chewing
1982242.0,-0.121582,-1.913086,0.703613,-0.025314,-0.03464,0.041302,chewing,1.000000,96.774,non_chewing
1982252.0,-0.133301,-1.92041,0.716797,-0.035706,-0.047697,0.050894,chewing,1.000000,96.774,non_chewing
1982262.0,-0.129395,-1.920898,0.709473,-0.031176,-0.023182,0.03464,chewing,1.000000,96.774,non_chewing
1982272.0,-0.125977,-1.922363,0.700684,-0.041035,-0.005862,-0.014655,chewing,1.000000,96.774,non_chewing
1982282.0,-0.129883,-1.913574,0.704102,-0.040502,0.016787,-0.062885,chewing,1.000000,96.774,non_chewing
1982292.0,-0.128418,-1.90625,0.704102,-0.027446,0.027446,-0.069813,chewing,1.000000,96.774,non_chewing
1982302.0,-0.118652,-1.908203,0.720703,-0.032508,0.043966,-0.056757,chewing,1.000000,96.774,non_chewing
1982312.0,-0.129883,-1.916016,0.70459,-0.014123,0.029577,-0.056224,chewing,1.000000,96.774,non_chewing
1982322.0,-0.131348,-1.910156,0.70166,-0.01279,0.052493,-0.020251,chewing,1.000000,96.774,non_chewing
1982332.0,-0.128906,-1.915039,0.702637,-0.003997,0.05649,-0.00453,chewing,1.000000,96.774,non_chewing
1982342.0,-0.137695,-1.918945,0.70166,0.007994,0.050894,-0.03544,chewing,1.000000,96.774,non_chewing
1982352.0,-0.141602,-1.916016,0.712402,0.003997,0.066616,-0.081804,chewing,1.000000,96.774,non_chewing
1982362.0,-0.130859,-1.919922,0.701172,0.007994,0.092196,-0.10845,chewing,1.000000,96.774,non_chewing
1982372.0,-0.116699,-1.907227,0.713379,0.012257,0.095127,-0.110848,chewing,1.000000,96.774,non_chewing
1982382.0,-0.095703,-1.924805,0.707031,-0.000266,0.118309,-0.127902,chewing,1.000000,96.774,non_chewing
1982392.0,-0.112793,-1.910645,0.711914,-0.054358,0.084469,-0.083136,chewing,1.000000,96.774,non_chewing
1982402.0,-0.133789,-1.922363,0.69873,-0.032242,0.080738,-0.022116,chewing,1.000000,96.774,non_chewing
1982412.0,-0.11084,-1.919922,0.700195,-0.03464,0.067948,-0.007461,chewing,1.000000,96.774,non_chewing
1982422.0,-0.11084,-1.925781,0.716309,-0.015455,0.074609,-0.026113,chewing,1.000000,96.774,non_chewing
1982432.0,-0.12793,-1.90918,0.718262,-0.015188,0.063418,-0.028245,chewing,1.000000,96.774,non_chewing
1982442.0,-0.119629,-1.902344,0.72998,-0.002665,0.078074,-0.032242,chewing,1.000000,96.774,non_chewing
1982452.0,-0.111328,-1.898438,0.71875,-0.009859,0.093262,-0.063951,chewing,1.000000,96.774,non_chewing
1982462.0,-0.100098,-1.927246,0.708984,-0.007994,0.101256,-0.068481,chewing,1.000000,96.774,non_chewing
1982472.0,-0.089355,-1.887695,0.708984,-0.013323,0.145489,-0.153749,chewing,1.000000,96.774,non_chewing
1982482.0,-0.097656,-1.897949,0.743164,-0.061286,0.099391,-0.098058,chewing,1.000000,96.774,non_chewing
1982492.0,-0.10498,-1.929199,0.707031,-0.018119,0.079672,-0.085268,chewing,1.000000,96.774,non_chewing
1982502.0,-0.095215,-1.931152,0.71875,-0.023182,0.080205,-0.10392,chewing,1.000000,96.774,non_chewing
1982512.0,-0.108887,-1.902832,0.711914,-0.015988,0.059421,-0.081538,chewing,1.000000,96.774,non_chewing
1982522.0,-0.122559,-1.90332,0.724609,-0.013323,0.063152,-0.043167,chewing,1.000000,96.774,non_chewing
1982532.0,-0.109863,-1.913086,0.720215,-0.012524,0.059155,-0.034107,chewing,1.000000,96.774,non_chewing
1982542.0,-0.114258,-1.913086,0.726562,-0.012257,0.047164,-0.023449,chewing,1.000000,96.774,non_chewing
1982552.0,-0.098145,-1.919922,0.72168,0.000533,0.029311,-0.010126,chewing,1.000000,96.774,non_chewing
1982562.0,-0.103516,-1.927246,0.713867,-0.012257,0.032242,-0.003997,chewing,1.000000,96.774,non_chewing
1982572.0,-0.100586,-1.915527,0.720215,-0.017054,0.02558,-0.007194,chewing,1.000000,96.774,non_chewing
1982582.0,-0.11084,-1.91748,0.71875,-0.014922,0.01359,-0.020518,chewing,1.000000,96.774,non_chewing
1982592.0,-0.103027,-1.910156,0.715332,-0.028778,0.031443,-0.050095,chewing,1.000000,96.774,non_chewing
1982602.0,-0.11377,-1.906738,0.725098,-0.014922,0.039703,-0.040769,chewing,1.000000,96.774,non_chewing
1982612.0,-0.112305,-1.924805,0.712402,-0.00826,0.052227,-0.043167,chewing,1.000000,96.774,non_chewing
1982622.0,-0.109375,-1.910645,0.710937,0.001066,0.05196,-0.030377,chewing,1.000000,96.774,non_chewing
1982632.0,-0.131836,-1.910645,0.711914,0.011724,0.046098,-0.023982,chewing,1.000000,96.774,non_chewing
1982642.0,-0.125977,-1.916992,0.700684,-0.000266,0.054625,-0.005063,chewing,1.000000,96.774,non_chewing
1982652.0,-0.123047,-1.913574,0.70459,0.004796,0.053026,-0.014123,chewing,1.000000,96.774,non_chewing
1982662.0,-0.118652,-1.914063,0.712402,0.00453,0.067681,-0.030377,chewing,1.000000,96.774,non_chewing
1982672.0,-0.128418,-1.917969,0.714355,0.006395,0.080472,-0.016254,chewing,1.000000,96.774,non_chewing
1982682.0,-0.125977,-1.911621,0.716797,0.000266,0.080205,-0.013057,chewing,1.000000,96.774,non_chewing
1982692.0,-0.116699,-1.922363,0.710937,0.001066,0.079139,-0.007994,chewing,1.000000,96.774,non_chewing
1982702.0,-0.11377,-1.932617,0.707031,0.001066,0.09193,-0.039703,chewing,1.000000,96.774,non_chewing
1982712.0,-0.114746,-1.919434,0.700195,0.005862,0.088466,-0.03091,chewing,1.000000,96.774,non_chewing
1982722.0,-0.122559,-1.919922,0.701172,0.002665,0.078606,-0.040236,chewing,1.000000,96.774,non_chewing
1982732.0,-0.125488,-1.919434,0.696289,0.00453,0.083136,-0.015188,chewing,1.000000,96.774,non_chewing
1982742.0,-0.121094,-1.92334,0.70166,0.01359,0.093262,-0.005596,chewing,1.000000,96.774,non_chewing
1982752.0,-0.125488,-1.916992,0.700684,0.018652,0.095127,-0.016521,chewing,1.000000,96.774,non_chewing
1982762.0,-0.113281,-1.912598,0.702637,0.035706,0.107917,-0.017054,chewing,1.000000,96.774,non_chewing
1982772.0,-0.111328,-1.909668,0.722168,0.02185,0.10845,0.013856,chewing,1.000000,96.774,non_chewing
1982782.0,-0.119141,-1.910645,0.709473,0.043966,0.101522,0.01359,chewing,1.000000,96.774,non_chewing
1982792.0,-0.108887,-1.916016,0.706543,0.028245,0.120974,0.019185,chewing,1.000000,96.774,non_chewing
1982802.0,-0.103516,-1.911133,0.71582,0.016787,0.127636,0.027712,chewing,1.000000,96.774,non_chewing
1982812.0,-0.112793,-1.923828,0.717773,0.014389,0.127636,0.01359,chewing,1.000000,96.774,non_chewing
1982822.0,-0.104492,-1.929688,0.706543,0.001865,0.1311,0.019185,chewing,1.000000,96.774,non_chewing
1982832.0,-0.09082,-1.92627,0.712891,0.011724,0.115911,0.034107,chewing,1.000000,96.774,non_chewing
1982842.0,-0.10791,-1.923828,0.713867,0.026113,0.120175,0.043433,chewing,1.000000,96.774,non_chewing
1982852.0,-0.11377,-1.921875,0.712402,0.028778,0.109516,0.075409,chewing,1.000000,96.774,non_chewing
1982862.0,-0.111328,-1.92627,0.724121,0.027179,0.090597,0.096459,chewing,1.000000,96.774,non_chewing
1982872.0,-0.097656,-1.929688,0.709473,0.051427,0.075675,0.134031,chewing,1.000000,96.774,non_chewing
1982882.0,-0.099609,-1.92334,0.726562,0.032775,0.074343,0.159877,chewing,1.000000,96.774,non_chewing
1982892.0,-0.103516,-1.914551,0.708984,0.032242,0.084735,0.205443,chewing,1.000000,96.774,non_chewing
1982902.0,-0.112793,-1.874512,0.712402,-0.124971,0.005596,0.24408,chewing,1.000000,68.966,non_chewing
1982912.0,-0.132324,-1.927246,0.716797,0.014389,0.082603,0.318689,chewing,1.000000,68.966,non_chewing
1982922.0,-0.114258,-1.893555,0.724609,0.011191,0.081271,0.273657,chewing,1.000000,68.966,non_chewing
1982932.0,-0.120117,-1.904297,0.73584,-0.020784,0.09566,0.272591,chewing,1.000000,68.966,non_chewing
