time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,state,chewing_side,cpm,channel,activity_label
6038443.0,-1.205078,1.544434,-0.01123,0.03091,0.006928,-0.009859,-1.074219,-1.615234,0.554687,-0.005063,0.057822,-0.033841,warming_up,-,0.000,-,non_chewing
6038453.0,-1.21582,1.545898,0.003418,0.093795,-0.037838,-0.005063,-1.070313,-1.621094,0.549805,0.050628,0.037838,-0.027712,warming_up,-,0.000,-,non_chewing
6038463.0,-1.237793,1.526855,0.009277,0.100989,-0.030643,0.006395,-1.084961,-1.610352,0.545898,0.03544,0.007194,-0.014922,warming_up,-,0.000,-,non_chewing
6038473.0,-1.231934,1.523438,-0.016602,0.096726,-0.021051,-0.00826,-1.101563,-1.623047,0.551758,0.023449,-0.05276,0.034107,warming_up,-,0.000,-,non_chewing
6038483.0,-1.231934,1.517578,0.009766,0.083936,-0.008527,-0.019718,-1.066406,-1.623535,0.586426,0.040502,-0.019718,-0.005063,warming_up,-,0.000,-,non_chewing
6038493.0,-1.223145,1.533203,0.004395,0.039969,0.003198,-0.002132,-1.067871,-1.624023,0.60498,0.038904,0.036772,-0.021051,warming_up,-,0.000,-,non_chewing
6038503.0,-1.206055,1.551758,0.01709,0.023715,0.042634,0.015721,-1.053711,-1.613281,0.55957,0.007194,0.077274,-0.025847,warming_up,-,0.000,-,non_chewing
6038513.0,-1.201172,1.540527,-0.025879,0.042634,0.0429,0.067415,-1.063965,-1.589844,0.532715,-0.02185,0.108983,-0.062619,warming_up,-,0.000,-,non_chewing
6038523.0,-1.210449,1.523926,-0.059082,0.070879,0.001066,0.073011,-1.074707,-1.60498,0.532715,-0.010126,0.096459,-0.058622,warming_up,-,0.000,-,non_chewing
6038533.0,-1.224121,1.53418,-0.044434,0.089798,-0.040236,0.06475,-1.08252,-1.615723,0.583008,-0.009859,0.099657,-0.073277,warming_up,-,0.000,-,non_chewing
6038543.0,-1.222168,1.523438,-0.019531,0.092462,-0.046098,0.056224,-1.060059,-1.631348,0.596191,0.014123,0.063418,-0.03917,warming_up,-,0.000,-,non_chewing
6038553.0,-1.216797,1.521484,-0.005859,0.096992,-0.055691,0.036505,-1.035645,-1.642578,0.594238,0.039969,0.071412,-0.03464,warming_up,-,0.000,-,non_chewing
6038563.0,-1.210449,1.52832,0.013184,0.093262,-0.035173,0.024515,-1.038574,-1.630371,0.553223,-0.02185,0.113247,-0.032508,warming_up,-,0.000,-,non_chewing
6038573.0,-1.213379,1.538086,-0.04541,0.109516,-0.047963,0.036772,-1.085938,-1.602539,0.540039,-0.047164,0.052227,0.007194,warming_up,-,0.000,-,non_chewing
6038583.0,-1.236328,1.525391,-0.023437,0.120974,-0.078074,0.040769,-1.054199,-1.625,0.631348,-0.016787,0.016787,-0.009593,warming_up,-,0.000,-,non_chewing
6038593.0,-1.201172,1.532715,0.017578,0.087133,-0.095127,0.010925,-1.042969,-1.608398,0.563477,-0.021317,0.050361,-0.018652,warming_up,-,0.000,-,non_chewing
6038603.0,-1.231445,1.527832,-0.072266,0.097525,-0.098058,0.022649,-1.093262,-1.609375,0.538086,-0.03011,0.00373,-0.023449,warming_up,-,0.000,-,non_chewing
6038613.0,-1.239258,1.51123,-0.009766,0.066616,-0.081005,0.034374,-1.064453,-1.629395,0.624023,0.029311,-0.025047,0.00373,warming_up,-,0.000,-,non_chewing
6038623.0,-1.218262,1.522461,-0.019531,0.053026,-0.017853,0.037305,-1.046387,-1.625,0.585937,0.001332,0.015721,-0.014123,warming_up,-,0.000,-,non_chewing
6038633.0,-1.21582,1.519531,-0.000488,0.050095,0.046897,0.04743,-1.059082,-1.614746,0.579102,0.000533,0.043167,-0.02558,warming_up,-,0.000,-,non_chewing
6038643.0,-1.226563,1.509766,-0.024414,0.039703,0.060753,0.013323,-1.070313,-1.609375,0.570801,-0.016787,0.009326,-0.003997,warming_up,-,0.000,-,non_chewing
6038653.0,-1.217773,1.516602,-0.021973,0.043966,0.063418,0.000533,-1.064453,-1.615723,0.58252,-0.014389,0.002132,-0.004263,warming_up,-,0.000,-,non_chewing
6038663.0,-1.217285,1.525879,-0.025391,0.037305,0.054891,0.000799,-1.061035,-1.615723,0.566406,-0.011191,0.005329,-0.011458,warming_up,-,0.000,-,non_chewing
6038673.0,-1.214355,1.526855,-0.030273,0.037038,0.03464,-0.000799,-1.061523,-1.609863,0.583496,-0.011724,0.015188,-0.021317,warming_up,-,0.000,-,non_chewing
6038683.0,-1.208008,1.53125,-0.022949,0.023449,0.015188,0.000533,-1.062012,-1.614746,0.567871,-0.041835,0.011458,-0.016254,warming_up,-,0.000,-,non_chewing
6038693.0,-1.209961,1.538574,-0.021484,-0.001599,-0.005063,0.018119,-1.061523,-1.623535,0.583984,-0.049296,0.021051,-0.015988,warming_up,-,0.000,-,non_chewing
6038703.0,-1.215332,1.541016,-0.015137,-0.003464,-0.016521,0.044499,-1.062012,-1.615723,0.603516,-0.040236,0.033041,-0.006928,warming_up,-,0.000,-,non_chewing
6038713.0,-1.213379,1.53125,-0.027344,0.022383,-0.01359,0.041568,-1.06543,-1.618164,0.583984,-0.036505,0.041302,0.019718,warming_up,-,0.000,-,non_chewing
6038723.0,-1.227539,1.528809,-0.022461,0.036239,-0.012257,0.011458,-1.056641,-1.611328,0.598145,-0.0429,0.065816,0.021051,warming_up,-,0.000,-,non_chewing
6038733.0,-1.224609,1.533691,-0.010742,0.033308,0.012524,-0.009326,-1.049805,-1.623535,0.593262,-0.039969,0.071945,0.021583,warming_up,-,0.000,-,non_chewing
6038743.0,-1.209961,1.537109,-0.01416,0.041835,0.042368,-0.015455,-1.043457,-1.592285,0.493164,-0.108717,0.113779,0.003997,warming_up,-,0.000,-,non_chewing
6038753.0,-1.249512,1.525879,-0.052734,0.054891,0.02185,-0.002132,-1.086426,-1.632813,0.614746,-0.062619,0.067948,-0.024515,warming_up,-,0.000,-,non_chewing
6038763.0,-1.235352,1.525391,0.023437,0.02638,0.040236,-0.005329,-1.044922,-1.630371,0.605469,-0.040769,0.046897,-0.039436,warming_up,-,0.000,-,non_chewing
6038773.0,-1.219238,1.535645,0.015137,0.031176,0.062619,0.018652,-0.998535,-1.619629,0.558594,-0.109516,0.027712,0.025314,warming_up,-,0.000,-,non_chewing
6038783.0,-1.223633,1.538086,-0.061523,0.034107,0.046631,0.032242,-1.11377,-1.594727,0.533691,-0.075409,0.022649,-0.011191,warming_up,-,0.000,-,non_chewing
6038793.0,-1.222168,1.538086,-0.065918,0.01732,0.031176,0.036505,-1.095215,-1.615234,0.586914,-0.055158,0.006129,0.017054,warming_up,-,0.000,-,non_chewing
6038803.0,-1.240234,1.531738,-0.052734,0.02558,0.020518,0.032242,-1.090332,-1.630859,0.589844,-0.054625,0.018119,-0.018652,warming_up,-,0.000,-,non_chewing
6038813.0,-1.248047,1.529785,-0.04541,0.027712,0.010658,0.03091,-1.083984,-1.629395,0.603027,-0.039703,0.005063,-0.028511,warming_up,-,0.000,-,non_chewing
6038823.0,-1.233887,1.526855,-0.017578,0.022916,-0.007994,0.041568,-1.085938,-1.633301,0.606445,-0.035706,-0.017587,0.003464,warming_up,-,0.000,-,non_chewing
6038833.0,-1.236328,1.530273,-0.018066,0.038637,0.000533,0.031709,-1.07666,-1.637207,0.609863,-0.022649,-0.015721,0.002398,warming_up,-,0.000,-,non_chewing
6038843.0,-1.22998,1.522949,0.036621,0.050095,-0.002398,0.011991,-1.064453,-1.632324,0.606934,0.000799,-0.026646,0.027712,warming_up,-,0.000,-,non_chewing
6038853.0,-1.225586,1.525879,0.033691,0.058355,0.026913,0.002132,-1.062012,-1.64209,0.622559,0.005063,-0.014389,0.022649,warming_up,-,0.000,-,non_chewing
6038863.0,-1.22168,1.518066,0.042969,0.046897,0.041035,0.020518,-1.062988,-1.645996,0.619629,0.005862,-0.026646,0.013323,warming_up,-,0.000,-,non_chewing
6038873.0,-1.208008,1.528809,0.037598,0.044766,0.044499,0.019185,-1.055664,-1.635254,0.638184,0.006662,-0.027446,0.010925,warming_up,-,0.000,-,non_chewing
6038883.0,-1.209961,1.526367,0.034668,0.034374,0.045032,0.015455,-1.047852,-1.644043,0.619629,0.017587,-0.017054,0.004263,warming_up,-,0.000,-,non_chewing
6038893.0,-1.189941,1.54248,0.029785,0.022383,0.038371,0.005596,-1.039551,-1.638672,0.634277,0.016521,-0.001865,-0.000533,warming_up,-,0.000,-,non_chewing
6038903.0,-1.1875,1.547852,0.023926,0.002132,0.041835,0.00453,-1.037598,-1.632324,0.624023,0.019718,0.027979,0.000266,warming_up,-,0.000,-,non_chewing
6038913.0,-1.178223,1.547852,-0.005371,0.0,0.033041,-0.004263,-1.030762,-1.62793,0.587891,0.016521,0.03917,-0.010925,warming_up,-,0.000,-,non_chewing
6038923.0,-1.194824,1.532227,-0.013672,0.034107,0.019452,0.014123,-1.056641,-1.620605,0.555176,-0.011991,0.052493,-0.039436,warming_up,-,0.000,-,non_chewing
6038933.0,-1.21875,1.513672,-0.01709,0.049828,-0.029844,0.021317,-1.086914,-1.600098,0.544922,-0.025847,0.01732,-0.030643,warming_up,-,0.000,-,non_chewing
6038943.0,-1.217773,1.517578,-0.019531,0.044766,-0.049296,0.017054,-1.081543,-1.618652,0.550293,-0.03464,-0.034107,0.0,warming_up,-,0.000,-,non_chewing
6038953.0,-1.223633,1.51709,-0.00293,0.052493,-0.050095,0.030643,-1.067383,-1.631836,0.57959,-0.041835,-0.056757,0.004796,warming_up,-,0.000,-,non_chewing
6038963.0,-1.222656,1.511719,-0.014648,0.057023,-0.023449,0.024248,-1.063965,-1.611816,0.587891,-0.014389,-0.002398,-0.014389,warming_up,-,0.000,-,non_chewing
6038973.0,-1.228027,1.51416,0.012695,0.029844,0.021051,0.033308,-1.064941,-1.614746,0.578613,0.010658,0.044766,-0.043966,warming_up,-,0.000,-,non_chewing
6038983.0,-1.208496,1.530273,0.004883,0.010126,0.039969,0.034107,-1.068848,-1.608887,0.576172,0.022649,0.104986,-0.087933,warming_up,-,0.000,-,non_chewing
6038993.0,-1.203613,1.541992,-0.02002,-0.001865,0.054891,0.017587,-1.062012,-1.602539,0.565918,0.021583,0.090597,-0.085268,warming_up,-,0.000,-,non_chewing
6039003.0,-1.214355,1.540527,-0.028809,-0.039969,0.055158,0.010658,-1.062012,-1.609863,0.567383,0.000266,0.076208,-0.106319,warming_up,-,0.000,-,non_chewing
6039013.0,-1.204102,1.536133,-0.007813,-0.031443,0.011991,0.018386,-1.06543,-1.62793,0.560547,-0.001599,0.03917,-0.086067,warming_up,-,0.000,-,non_chewing
6039023.0,-1.209961,1.534668,0.005371,-0.025314,-0.020784,-0.001066,-1.046875,-1.634766,0.592773,-0.001066,-0.005063,-0.047697,warming_up,-,0.000,-,non_chewing
6039033.0,-1.203125,1.539063,-0.001465,-0.033041,-0.041302,-0.013323,-1.044434,-1.639648,0.588379,-0.00906,-0.00906,-0.039436,warming_up,-,0.000,-,non_chewing
6039043.0,-1.215332,1.540527,-0.019531,-0.031176,-0.034374,0.000533,-1.041016,-1.631836,0.564453,-0.029044,0.003198,-0.01279,warming_up,-,0.000,-,non_chewing
6039053.0,-1.228027,1.541992,-0.044922,-0.015721,-0.01732,0.024515,-1.051758,-1.610352,0.553711,-0.050894,0.05276,0.000266,warming_up,-,0.000,-,non_chewing
6039063.0,-1.245605,1.53125,-0.041992,0.001332,0.018919,0.031443,-1.085938,-1.590332,0.500977,-0.068747,0.062352,-0.010392,warming_up,-,0.000,-,non_chewing
6039073.0,-1.248535,1.522949,-0.00293,0.02558,0.027179,0.024515,-1.101563,-1.601563,0.555664,-0.055691,0.038637,0.00906,warming_up,-,0.000,-,non_chewing
6039083.0,-1.244629,1.518066,0.04248,0.043167,0.02185,-0.007727,-1.091309,-1.610352,0.611816,-0.006395,0.035972,0.019718,warming_up,-,0.000,-,non_chewing
6039093.0,-1.224609,1.526855,0.064453,0.061819,0.046897,-0.008793,-1.038574,-1.632813,0.637695,0.019985,0.06475,-0.011191,warming_up,-,0.000,-,non_chewing
6039103.0,-1.20752,1.527344,0.026855,0.059688,0.063152,-0.007727,-1.035156,-1.628906,0.625,0.003464,0.094328,-0.020251,warming_up,-,0.000,-,non_chewing
6039113.0,-1.202637,1.535156,-0.009277,0.086067,0.063418,0.002398,-1.054199,-1.625977,0.595215,-0.031709,0.102855,-0.011191,warming_up,-,0.000,-,non_chewing
6039123.0,-1.220703,1.535645,-0.038574,0.097259,0.026113,0.016521,-1.06543,-1.618652,0.580078,-0.03544,0.088732,0.022116,warming_up,-,0.000,-,non_chewing
6039133.0,-1.218262,1.53418,-0.017578,0.094594,0.014389,0.013856,-1.070313,-1.615234,0.583496,-0.040769,0.073544,0.017587,warming_up,-,0.000,-,non_chewing
6039143.0,-1.243164,1.525879,-0.029785,0.078074,-0.002665,0.001332,-1.065918,-1.617676,0.582031,-0.027446,0.053825,0.031176,warming_up,-,0.000,-,non_chewing
6039153.0,-1.23877,1.528809,-0.012207,0.069547,0.00906,-0.006928,-1.074707,-1.612793,0.572754,-0.049562,0.032508,0.060753,warming_up,-,0.000,-,non_chewing
6039163.0,-1.238281,1.529297,-0.01709,0.055691,0.015188,-0.005596,-1.077148,-1.623535,0.58252,-0.044233,0.040236,0.036505,warming_up,-,0.000,-,non_chewing
6039173.0,-1.228027,1.525879,-0.013184,0.056757,0.024781,0.00373,-1.078125,-1.625977,0.583496,-0.053026,0.029844,0.042634,warming_up,-,0.000,-,non_chewing
6039183.0,-1.242676,1.52002,-0.003906,0.042101,0.034374,0.021051,-1.083984,-1.611816,0.575684,-0.043433,0.035173,0.024781,warming_up,-,0.000,-,non_chewing
6039193.0,-1.236328,1.524414,0.001465,0.021051,0.044233,0.029844,-1.083008,-1.616699,0.568848,-0.033574,0.036505,-0.001599,warming_up,-,0.000,-,non_chewing
6039203.0,-1.224609,1.526855,-0.021484,0.021583,0.045565,0.04743,-1.072754,-1.617676,0.584961,-0.010392,0.041835,-0.017853,warming_up,-,0.000,-,non_chewing
6039213.0,-1.23584,1.521484,-0.016113,0.000799,0.014123,0.034107,-1.087402,-1.621094,0.583496,-0.021051,0.003464,-0.024248,warming_up,-,0.000,-,non_chewing
6039223.0,-1.220703,1.529785,-0.001465,0.03011,-0.018919,0.018652,-1.069824,-1.617188,0.59668,-0.009593,-0.020251,-0.009859,warming_up,-,0.000,-,non_chewing
6039233.0,-1.197754,1.53125,-0.035156,0.017054,0.010925,0.014389,-1.086426,-1.587402,0.481445,-0.041568,0.024248,-0.027712,warming_up,-,0.000,-,non_chewing
6039243.0,-1.236816,1.524902,-0.086426,0.077274,-0.011724,0.021317,-1.098633,-1.620117,0.576172,-0.075942,-0.005596,-0.019985,warming_up,-,0.000,-,non_chewing
6039253.0,-1.25293,1.516113,-0.037598,0.085801,-0.024248,0.036772,-1.071777,-1.646484,0.625,-0.046631,-0.038104,-0.010126,warming_up,-,0.000,-,non_chewing
6039263.0,-1.233887,1.52002,0.016602,0.074876,-0.002665,0.031975,-1.033203,-1.639648,0.628906,-0.00453,-0.022916,-0.036505,warming_up,-,0.000,-,non_chewing
6039273.0,-1.211426,1.528809,0.033691,0.057023,0.019452,0.030377,-1.044434,-1.616699,0.611816,0.014922,-0.019718,-0.020518,warming_up,-,0.000,-,non_chewing
6039283.0,-1.201172,1.523926,0.026855,0.055957,0.009326,0.019452,-1.05127,-1.609375,0.59375,0.011191,-0.017054,-0.018919,warming_up,-,0.000,-,non_chewing
6039293.0,-1.203125,1.525879,0.011719,0.035173,0.012524,0.015721,-1.059082,-1.602539,0.555664,0.004263,0.016787,-0.031176,warming_up,-,0.000,-,non_chewing
6039303.0,-1.204102,1.538086,-0.015137,0.034907,0.044766,0.022116,-1.080078,-1.598145,0.52002,-0.044766,0.050628,-0.041035,warming_up,-,0.000,-,non_chewing
6039313.0,-1.199219,1.540039,-0.032715,0.044499,0.077274,0.016521,-1.069824,-1.606445,0.526367,-0.044499,0.088199,-0.033574,warming_up,-,0.000,-,non_chewing
6039323.0,-1.21875,1.524414,-0.038086,0.041568,0.063418,0.020784,-1.069824,-1.620605,0.570801,-0.066616,0.054358,-0.004263,warming_up,-,0.000,-,non_chewing
6039333.0,-1.21875,1.519531,-0.009277,0.037038,0.037838,0.019985,-1.070801,-1.612305,0.567871,-0.038371,0.034374,0.006928,warming_up,-,0.000,-,non_chewing
6039343.0,-1.215332,1.524414,-0.002441,0.034907,0.019985,0.000266,-1.06543,-1.625488,0.563477,-0.05196,-0.001066,0.018919,warming_up,-,0.000,-,non_chewing
6039353.0,-1.227051,1.522461,-0.020996,0.047164,-0.015455,0.010126,-1.083984,-1.620605,0.585449,-0.048763,-0.033574,0.067415,warming_up,-,0.000,-,non_chewing
6039363.0,-1.21875,1.533203,-0.003906,0.018386,-0.013323,0.005862,-1.072754,-1.611328,0.57666,-0.035706,-0.037838,0.062086,warming_up,-,0.000,-,non_chewing
6039373.0,-1.208008,1.530762,0.003418,0.007194,-0.015188,0.009593,-1.078125,-1.611328,0.581543,-0.022116,-0.016787,0.02185,warming_up,-,0.000,-,non_chewing
6039383.0,-1.216797,1.526855,0.001953,-0.027712,0.032242,0.018919,-1.066406,-1.608887,0.583496,-0.01279,0.007727,0.002398,warming_up,-,0.000,-,non_chewing
6039393.0,-1.21875,1.532227,-0.009277,-0.032775,0.136695,0.03544,-1.061035,-1.611816,0.589355,0.00453,0.095127,-0.058888,warming_up,-,0.000,-,non_chewing
6039403.0,-1.21875,1.536133,0.001953,-0.031443,0.20491,0.017853,-1.056152,-1.620117,0.606445,0.020784,0.23875,-0.152417,warming_up,-,0.000,-,non_chewing
6039413.0,-1.227539,1.539551,-0.002441,0.07834,0.153216,0.013057,-1.07373,-1.625977,0.570312,0.001599,0.324818,-0.185191,warming_up,-,0.000,-,non_chewing
6039423.0,-1.215332,1.535156,-0.014648,0.129501,0.102055,-0.02185,-1.09082,-1.625,0.553223,-0.028778,0.255005,-0.120974,warming_up,-,0.000,-,non_chewing
6039433.0,-1.220215,1.53418,-0.008301,0.206242,0.041835,-0.039703,-1.077148,-1.63623,0.55957,-0.01732,0.162276,-0.029577,warming_up,-,0.000,-,non_chewing
6039443.0,-1.212402,1.538574,0.002441,0.23875,-0.005329,-0.027712,-1.066406,-1.620117,0.54541,-0.033841,0.101789,0.011724,warming_up,-,0.000,-,non_chewing
6039453.0,-1.242676,1.521973,-0.03418,0.232888,-0.04743,-0.028778,-1.098145,-1.611816,0.563965,-0.029311,0.001865,0.0429,warming_up,-,0.000,-,non_chewing
6039463.0,-1.256348,1.522461,0.009766,0.160144,-0.041302,-0.027979,-1.085449,-1.620605,0.564941,-0.033041,-0.066349,0.075942,warming_up,-,0.000,-,non_chewing
6039473.0,-1.241699,1.522949,-0.013184,0.145755,-0.015188,-0.008527,-1.085938,-1.605957,0.552734,-0.044233,-0.037838,0.041035,warming_up,-,0.000,-,non_chewing
6039483.0,-1.249512,1.52832,-0.03125,0.071145,0.029044,0.003464,-1.098145,-1.611328,0.577637,-0.057289,-0.016787,0.017853,warming_up,-,0.000,-,non_chewing
6039493.0,-1.231934,1.528809,-0.016113,0.04823,0.043966,0.019452,-1.076172,-1.61377,0.583984,-0.045032,0.02638,0.009326,warming_up,-,0.000,-,non_chewing
6039503.0,-1.225586,1.535645,-0.036133,-0.030377,0.122306,0.04743,-1.07666,-1.606445,0.571777,-0.075409,0.062086,0.010658,warming_up,-,0.000,-,non_chewing
6039513.0,-1.228027,1.530762,-0.023926,-0.057023,0.143623,0.069547,-1.046387,-1.626953,0.583008,-0.057556,0.050095,-0.008527,warming_up,-,0.000,-,non_chewing
6039523.0,-1.200684,1.544434,0.019043,-0.094594,0.169204,0.058355,-1.036621,-1.617188,0.554199,-0.042368,0.083669,-0.015988,warming_up,-,0.000,-,non_chewing
6039533.0,-1.191895,1.533203,-0.041504,-0.118309,0.190254,0.058355,-1.052734,-1.619141,0.5625,-0.049029,0.04823,0.015455,warming_up,-,0.000,-,non_chewing
6039543.0,-1.20459,1.51709,-0.02002,-0.084735,0.137761,0.064217,-1.032715,-1.636719,0.598145,-0.015721,0.02638,-0.006928,warming_up,-,0.000,-,non_chewing
6039553.0,-1.208008,1.525879,0.008789,-0.05649,0.087933,0.059688,-1.04834,-1.617188,0.547363,0.007727,0.038371,-0.060221,warming_up,-,0.000,-,non_chewing
6039563.0,-1.208984,1.532227,-0.02002,-0.023982,0.030643,0.03917,-1.070313,-1.610352,0.567871,0.023715,-0.019985,-0.041568,warming_up,-,0.000,-,non_chewing
6039573.0,-1.216797,1.524414,-0.023926,0.013057,0.014123,0.03544,-1.069824,-1.611328,0.577148,0.024248,-0.066083,-0.020784,warming_up,-,0.000,-,non_chewing
6039583.0,-1.211914,1.534668,-0.01416,0.039969,0.003464,0.024781,-1.06543,-1.617676,0.578613,0.007727,-0.031176,0.002931,warming_up,-,0.000,-,non_chewing
6039593.0,-1.224609,1.538574,-0.020508,0.068481,0.029044,0.046098,-1.082031,-1.608887,0.569336,-0.019452,0.034107,-0.000799,warming_up,-,0.000,-,non_chewing
6039603.0,-1.240723,1.522949,-0.036133,0.070613,0.063685,0.053825,-1.083008,-1.609375,0.59082,-0.021317,0.088466,0.011724,warming_up,-,0.000,-,non_chewing
6039613.0,-1.231934,1.515625,-0.013672,0.096992,0.080472,0.062885,-1.080078,-1.612793,0.586426,-0.009593,0.158545,-0.011991,warming_up,-,0.000,-,non_chewing
6039623.0,-1.228027,1.529297,-0.026855,0.118309,0.076475,0.060487,-1.083984,-1.612305,0.583984,0.008527,0.174266,-0.024515,warming_up,-,0.000,-,non_chewing
6039633.0,-1.217285,1.527832,-0.008789,0.142291,0.055424,0.055424,-1.062012,-1.60791,0.568359,0.007194,0.189188,-0.064217,warming_up,-,0.000,-,non_chewing
6039643.0,-1.215332,1.539063,-0.014648,0.123905,0.003198,0.049562,-1.067871,-1.612793,0.563965,0.018919,0.174799,-0.084735,warming_up,-,0.000,-,non_chewing
6039653.0,-1.203125,1.53418,-0.030762,0.108717,0.00373,0.049029,-1.063477,-1.610352,0.57373,0.042368,0.118309,-0.063951,warming_up,-,0.000,-,non_chewing
6039663.0,-1.224609,1.523926,-0.025391,0.085268,-0.032242,0.042101,-1.068848,-1.607422,0.583008,0.02558,0.082337,-0.067415,warming_up,-,0.000,-,non_chewing
6039673.0,-1.205566,1.535645,-0.023437,0.069547,-0.044766,0.048496,-1.07373,-1.611328,0.57959,0.02638,0.066349,-0.066616,warming_up,-,0.000,-,non_chewing
6039683.0,-1.224609,1.533203,-0.025391,0.05196,-0.01359,0.06475,-1.058105,-1.61377,0.581543,0.037838,0.045565,-0.019718,warming_up,-,0.000,-,non_chewing
6039693.0,-1.209473,1.541504,-0.033691,0.016254,0.024781,0.077541,-1.083984,-1.600098,0.558105,-0.020784,0.040502,0.009593,warming_up,-,0.000,-,non_chewing
6039703.0,-1.213867,1.520996,-0.041992,0.00373,0.016787,0.07381,-1.072754,-1.624512,0.583496,-0.020251,0.000266,0.035972,warming_up,-,0.000,-,non_chewing
6039713.0,-1.230957,1.521484,-0.042969,0.024781,0.013323,0.061286,-1.085938,-1.62207,0.588867,-0.028245,0.013057,0.060487,warming_up,-,0.000,-,non_chewing
6039723.0,-1.21875,1.526367,-0.037109,0.052493,0.01732,0.04823,-1.080566,-1.619629,0.593262,-0.042368,0.014123,0.051161,warming_up,-,0.000,-,non_chewing
6039733.0,-1.224121,1.535645,-0.047363,0.054092,0.021317,0.040236,-1.063965,-1.627441,0.587891,-0.038904,0.018919,0.050628,warming_up,-,0.000,-,non_chewing
6039743.0,-1.20459,1.533203,-0.037598,0.069813,0.03917,0.049828,-1.087402,-1.609863,0.584961,-0.032508,0.019985,0.020251,warming_up,-,0.000,-,non_chewing
6039753.0,-1.202637,1.538574,-0.005371,0.088199,0.04823,0.064484,-1.071777,-1.609863,0.544922,-0.025847,0.045032,-0.019985,warming_up,-,0.000,-,non_chewing
6039763.0,-1.191406,1.531738,-0.015137,0.075675,0.068747,0.064217,-1.062988,-1.609863,0.566895,0.006662,0.03464,-0.01732,warming_up,-,0.000,-,non_chewing
6039773.0,-1.197266,1.52832,-0.038086,0.074609,0.062086,0.065017,-1.061035,-1.609375,0.551758,0.008793,0.035173,-0.018119,warming_up,-,0.000,-,non_chewing
6039783.0,-1.222656,1.531738,-0.057129,0.082337,0.061286,0.055957,-1.103516,-1.594727,0.559082,-0.022116,-0.005329,0.002132,warming_up,-,0.000,-,non_chewing
6039793.0,-1.210449,1.525391,-0.025391,0.081271,0.068747,0.060487,-1.07666,-1.60498,0.585449,-0.00373,0.006928,-0.005596,warming_up,-,0.000,-,non_chewing
6039803.0,-1.214355,1.525879,-0.026367,0.081538,0.025047,0.037571,-1.076172,-1.604492,0.578125,0.015455,0.019985,-0.016254,warming_up,-,0.000,-,non_chewing
6039813.0,-1.206055,1.538086,-0.033203,0.062352,0.010658,0.014655,-1.081543,-1.614258,0.565918,0.007194,0.02638,-0.020251,warming_up,-,0.000,-,non_chewing
6039823.0,-1.195313,1.537598,-0.020508,0.106319,0.022116,0.00826,-1.044922,-1.615234,0.598633,0.0,0.063951,-0.039969,warming_up,-,0.000,-,non_chewing
6039833.0,-1.182617,1.550781,-0.029785,0.10925,0.011724,0.020518,-1.046875,-1.631348,0.575684,0.00453,0.145755,-0.110582,warming_up,-,0.000,-,non_chewing
6039843.0,-1.201172,1.525391,-0.016602,0.136695,-0.019718,0.038104,-1.067871,-1.616211,0.570801,0.013323,0.193985,-0.163608,warming_up,-,0.000,-,non_chewing
6039853.0,-1.208984,1.532227,-0.010254,0.122306,-0.036772,0.036505,-1.07959,-1.60498,0.566406,0.00906,0.144956,-0.127369,warming_up,-,0.000,-,non_chewing
6039863.0,-1.216797,1.521484,-0.030762,0.090597,-0.037305,0.05276,-1.084961,-1.61084,0.579102,-0.007727,0.06928,-0.07008,warming_up,-,0.000,-,non_chewing
6039873.0,-1.216797,1.530762,-0.031738,0.040236,-0.059155,0.031176,-1.066895,-1.61377,0.586426,-0.008527,-0.005862,-0.031443,warming_up,-,0.000,-,non_chewing
6039883.0,-1.219238,1.53125,-0.037109,0.014655,-0.028511,0.022116,-1.059082,-1.613281,0.570801,-0.004796,-0.054891,0.032242,warming_up,-,0.000,-,non_chewing
6039893.0,-1.224121,1.537598,-0.030273,0.000799,0.00906,0.040769,-1.069336,-1.621582,0.595703,-0.002132,-0.069014,0.044233,warming_up,-,0.000,-,non_chewing
6039903.0,-1.215332,1.557129,-0.038086,-0.03091,0.011724,0.005596,-1.053223,-1.59668,0.572266,0.019452,-0.06475,0.06102,warming_up,-,0.000,-,non_chewing
6039913.0,-1.234863,1.539551,-0.054687,-0.043433,0.034374,0.01359,-1.069824,-1.614258,0.57666,-0.02558,-0.093795,0.08207,warming_up,-,0.000,-,non_chewing
6039923.0,-1.212891,1.541504,-0.023926,-0.018119,0.027712,0.002132,-1.064453,-1.620117,0.574219,0.001066,-0.085534,0.081804,warming_up,-,0.000,-,non_chewing
6039933.0,-1.21875,1.530762,-0.008301,0.031975,0.01359,-0.006129,-1.07666,-1.625,0.605957,0.000533,-0.073277,0.053292,warming_up,-,0.000,-,non_chewing
6039943.0,-1.203613,1.541504,-0.002441,0.050361,0.006129,-0.035706,-1.072754,-1.612793,0.583984,-0.011991,-0.029044,0.045299,warming_up,-,0.000,-,non_chewing
6039953.0,-1.209961,1.539063,-0.052734,0.098858,-0.00453,-0.052493,-1.081543,-1.602051,0.55957,-0.029311,-0.03544,0.054092,warming_up,-,0.000,-,non_chewing
6039963.0,-1.226563,1.514648,-0.01416,0.10392,-0.041302,-0.059155,-1.089355,-1.61084,0.600098,-0.030643,-0.015988,0.044233,warming_up,-,0.000,-,non_chewing
