time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,state,chewing_side,cpm,channel,activity_label
6147435.0,-0.129883,1.868164,-0.34375,0.087666,0.041835,-0.00906,-0.223633,-1.940918,0.570801,-0.019185,0.118576,0.007461,chewing,left_chewing,77.582,l_gy,chewing
6147445.0,-0.131836,1.873047,-0.317871,0.080205,0.031709,-0.008793,-0.220703,-1.933105,0.569824,-0.017587,0.106851,0.002931,chewing,left_chewing,77.582,l_gy,chewing
6147455.0,-0.119629,1.883789,-0.323242,0.066083,0.03011,0.009859,-0.231934,-1.938477,0.578613,-0.006662,0.075675,0.012257,chewing,left_chewing,77.582,l_gy,chewing
6147465.0,-0.120605,1.879395,-0.32666,0.056757,0.014389,0.008793,-0.232422,-1.942383,0.57666,-0.009326,0.050628,-0.006928,chewing,left_chewing,77.582,l_gy,chewing
6147475.0,-0.124512,1.881836,-0.323242,0.054358,0.005862,0.034374,-0.236816,-1.951172,0.56543,-0.016254,0.043433,-0.008793,chewing,left_chewing,77.582,l_gy,chewing
6147485.0,-0.117188,1.877441,-0.31543,0.074077,-0.007461,0.026113,-0.235352,-1.945313,0.578613,-0.032508,0.066882,-0.035706,chewing,left_chewing,77.582,l_gy,chewing
6147495.0,-0.109863,1.874512,-0.32959,0.056224,-0.014389,0.008793,-0.237305,-1.94043,0.572266,-0.057289,0.069547,-0.037838,chewing,left_chewing,77.582,l_gy,chewing
6147505.0,-0.104004,1.874023,-0.312988,0.047164,-0.017587,-0.002132,-0.225586,-1.945313,0.564941,-0.052227,0.079672,-0.02558,chewing,left_chewing,77.582,l_gy,chewing
6147515.0,-0.125,1.870605,-0.321289,0.012524,-0.018386,-0.019452,-0.235352,-1.93457,0.572754,-0.058888,0.065283,-0.048763,chewing,left_chewing,77.582,l_gy,chewing
6147525.0,-0.118652,1.880371,-0.315918,-0.02185,-0.037305,-0.055158,-0.242676,-1.86377,0.556641,-0.140692,-0.018386,0.068214,chewing,left_chewing,77.582,l_gy,chewing
6147535.0,-0.123047,1.880371,-0.317871,-0.041035,-0.082337,-0.056757,-0.215332,-1.925781,0.554199,-0.055691,-0.043167,-0.011724,chewing,left_chewing,77.582,l_gy,chewing
6147545.0,-0.123047,1.876465,-0.321777,-0.081005,-0.148686,-0.050628,-0.237305,-1.945801,0.55957,-0.044766,-0.088199,0.002132,chewing,left_chewing,77.582,l_gy,chewing
6147555.0,-0.097168,1.879395,-0.34082,-0.113779,-0.189721,-0.029044,-0.229492,-1.937012,0.580078,-0.043966,-0.085002,-0.003997,chewing,left_chewing,77.582,l_gy,chewing
6147565.0,-0.109863,1.878418,-0.352539,-0.151884,-0.203311,-0.006662,-0.216309,-1.940918,0.577148,-0.093795,-0.046631,-0.040502,chewing,left_chewing,77.582,l_gy,chewing
6147575.0,-0.097656,1.876953,-0.34082,-0.178796,-0.181461,0.020518,-0.193848,-1.938965,0.595215,-0.105253,-0.047697,-0.111381,chewing,left_chewing,77.582,l_gy,chewing
6147585.0,-0.115234,1.865234,-0.357422,-0.172668,-0.174533,0.032775,-0.175781,-1.941895,0.594727,-0.025847,-0.010126,-0.211038,chewing,left_chewing,77.582,l_gy,chewing
6147595.0,-0.125488,1.869629,-0.320801,-0.093528,-0.239283,-0.007194,-0.162598,-1.944824,0.56543,0.110582,0.121507,-0.305632,chewing,left_chewing,77.582,l_gy,chewing
6147605.0,-0.127441,1.86084,-0.305176,-0.035972,-0.326683,-0.067948,-0.192871,-1.945801,0.53418,0.228625,0.270992,-0.437798,chewing,left_chewing,77.582,l_gy,chewing
6147615.0,-0.117188,1.880371,-0.298828,-0.059954,-0.266462,-0.115112,-0.247559,-1.946777,0.541992,0.209173,0.247277,-0.410352,chewing,left_chewing,77.582,l_gy,chewing
6147625.0,-0.110352,1.88623,-0.29248,-0.080738,-0.146821,-0.115112,-0.265625,-1.943848,0.548828,0.139893,0.145489,-0.301103,chewing,left_chewing,77.582,l_gy,chewing
6147635.0,-0.129395,1.89502,-0.311523,-0.077274,-0.159611,-0.078873,-0.255859,-1.95459,0.54248,0.092729,0.108983,-0.211038,chewing,left_chewing,77.582,l_gy,chewing
6147645.0,-0.120605,1.880859,-0.317871,-0.049296,-0.284049,-0.116444,-0.244141,-1.944824,0.569824,0.06555,0.126303,-0.172668,chewing,left_chewing,77.582,l_gy,chewing
6147655.0,-0.116211,1.880371,-0.34668,-0.038637,-0.441262,-0.127369,-0.238281,-1.924805,0.557129,0.022383,0.126836,-0.117776,chewing,left_chewing,77.582,l_gy,chewing
6147665.0,-0.079102,1.865723,-0.27002,-0.000533,-0.280585,-0.101789,-0.217285,-1.926758,0.57666,0.069813,0.128968,-0.10845,chewing,left_chewing,77.582,l_gy,chewing
6147675.0,-0.119141,1.873535,-0.261719,-0.027979,-0.042368,-0.02185,-0.19043,-1.93457,0.584473,0.116444,0.142291,-0.093795,chewing,left_chewing,77.582,l_gy,chewing
6147685.0,-0.131348,1.884766,-0.301758,-0.037305,0.013057,-0.016521,-0.169434,-1.92627,0.58252,0.175865,0.172401,-0.095394,chewing,left_chewing,77.582,l_gy,chewing
6147695.0,-0.172363,1.902344,-0.302246,-0.044766,0.03011,0.00373,-0.178711,-1.944336,0.572754,0.240349,0.229158,-0.112447,chewing,left_chewing,77.835,l_gy,chewing
6147705.0,-0.17334,1.89502,-0.304199,-0.079939,0.094328,0.018652,-0.211914,-1.927734,0.568359,0.188123,0.160677,-0.061553,chewing,left_chewing,77.835,l_gy,chewing
6147715.0,-0.175781,1.896973,-0.282715,-0.102055,0.216368,0.033308,-0.23584,-1.92041,0.57666,0.180928,-0.104453,0.091397,chewing,left_chewing,77.835,l_gy,chewing
6147725.0,-0.17334,1.892578,-0.312012,-0.047963,0.211305,0.045032,-0.220703,-1.931641,0.551758,0.205443,-0.250208,0.151084,chewing,left_chewing,77.835,l_gy,chewing
6147735.0,-0.181152,1.88623,-0.306152,-0.015455,0.176398,0.036505,-0.216797,-1.950195,0.560547,0.237418,-0.338141,0.170536,chewing,left_chewing,77.835,l_gy,chewing
6147745.0,-0.169922,1.873047,-0.282715,0.020518,0.167072,0.029844,-0.184082,-1.942383,0.584961,0.211038,-0.184392,0.079939,chewing,left_chewing,77.835,l_gy,chewing
6147755.0,-0.154297,1.881836,-0.288574,0.056224,0.171602,0.027712,-0.214355,-1.930664,0.612793,0.149485,-0.019985,-0.034374,chewing,left_chewing,77.835,l_gy,chewing
6147765.0,-0.129883,1.880371,-0.297852,0.075142,0.114845,0.01732,-0.242187,-1.925781,0.617187,0.078606,0.07381,-0.058355,chewing,left_chewing,77.835,l_gy,chewing
6147775.0,-0.115723,1.877441,-0.312012,0.071412,0.087133,0.01359,-0.250977,-1.925781,0.613281,-0.000533,0.123106,-0.038371,chewing,left_chewing,77.835,l_gy,chewing
6147785.0,-0.129395,1.876953,-0.29248,0.060753,0.047697,0.022916,-0.233887,-1.927734,0.606934,-0.032775,0.139093,-0.044766,chewing,left_chewing,77.835,l_gy,chewing
6147795.0,-0.131348,1.883789,-0.305176,0.055158,-0.002132,0.031443,-0.213379,-1.929199,0.60791,-0.043966,0.138827,-0.046897,chewing,left_chewing,77.835,l_gy,chewing
6147805.0,-0.146484,1.89209,-0.311523,0.059688,-0.041568,0.025847,-0.201172,-1.927246,0.599121,-0.051161,0.097525,-0.035173,chewing,left_chewing,77.835,l_gy,chewing
6147815.0,-0.148437,1.881836,-0.324219,0.086334,-0.053559,0.020251,-0.212891,-1.92627,0.606445,-0.088199,0.057556,-0.021583,chewing,left_chewing,77.835,l_gy,chewing
6147825.0,-0.157227,1.879883,-0.306641,0.105253,-0.055424,0.022916,-0.21582,-1.922852,0.593262,-0.115645,0.021583,-0.011991,chewing,left_chewing,77.835,l_gy,chewing
6147835.0,-0.17041,1.890625,-0.307617,0.123106,-0.028511,0.02185,-0.217285,-1.932617,0.591797,-0.140959,-0.009859,0.010925,chewing,left_chewing,77.835,l_gy,chewing
6147845.0,-0.171387,1.885742,-0.318848,0.124971,0.0,0.036505,-0.211426,-1.931152,0.598145,-0.152949,-0.029311,0.021583,chewing,left_chewing,77.835,l_gy,chewing
6147855.0,-0.166016,1.884766,-0.302734,0.14309,0.041302,0.03917,-0.223633,-1.944824,0.591309,-0.157213,-0.028511,0.018119,chewing,left_chewing,77.835,l_gy,chewing
6147865.0,-0.165039,1.891602,-0.298828,0.142291,0.056224,0.035706,-0.213379,-1.931641,0.597168,-0.149752,-0.013057,0.013856,chewing,left_chewing,77.835,l_gy,chewing
6147875.0,-0.155273,1.882813,-0.310059,0.150551,0.047164,0.029044,-0.206055,-1.929688,0.600098,-0.157479,0.013323,0.002132,chewing,left_chewing,77.835,l_gy,chewing
6147885.0,-0.149414,1.890137,-0.310059,0.142025,0.054625,0.043167,-0.21582,-1.935059,0.589844,-0.168138,0.074343,-0.047164,chewing,left_chewing,77.835,l_gy,chewing
6147895.0,-0.134766,1.889648,-0.29541,0.150818,0.074876,0.065017,-0.216797,-1.930176,0.585449,-0.159877,0.082337,-0.060487,chewing,left_chewing,77.835,l_gy,chewing
6147905.0,-0.128418,1.885254,-0.313965,0.155614,0.109516,0.090064,-0.207031,-1.930176,0.586914,-0.162542,0.04823,-0.047697,chewing,left_chewing,77.835,l_gy,chewing
6147915.0,-0.130371,1.883789,-0.303223,0.135629,0.125504,0.079672,-0.205078,-1.935547,0.583008,-0.16574,0.032242,-0.055957,chewing,left_chewing,77.835,l_gy,chewing
6147925.0,-0.140137,1.886719,-0.30127,0.136962,0.137761,0.0866,-0.21582,-1.936035,0.57373,-0.141225,0.03544,-0.052493,chewing,left_chewing,77.835,l_gy,chewing
6147935.0,-0.152832,1.890625,-0.31543,0.126836,0.017587,0.062352,-0.194824,-1.951172,0.562988,-0.119109,0.155348,-0.102055,chewing,left_chewing,77.835,l_gy,chewing
6147945.0,-0.123047,1.881836,-0.303223,0.128968,0.069813,0.040769,-0.236816,-1.932129,0.591309,-0.087666,0.139093,-0.108717,chewing,left_chewing,77.835,l_gy,chewing
6147955.0,-0.116699,1.883789,-0.313965,0.113247,0.031176,0.035972,-0.229492,-1.941406,0.578125,-0.083936,0.175865,-0.118576,chewing,left_chewing,77.835,l_gy,chewing
6147965.0,-0.14209,1.878906,-0.328613,0.0866,-0.005862,0.011458,-0.205078,-1.937988,0.572266,-0.097259,0.202511,-0.105786,chewing,left_chewing,77.835,l_gy,chewing
6147975.0,-0.139648,1.882813,-0.30957,0.060753,-0.019985,0.010925,-0.192383,-1.929688,0.568848,-0.077008,0.19585,-0.0866,chewing,left_chewing,77.835,l_gy,chewing
6147985.0,-0.119141,1.873535,-0.324219,0.0437,-0.02185,0.038371,-0.206055,-1.931152,0.566406,-0.063418,0.165473,-0.0866,chewing,left_chewing,77.835,l_gy,chewing
6147995.0,-0.134766,1.878906,-0.308594,0.071412,-0.05276,0.061819,-0.200195,-1.934082,0.557617,-0.036505,0.168138,-0.102322,chewing,left_chewing,77.835,l_gy,chewing
6148005.0,-0.12793,1.870605,-0.303223,0.091397,-0.011191,0.060221,-0.205566,-1.930176,0.573242,-0.009859,0.129767,-0.101789,chewing,left_chewing,77.835,l_gy,chewing
6148015.0,-0.15332,1.882813,-0.309082,0.067149,-0.027179,0.045832,-0.211914,-1.932129,0.556641,0.01359,0.099391,-0.082337,chewing,left_chewing,77.835,l_gy,chewing
6148025.0,-0.142578,1.874512,-0.302246,0.039436,-0.016787,0.026113,-0.219238,-1.940918,0.570312,0.016787,0.065017,-0.058622,chewing,left_chewing,77.835,l_gy,chewing
6148035.0,-0.122559,1.87793,-0.316895,0.038904,0.033841,0.053825,-0.212402,-1.938477,0.578613,0.011724,0.094328,-0.062352,chewing,left_chewing,77.835,l_gy,chewing
6148045.0,-0.132812,1.875977,-0.318848,0.02638,0.058888,0.05196,-0.216797,-1.937012,0.568848,0.006928,0.089531,-0.058355,chewing,left_chewing,77.835,l_gy,chewing
6148055.0,-0.12207,1.880859,-0.315918,0.053026,0.066083,0.060487,-0.195801,-1.938477,0.585449,0.005329,0.113513,-0.067415,chewing,left_chewing,77.835,l_gy,chewing
6148065.0,-0.087891,1.84668,-0.316895,0.151351,0.096992,0.091663,-0.150391,-1.959473,0.604004,0.047963,0.227026,-0.120175,chewing,left_chewing,77.835,l_gy,chewing
6148075.0,-0.126953,1.878418,-0.302246,0.095926,0.037038,0.051694,-0.224609,-1.936035,0.558105,-0.000266,0.187856,-0.120441,chewing,left_chewing,77.835,l_gy,chewing
6148085.0,-0.123047,1.874023,-0.306641,0.012524,-0.072478,0.03091,-0.239258,-1.943359,0.577148,0.027446,0.018119,-0.060487,chewing,left_chewing,77.835,l_gy,chewing
6148095.0,-0.117676,1.888184,-0.314941,0.017853,-0.105519,-0.016787,-0.198242,-1.931641,0.567383,0.008527,-0.064484,0.002931,chewing,left_chewing,77.835,l_gy,chewing
6148105.0,-0.131836,1.894043,-0.308105,0.033308,-0.081271,0.009593,-0.221191,-1.938477,0.581543,-0.033574,-0.065816,0.029044,chewing,left_chewing,77.835,l_gy,chewing
6148115.0,-0.130859,1.89209,-0.324707,0.071145,0.004796,0.03091,-0.21875,-1.932129,0.585449,-0.057556,-0.026646,0.0437,chewing,left_chewing,77.835,l_gy,chewing
6148125.0,-0.141113,1.893066,-0.321777,0.120708,0.120974,0.054625,-0.209961,-1.925781,0.590332,-0.094594,-0.001332,0.041035,chewing,left_chewing,77.835,l_gy,chewing
6148135.0,-0.151367,1.888184,-0.31543,0.162809,0.231822,0.094328,-0.193359,-1.918457,0.588867,-0.110049,0.021583,0.045565,chewing,left_chewing,77.835,l_gy,chewing
6148145.0,-0.166016,1.882324,-0.32666,0.154815,0.245945,0.066083,-0.193359,-1.920898,0.575684,-0.120175,-0.012524,0.040236,chewing,left_chewing,77.835,l_gy,chewing
6148155.0,-0.173828,1.862305,-0.32666,0.16947,0.24408,0.06102,-0.197754,-1.936035,0.570312,-0.097259,-0.066083,0.070613,chewing,left_chewing,77.835,l_gy,chewing
6148165.0,-0.145996,1.866211,-0.327637,0.15215,0.244613,0.066616,-0.202148,-1.939941,0.570312,-0.078074,-0.10472,0.105253,chewing,left_chewing,77.835,l_gy,chewing
6148175.0,-0.123047,1.872559,-0.324707,0.128435,0.228358,0.069547,-0.212891,-1.944336,0.565918,-0.094061,-0.132698,0.110848,chewing,left_chewing,77.835,l_gy,chewing
6148185.0,-0.111816,1.868652,-0.32959,0.087666,0.223029,0.07834,-0.216309,-1.946289,0.580078,-0.120175,-0.115378,0.129767,chewing,left_chewing,77.835,l_gy,chewing
6148195.0,-0.109863,1.867676,-0.329102,0.074876,0.191587,0.06928,-0.224121,-1.938477,0.566406,-0.144956,-0.100723,0.142025,chewing,left_chewing,77.835,l_gy,chewing
6148205.0,-0.11084,1.873047,-0.336914,0.051161,0.164674,0.070346,-0.215332,-1.938477,0.564941,-0.145222,-0.084202,0.131899,chewing,left_chewing,77.835,l_gy,chewing
6148215.0,-0.107422,1.873047,-0.348145,0.055424,0.130567,0.062885,-0.211426,-1.942871,0.581055,-0.144156,-0.050095,0.106052,chewing,left_chewing,77.835,l_gy,chewing
6148225.0,-0.105469,1.879883,-0.320313,0.055424,0.106585,0.024515,-0.217285,-1.936035,0.570312,-0.141492,-0.053559,0.110049,chewing,left_chewing,77.835,l_gy,chewing
