time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,state,chewing_side,cpm,channel,activity_label
1578177.0,-1.24707,1.558105,0.414062,0.11298,0.00826,0.033574,-0.768066,-1.847656,0.223145,-0.019985,0.097259,0.058622,chewing,left_chewing,106.195,l_gx,left_chewing
1578187.0,-1.256836,1.56543,0.411621,0.093528,0.006395,0.045565,-0.777832,-1.833008,0.202637,-0.016787,0.104453,0.086867,chewing,left_chewing,106.195,l_gx,left_chewing
1578197.0,-1.266602,1.549316,0.393555,0.090064,0.010126,0.071145,-0.763184,-1.845703,0.219238,-0.023449,0.09193,0.072744,chewing,left_chewing,106.195,l_gx,left_chewing
1578207.0,-1.266602,1.540527,0.401855,0.09113,-0.01359,0.055158,-0.762207,-1.836914,0.208496,-0.03917,0.049828,0.061819,chewing,left_chewing,106.195,l_gx,left_chewing
1578217.0,-1.28125,1.541016,0.406738,0.068747,-0.006129,0.026113,-0.776855,-1.834961,0.21875,-0.061286,0.041835,0.045565,chewing,left_chewing,106.195,l_gx,left_chewing
1578227.0,-1.265137,1.537598,0.435059,0.012257,0.025314,0.027979,-0.788086,-1.84668,0.199219,-0.086867,0.032242,0.061819,chewing,left_chewing,106.195,l_gx,left_chewing
1578237.0,-1.268555,1.540039,0.404785,0.002398,0.037838,0.018919,-0.786621,-1.850098,0.21875,-0.032508,0.024515,0.028778,chewing,left_chewing,106.195,l_gx,left_chewing
1578247.0,-1.23584,1.568359,0.415527,0.010126,0.029044,0.029044,-0.790039,-1.837402,0.218262,-0.007194,0.049828,-0.011191,chewing,left_chewing,106.195,l_gx,left_chewing
1578257.0,-1.225586,1.555176,0.40332,0.00453,0.028245,0.041035,-0.797363,-1.835449,0.25293,0.032508,0.067948,-0.014123,chewing,left_chewing,106.195,l_gx,left_chewing
1578267.0,-1.233398,1.564941,0.419434,0.020518,0.00373,0.054358,-0.795898,-1.82666,0.21582,0.017587,0.094861,-0.036505,chewing,left_chewing,106.195,l_gx,left_chewing
1578277.0,-1.242188,1.562988,0.402344,0.041302,-0.038637,0.067681,-0.791504,-1.824219,0.213867,0.023449,0.115378,-0.053559,chewing,left_chewing,106.195,l_gx,left_chewing
1578287.0,-1.248535,1.560059,0.419922,0.002931,-0.011191,0.046364,-0.787598,-1.831543,0.212402,0.002398,0.118576,-0.020251,chewing,left_chewing,106.195,l_gx,left_chewing
1578297.0,-1.249023,1.54541,0.419434,-0.05649,0.014389,0.025847,-0.77002,-1.84082,0.1875,-0.020251,0.117776,0.020251,chewing,left_chewing,106.195,l_gx,left_chewing
1578307.0,-1.256348,1.540039,0.423828,-0.106585,0.038104,0.025314,-0.772949,-1.82959,0.208984,-0.028778,0.110049,0.030377,chewing,left_chewing,106.195,l_gx,left_chewing
1578317.0,-1.246094,1.549316,0.402344,-0.122306,0.049562,0.027712,-0.748535,-1.842285,0.213379,0.000799,0.128968,0.038904,chewing,left_chewing,106.195,l_gx,left_chewing
1578327.0,-1.244629,1.55127,0.406738,-0.101256,0.055957,0.031443,-0.757812,-1.821289,0.234375,-0.005329,0.159078,0.07381,chewing,left_chewing,106.195,l_gx,left_chewing
1578337.0,-1.246582,1.544922,0.398926,-0.050095,0.020251,0.025047,-0.764648,-1.816895,0.223633,-0.007461,0.157479,0.085268,chewing,left_chewing,106.195,l_gx,left_chewing
1578347.0,-1.250977,1.546387,0.419922,-0.003997,-0.010392,0.022116,-0.756836,-1.83252,0.219238,0.009593,0.135096,0.064484,chewing,left_chewing,106.195,l_gx,left_chewing
1578357.0,-1.249512,1.54541,0.424805,0.02185,-0.047963,0.019452,-0.772461,-1.835938,0.208984,0.030643,0.122306,0.05649,chewing,left_chewing,106.195,l_gx,left_chewing
1578367.0,-1.248047,1.552734,0.395996,0.057289,-0.050095,0.009859,-0.779785,-1.835938,0.21875,0.043966,0.077807,0.022383,chewing,left_chewing,106.195,l_gx,left_chewing
1578377.0,-1.250977,1.561035,0.411621,0.071145,-0.074876,0.019185,-0.777344,-1.837402,0.214844,0.028511,0.074609,0.019185,chewing,left_chewing,106.195,l_gx,left_chewing
1578387.0,-1.258789,1.567871,0.401367,0.070346,-0.061553,0.026113,-0.783691,-1.847168,0.220703,0.012524,0.06475,0.035173,chewing,left_chewing,82.759,l_gx,left_chewing
1578397.0,-1.247559,1.561523,0.425781,0.031176,-0.069547,0.019452,-0.807129,-1.839844,0.223633,0.001332,0.062352,0.035173,chewing,left_chewing,82.759,l_gx,left_chewing
1578407.0,-1.254395,1.549316,0.421387,0.129767,-0.087133,-0.002398,-0.807617,-1.835449,0.233887,-0.032508,0.027712,0.036239,chewing,left_chewing,82.759,l_gx,left_chewing
1578417.0,-1.252441,1.554688,0.418457,0.250741,-0.090864,-0.033574,-0.786621,-1.84082,0.265137,-0.082337,-0.000799,-0.001066,chewing,left_chewing,82.759,l_gx,left_chewing
1578427.0,-1.242676,1.574707,0.393066,0.268594,-0.07008,-0.017587,-0.787109,-1.813965,0.259277,-0.138028,0.007194,0.006928,chewing,left_chewing,82.759,l_gx,left_chewing
1578437.0,-1.261719,1.553711,0.397461,0.203044,-0.023182,0.044233,-0.770508,-1.823242,0.253906,-0.165207,0.0,-0.003198,chewing,left_chewing,82.759,l_gx,left_chewing
1578447.0,-1.256836,1.51709,0.387695,0.268328,-0.015188,0.027979,-0.750488,-1.819824,0.259766,-0.200113,-0.051427,-0.027179,chewing,left_chewing,82.759,l_gx,left_chewing
1578457.0,-1.262695,1.525879,0.393066,0.197449,-0.029044,0.071678,-0.739258,-1.845703,0.220215,-0.202778,-0.082337,-0.078074,chewing,left_chewing,82.759,l_gx,left_chewing
1578467.0,-1.254883,1.538574,0.403809,0.270459,-0.06475,0.058888,-0.737793,-1.856445,0.195801,-0.125504,-0.096193,-0.139626,chewing,left_chewing,82.759,l_gx,left_chewing
1578477.0,-1.257324,1.552246,0.388184,0.340006,-0.10392,0.034374,-0.771973,-1.833008,0.194824,-0.135363,-0.167338,-0.119375,chewing,left_chewing,82.759,l_gx,left_chewing
1578487.0,-1.226074,1.582031,0.421387,0.164407,-0.056757,0.007994,-0.780762,-1.841309,0.164551,-0.188123,-0.178263,-0.131899,chewing,left_chewing,82.759,l_gx,left_chewing
1578497.0,-1.224609,1.566406,0.405762,0.085801,-0.121507,0.000533,-0.77832,-1.830566,0.193848,-0.17773,-0.193452,-0.087133,chewing,left_chewing,82.759,l_gx,left_chewing
1578507.0,-1.234375,1.560547,0.396484,0.100989,-0.171868,-0.031176,-0.780762,-1.847168,0.194824,-0.090331,-0.140959,-0.142291,chewing,left_chewing,82.759,l_gx,left_chewing
1578517.0,-1.219238,1.562988,0.407715,0.19958,-0.20038,-0.054625,-0.792969,-1.833496,0.203613,0.001332,-0.021583,-0.158012,chewing,left_chewing,82.759,l_gx,left_chewing
1578527.0,-1.240723,1.567383,0.398926,0.370649,-0.268594,-0.103121,-0.821289,-1.838867,0.185059,0.047963,0.059155,-0.134297,chewing,left_chewing,82.759,l_gx,left_chewing
1578537.0,-1.23291,1.587402,0.47998,0.088732,-0.205709,-0.0866,-0.8125,-1.813477,0.208008,0.073277,0.045565,-0.078606,chewing,left_chewing,82.759,l_gx,left_chewing
1578547.0,-1.248535,1.522949,0.46875,-0.195051,-0.093262,-0.068214,-0.79834,-1.822266,0.186523,0.118309,0.093795,-0.043966,chewing,left_chewing,82.759,l_gx,left_chewing
1578557.0,-1.257813,1.535645,0.425293,-0.332545,0.03464,-0.008527,-0.789551,-1.839355,0.187988,0.17027,0.04743,0.043966,chewing,left_chewing,82.759,l_gx,left_chewing
1578567.0,-1.259277,1.512207,0.414062,-0.486028,0.094061,0.107651,-0.787598,-1.82373,0.179687,0.122839,-0.035972,0.109516,chewing,left_chewing,82.759,l_gx,left_chewing
1578577.0,-1.253906,1.53418,0.446289,-0.38264,0.097792,0.128168,-0.767578,-1.853516,0.179199,0.090597,-0.140959,0.143357,chewing,left_chewing,82.759,l_gx,left_chewing
1578587.0,-1.248535,1.544434,0.433594,-0.253406,0.104986,0.113513,-0.742676,-1.854492,0.189453,0.053292,-0.216368,0.104187,chewing,left_chewing,82.759,l_gx,left_chewing
1578597.0,-1.249023,1.536133,0.461426,-0.190787,0.106052,0.066882,-0.72998,-1.838867,0.251465,0.074876,-0.205709,0.019452,chewing,left_chewing,82.759,l_gx,left_chewing
1578607.0,-1.255371,1.532715,0.44043,-0.141225,0.095394,0.049562,-0.746582,-1.818359,0.26123,0.096992,-0.127902,-0.029044,chewing,left_chewing,82.759,l_gx,left_chewing
1578617.0,-1.243164,1.532715,0.438477,-0.072211,0.072478,0.017054,-0.770996,-1.805176,0.274414,0.044499,-0.049828,-0.047963,chewing,left_chewing,82.759,l_gx,left_chewing
1578627.0,-1.249023,1.541016,0.428711,-0.009326,0.043433,0.017054,-0.777832,-1.815918,0.260254,0.037571,0.033041,-0.077807,chewing,left_chewing,82.759,l_gx,left_chewing
1578637.0,-1.240723,1.562988,0.437012,0.044233,-0.001066,0.022116,-0.810059,-1.831543,0.230469,0.029844,0.074343,-0.063152,chewing,left_chewing,82.759,l_gx,left_chewing
1578647.0,-1.232422,1.581543,0.435059,0.07381,-0.034907,0.037038,-0.806641,-1.831055,0.240234,0.011458,0.091663,-0.040236,chewing,left_chewing,82.759,l_gx,left_chewing
1578657.0,-1.231445,1.587402,0.433594,0.082337,-0.019452,0.0874,-0.796875,-1.834961,0.237305,0.022649,0.104986,-0.025847,chewing,left_chewing,82.759,l_gx,left_chewing
1578667.0,-1.244141,1.550781,0.442871,0.08207,-0.014922,0.077274,-0.783203,-1.826172,0.244629,-0.006928,0.10845,0.023449,chewing,left_chewing,82.759,l_gx,left_chewing
1578677.0,-1.249023,1.553223,0.427246,0.091397,-0.019185,0.057023,-0.775879,-1.82373,0.255859,-0.046364,0.093528,0.042101,chewing,left_chewing,82.759,l_gx,left_chewing
1578687.0,-1.237305,1.544922,0.422852,0.07381,0.007194,0.032508,-0.765137,-1.828613,0.252441,-0.092462,0.076475,0.034107,chewing,left_chewing,82.759,l_gx,left_chewing
1578697.0,-1.262207,1.537109,0.424316,0.066349,0.041568,0.019452,-0.763184,-1.837402,0.234863,-0.119908,0.067948,0.003997,chewing,left_chewing,82.759,l_gx,left_chewing
1578707.0,-1.261719,1.540527,0.440918,0.059155,0.073544,0.027179,-0.757324,-1.825195,0.228516,-0.147087,0.057556,-0.007461,chewing,left_chewing,82.759,l_gx,left_chewing
1578717.0,-1.258789,1.53125,0.430176,0.083936,0.092729,0.033041,-0.751465,-1.830566,0.21582,-0.124971,0.049296,-0.015188,chewing,left_chewing,82.759,l_gx,left_chewing
1578727.0,-1.25293,1.52832,0.426758,0.117243,0.097259,0.019985,-0.766113,-1.833984,0.228027,-0.132432,0.00826,0.00453,chewing,left_chewing,82.759,l_gx,left_chewing
1578737.0,-1.259277,1.53418,0.40918,0.179596,0.075942,0.008527,-0.788086,-1.830566,0.235352,-0.123372,0.011724,0.002398,chewing,left_chewing,82.759,l_gx,left_chewing
1578747.0,-1.245117,1.547363,0.416504,0.220897,0.046897,0.021317,-0.780762,-1.828125,0.228027,-0.104453,0.007727,0.010925,chewing,left_chewing,82.759,l_gx,left_chewing
1578757.0,-1.24707,1.553223,0.41748,0.240349,0.026646,0.017587,-0.778809,-1.835938,0.232422,-0.053825,0.102322,-0.016787,chewing,left_chewing,82.759,l_gx,left_chewing
1578767.0,-1.248047,1.561523,0.411621,0.247544,0.009859,0.029577,-0.796875,-1.817871,0.22998,-0.031975,0.167605,-0.049562,chewing,left_chewing,82.759,l_gx,left_chewing
1578777.0,-1.257324,1.580078,0.405762,0.268594,0.011191,-0.004263,-0.794434,-1.82666,0.228516,-0.033841,0.166006,-0.044233,chewing,left_chewing,82.759,l_gx,left_chewing
1578787.0,-1.245117,1.561035,0.404785,0.233421,0.015721,0.01359,-0.78125,-1.824219,0.230469,-0.08207,0.150818,-0.007727,chewing,left_chewing,82.759,l_gx,left_chewing
1578797.0,-1.250488,1.558594,0.410645,0.223562,0.03544,0.009326,-0.76416,-1.839355,0.227051,-0.07381,0.139093,0.026113,chewing,left_chewing,82.759,l_gx,left_chewing
1578807.0,-1.236816,1.55957,0.411133,0.209173,0.038371,0.031975,-0.754395,-1.851563,0.226074,-0.053825,0.123905,0.021583,chewing,left_chewing,82.759,l_gx,left_chewing
1578817.0,-1.25,1.549316,0.400879,0.214502,0.052227,0.030643,-0.754883,-1.837891,0.223633,-0.077274,0.066882,0.03091,chewing,left_chewing,82.759,l_gx,left_chewing
1578827.0,-1.245605,1.562012,0.387695,0.193452,0.070613,0.043966,-0.746094,-1.848145,0.214355,-0.046098,0.056757,-0.002132,chewing,left_chewing,82.759,l_gx,left_chewing
1578837.0,-1.251953,1.541992,0.387695,0.227825,0.0429,0.0437,-0.72168,-1.838379,0.225586,0.011724,0.096992,-0.010925,chewing,left_chewing,82.759,l_gx,left_chewing
1578847.0,-1.283691,1.562012,0.397461,0.180662,0.072211,0.066882,-0.765137,-1.832031,0.225098,-0.027979,0.088998,-0.028511,chewing,left_chewing,82.759,l_gx,left_chewing
1578857.0,-1.242188,1.551758,0.407227,0.154548,0.059954,0.052227,-0.773926,-1.835938,0.214844,-0.011191,0.080738,-0.0437,chewing,left_chewing,82.759,l_gx,left_chewing
1578867.0,-1.251465,1.546387,0.404297,0.146288,0.067948,0.058355,-0.768555,-1.84082,0.21875,-0.001865,0.118043,-0.053559,chewing,left_chewing,82.759,l_gx,left_chewing
1578877.0,-1.249023,1.548828,0.38623,0.144689,0.067415,0.043433,-0.771973,-1.838379,0.232422,0.024781,0.159611,-0.062352,chewing,left_chewing,82.759,l_gx,left_chewing
1578887.0,-1.241211,1.561523,0.380859,0.12577,0.082337,0.042368,-0.792969,-1.818359,0.223633,-0.009326,0.168404,-0.069014,chewing,left_chewing,82.759,l_gx,left_chewing
1578897.0,-1.231934,1.578125,0.402344,0.074343,0.057822,0.039703,-0.77002,-1.837891,0.232422,-0.025047,0.138294,-0.006129,chewing,left_chewing,82.759,l_gx,left_chewing
1578907.0,-1.22998,1.583496,0.414062,0.013323,0.094861,0.033841,-0.765625,-1.841797,0.203125,-0.024248,0.181994,0.005329,chewing,left_chewing,82.759,l_gx,left_chewing
1578917.0,-1.230957,1.562988,0.412109,-0.03544,0.098058,0.023982,-0.787109,-1.836426,0.202637,-0.015721,0.157746,0.017587,chewing,left_chewing,82.759,l_gx,left_chewing
1578927.0,-1.231934,1.547852,0.401367,-0.046098,0.093795,0.028511,-0.776367,-1.841309,0.189941,-0.012524,0.141225,-0.017587,chewing,left_chewing,93.023,l_gx,left_chewing
1578937.0,-1.242188,1.551758,0.406738,-0.058888,0.081538,0.004263,-0.769531,-1.837402,0.21875,-0.010392,0.147087,-0.050361,chewing,left_chewing,93.023,l_gx,left_chewing
1578947.0,-1.249023,1.538086,0.416992,-0.019452,0.107651,0.014123,-0.769043,-1.845215,0.208496,0.007727,0.138827,-0.061286,chewing,left_chewing,93.023,l_gx,left_chewing
1578957.0,-1.249512,1.546387,0.383301,-0.03464,0.051161,-0.009326,-0.77832,-1.829102,0.208008,-0.014123,0.116711,-0.049562,chewing,left_chewing,93.023,l_gx,left_chewing
1578967.0,-1.270508,1.54541,0.400879,-0.009326,0.029844,-0.03091,-0.782227,-1.835449,0.219238,-0.037305,0.085534,0.001599,chewing,left_chewing,93.023,l_gx,left_chewing
1578977.0,-1.26709,1.541504,0.412109,0.019185,0.020518,-0.023715,-0.761719,-1.830078,0.21582,-0.041035,0.083936,0.028245,chewing,left_chewing,93.023,l_gx,left_chewing
1578987.0,-1.258789,1.544434,0.399414,0.015455,0.030377,-0.014922,-0.757812,-1.837402,0.223145,-0.026913,0.097792,0.005596,chewing,left_chewing,93.023,l_gx,left_chewing
1578997.0,-1.23291,1.585449,0.408203,-0.059688,0.059688,0.029844,-0.757324,-1.831543,0.217773,-0.010925,0.137761,-0.017587,chewing,left_chewing,93.023,l_gx,left_chewing
1579007.0,-1.240723,1.566895,0.422363,-0.118842,0.084202,0.035173,-0.766602,-1.816895,0.209961,-0.004263,0.164141,-0.000266,chewing,left_chewing,93.023,l_gx,left_chewing
1579017.0,-1.243652,1.557617,0.436035,-0.127369,0.08207,0.04823,-0.760254,-1.817383,0.205566,-0.007194,0.144956,0.058888,chewing,left_chewing,93.023,l_gx,left_chewing
1579027.0,-1.256348,1.558594,0.414062,-0.213436,0.113513,0.081005,-0.799316,-1.82373,0.210937,-0.027979,0.10472,0.054092,chewing,left_chewing,93.023,l_gx,left_chewing
1579037.0,-1.279785,1.509277,0.400879,-0.147087,0.075409,0.073011,-0.806641,-1.827148,0.204102,-0.027179,0.04823,0.086067,chewing,left_chewing,93.023,l_gx,left_chewing
1579047.0,-1.265625,1.527344,0.412598,-0.123905,0.074077,0.022916,-0.78418,-1.831055,0.221191,-0.035173,0.041302,0.132965,chewing,left_chewing,93.023,l_gx,left_chewing
1579057.0,-1.268066,1.525391,0.416016,-0.143357,0.09566,0.027446,-0.78125,-1.849609,0.208984,-0.03091,0.061819,0.115112,chewing,left_chewing,93.023,l_gx,left_chewing
1579067.0,-1.284668,1.53125,0.405273,-0.148953,0.101522,0.065017,-0.785645,-1.835449,0.206543,0.000533,0.098591,0.061819,chewing,left_chewing,93.023,l_gx,left_chewing
1579077.0,-1.234375,1.513184,0.40918,-0.157479,0.131899,0.076208,-0.789551,-1.83252,0.209473,0.010392,0.1303,0.073277,chewing,left_chewing,93.023,l_gx,left_chewing
1579087.0,-1.253418,1.550781,0.387695,-0.160677,0.08287,0.094861,-0.788086,-1.824219,0.21582,-0.00373,0.145222,0.107651,chewing,left_chewing,93.023,l_gx,left_chewing
1579097.0,-1.243652,1.558594,0.398926,-0.099124,0.06102,0.045565,-0.795898,-1.81543,0.227051,-0.038904,0.129234,0.144956,chewing,left_chewing,93.023,l_gx,left_chewing
1579107.0,-1.260254,1.549316,0.398926,-0.067948,0.023982,0.014655,-0.788574,-1.822266,0.215332,-0.045832,0.129234,0.113247,chewing,left_chewing,93.023,l_gx,left_chewing
1579117.0,-1.270508,1.537109,0.413574,-0.008793,-0.023449,0.011191,-0.807129,-1.818359,0.210449,-0.063152,0.079406,0.094061,chewing,left_chewing,93.023,l_gx,left_chewing
1579127.0,-1.268555,1.516602,0.400879,0.007994,-0.019452,-0.002931,-0.806152,-1.824219,0.21582,-0.055424,0.051427,0.039703,chewing,left_chewing,93.023,l_gx,left_chewing
1579137.0,-1.26709,1.532715,0.408691,0.057822,0.003198,-0.031709,-0.820312,-1.822754,0.209473,-0.056224,0.049029,0.033308,chewing,left_chewing,93.023,l_gx,left_chewing
1579147.0,-1.254883,1.524414,0.416992,0.001599,0.02638,0.007461,-0.814941,-1.822754,0.210449,-0.039703,0.050361,0.038371,chewing,left_chewing,93.023,l_gx,left_chewing
1579157.0,-1.240234,1.550781,0.414551,-0.011991,0.033574,0.023715,-0.806641,-1.828613,0.206055,-0.03011,0.059421,0.02558,chewing,left_chewing,93.023,l_gx,left_chewing
1579167.0,-1.247559,1.55127,0.383301,-0.000533,0.050894,0.026646,-0.812012,-1.839844,0.226562,-0.029044,0.028778,-0.016521,chewing,left_chewing,93.023,l_gx,left_chewing
1579177.0,-1.244629,1.585449,0.399414,-0.010658,0.053026,0.003997,-0.77832,-1.835449,0.243164,-0.065283,0.025847,-0.030377,chewing,left_chewing,93.023,l_gx,left_chewing
1579187.0,-1.248535,1.570313,0.385742,0.007194,0.049029,0.000533,-0.771973,-1.862305,0.205566,-0.051427,0.03464,-0.085801,chewing,left_chewing,93.023,l_gx,left_chewing
1579197.0,-1.252441,1.558105,0.407227,0.124172,0.025314,-0.026913,-0.770996,-1.852539,0.207031,-0.062086,0.029844,-0.106052,chewing,left_chewing,93.023,l_gx,left_chewing
1579207.0,-1.23877,1.568848,0.401855,0.162009,0.000533,-0.035706,-0.772461,-1.837402,0.203125,-0.081005,0.021317,-0.124971,chewing,left_chewing,93.023,l_gx,left_chewing
1579217.0,-1.227051,1.566406,0.405273,0.159345,-0.012257,-0.036772,-0.770996,-1.838867,0.192871,-0.108184,-0.008793,-0.092729,chewing,left_chewing,102.273,l_gx,left_chewing
1579227.0,-1.245605,1.550781,0.424316,0.053292,-0.011991,-0.02638,-0.782715,-1.828125,0.18457,-0.155081,-0.062885,-0.028778,chewing,left_chewing,102.273,l_gx,left_chewing
1579237.0,-1.259766,1.543945,0.417969,0.073277,-0.04823,0.016254,-0.773926,-1.834473,0.19043,-0.122839,-0.092462,-0.044766,chewing,left_chewing,102.273,l_gx,left_chewing
1579247.0,-1.273926,1.537109,0.401367,0.163608,-0.122839,0.028511,-0.797363,-1.820801,0.18457,-0.045832,-0.079406,-0.079939,chewing,left_chewing,102.273,l_gx,left_chewing
1579257.0,-1.274414,1.552246,0.375,0.24408,-0.189188,0.028778,-0.783203,-1.82373,0.175781,0.020251,-0.071678,-0.10845,chewing,left_chewing,102.273,l_gx,left_chewing
1579267.0,-1.253906,1.560059,0.423828,0.210505,-0.209706,-0.020518,-0.773926,-1.827637,0.196777,0.079672,-0.025314,-0.127369,chewing,left_chewing,102.273,l_gx,left_chewing
1579277.0,-1.227539,1.573242,0.449219,-0.179862,-0.134031,0.019718,-0.765625,-1.815918,0.211426,0.116977,-0.001865,-0.041302,chewing,left_chewing,102.273,l_gx,left_chewing
1579287.0,-1.243164,1.537109,0.446777,-0.217167,-0.057289,0.075409,-0.780273,-1.841797,0.189453,0.17773,-0.023182,0.022383,chewing,left_chewing,102.273,l_gx,left_chewing
1579297.0,-1.248535,1.53418,0.411133,-0.379709,0.023982,0.123372,-0.794922,-1.824219,0.177246,0.175599,-0.10019,0.0874,chewing,left_chewing,102.273,l_gx,left_chewing
1579307.0,-1.244141,1.538086,0.422363,-0.375179,0.03011,0.145222,-0.8125,-1.846191,0.161133,0.127369,-0.197982,0.099657,chewing,left_chewing,102.273,l_gx,left_chewing
1579317.0,-1.251953,1.518555,0.453613,-0.217966,0.058089,0.168404,-0.790527,-1.845703,0.211914,0.053559,-0.315225,0.109783,chewing,left_chewing,102.273,l_gx,left_chewing
1579327.0,-1.256836,1.537109,0.449707,-0.126037,0.078074,0.158545,-0.78418,-1.84082,0.252441,0.135629,-0.230757,0.016521,chewing,left_chewing,102.273,l_gx,left_chewing
1579337.0,-1.258301,1.557129,0.437012,-0.042634,0.066616,0.118043,-0.774902,-1.816406,0.293945,0.151617,-0.13483,-0.037305,chewing,left_chewing,102.273,l_gx,left_chewing
1579347.0,-1.246094,1.571777,0.421387,0.007994,0.041035,0.103121,-0.782227,-1.806641,0.279785,0.080205,-0.014389,-0.047963,chewing,left_chewing,102.273,l_gx,left_chewing
1579357.0,-1.248535,1.536133,0.414551,0.022649,0.019985,0.073544,-0.805176,-1.810059,0.257813,0.054891,0.079939,-0.082603,chewing,left_chewing,102.273,l_gx,left_chewing
1579367.0,-1.216309,1.560547,0.424805,0.004263,-0.016787,-0.003198,-0.803223,-1.828125,0.249023,0.025047,0.065017,-0.103654,chewing,left_chewing,102.273,l_gx,left_chewing
1579377.0,-1.235352,1.556641,0.438965,0.015188,-0.004263,0.045032,-0.789062,-1.835449,0.240234,-0.01359,0.066882,-0.118043,chewing,left_chewing,102.273,l_gx,left_chewing
1579387.0,-1.224609,1.557129,0.446289,-0.007994,-0.018119,0.055957,-0.788574,-1.831055,0.241699,-0.022116,0.089798,-0.101522,chewing,left_chewing,102.273,l_gx,left_chewing
1579397.0,-1.230957,1.565918,0.442383,0.023182,-0.014655,0.068747,-0.778809,-1.821777,0.250977,-0.019985,0.114312,-0.096726,chewing,left_chewing,102.273,l_gx,left_chewing
1579407.0,-1.247559,1.554688,0.43457,0.060487,-0.014922,0.077008,-0.776367,-1.819336,0.240723,-0.044766,0.128968,-0.10925,chewing,left_chewing,102.273,l_gx,left_chewing
