time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,label,elapsed_s,session_id
1074423.0,0.834961,1.831543,0.313477,0.096459,-0.013856,-0.041568,0.72168,-1.742188,0.823242,-0.100456,0.160677,0.081538,speaking,48.721000,session_20260606_122842
1074433.0,0.836914,1.830566,0.325195,0.080472,0.002665,-0.037038,0.738281,-1.741211,0.825195,-0.118043,0.151084,0.071678,speaking,48.731000,session_20260606_122842
1074443.0,0.838379,1.833008,0.3125,0.073011,0.011724,-0.014655,0.733887,-1.750977,0.818848,-0.127369,0.16121,-0.055424,speaking,48.741000,session_20260606_122842
1074453.0,0.833984,1.830566,0.306152,0.065283,0.005862,-0.02185,0.760742,-1.754883,0.816406,-0.118309,0.132965,-0.106052,speaking,48.751000,session_20260606_122842
1074463.0,0.824707,1.825684,0.318359,0.066083,-0.022116,-0.024781,0.745117,-1.76709,0.820312,-0.122306,0.14389,-0.154548,speaking,48.761000,session_20260606_122842
1074473.0,0.827148,1.825195,0.338867,0.070879,-0.035173,-0.033574,0.760742,-1.749512,0.816406,-0.101522,0.133231,-0.176132,speaking,48.771000,session_20260606_122842
1074483.0,0.8125,1.839844,0.332031,0.058888,-0.033308,-0.023982,0.745605,-1.74707,0.794922,-0.080472,0.147354,-0.215568,speaking,48.781000,session_20260606_122842
1074493.0,0.810547,1.833496,0.333496,0.060753,-0.018652,0.004796,0.740723,-1.726563,0.809082,-0.045299,0.160677,-0.279253,speaking,48.791000,session_20260606_122842
1074503.0,0.8125,1.839355,0.318848,0.053825,-0.015988,-0.009593,0.752441,-1.725586,0.791016,-0.004263,0.132965,-0.233688,speaking,48.801000,session_20260606_122842
1074513.0,0.810059,1.831543,0.336914,0.039436,-0.033041,-0.001599,0.753906,-1.715332,0.805664,0.023449,0.125504,-0.157746,speaking,48.811000,session_20260606_122842
1074523.0,0.796875,1.826172,0.327148,0.049029,-0.031176,0.002398,0.758789,-1.705566,0.797852,0.039969,0.081538,0.023715,speaking,48.821000,session_20260606_122842
1074533.0,0.803223,1.82373,0.334961,0.058888,-0.037571,-0.00373,0.750977,-1.727539,0.797852,0.038904,0.079139,0.142025,speaking,48.831000,session_20260606_122842
1074543.0,0.791016,1.828613,0.319336,0.067681,-0.021051,0.013323,0.753418,-1.737793,0.805664,0.086867,0.090864,0.181727,speaking,48.841000,session_20260606_122842
1074553.0,0.805176,1.831543,0.328613,0.066616,-0.002132,0.032775,0.748047,-1.745605,0.80127,0.061286,0.105253,0.173467,speaking,48.851000,session_20260606_122842
1074563.0,0.799805,1.822266,0.328125,0.069813,-0.000799,0.057822,0.757812,-1.742188,0.803223,0.079139,0.13483,0.079139,speaking,48.861000,session_20260606_122842
1074573.0,0.811523,1.82373,0.319336,0.060487,0.015455,0.071678,0.751465,-1.750488,0.810547,0.063951,0.160677,-0.023982,speaking,48.871000,session_20260606_122842
1074583.0,0.830566,1.816895,0.328125,0.074876,0.00906,0.062885,0.738281,-1.73584,0.813965,0.040236,0.171602,-0.146554,speaking,48.881000,session_20260606_122842
1074593.0,0.817383,1.830566,0.311523,0.050095,-0.006395,0.032775,0.75293,-1.757324,0.805176,0.022116,0.174266,-0.168404,speaking,48.891000,session_20260606_122842
1074603.0,0.813477,1.830566,0.305664,0.049828,-0.024781,0.010925,0.741699,-1.753906,0.80957,0.007194,0.159611,-0.179862,speaking,48.901000,session_20260606_122842
1074613.0,0.832031,1.825684,0.318359,0.046631,-0.024781,0.013323,0.753906,-1.742676,0.822754,0.010925,0.150818,-0.098858,speaking,48.911000,session_20260606_122842
1074623.0,0.824219,1.832031,0.325684,0.042634,-0.023982,0.013856,0.743652,-1.744629,0.818359,0.001865,0.120441,-0.05649,speaking,48.921000,session_20260606_122842
1074633.0,0.819336,1.821289,0.312012,0.043966,-0.018386,0.023715,0.75,-1.739258,0.812988,-0.018386,0.090597,0.038371,speaking,48.931000,session_20260606_122842
1074643.0,0.822266,1.826172,0.328125,0.055424,-0.011991,0.041302,0.755859,-1.734863,0.805664,-0.003997,0.080738,0.059155,speaking,48.941000,session_20260606_122842
1074653.0,0.824707,1.825195,0.327148,0.056757,-0.026113,0.011191,0.743164,-1.756836,0.798828,0.003198,0.084469,0.02638,speaking,48.951000,session_20260606_122842
1074663.0,0.812988,1.823242,0.326172,0.04823,-0.018386,0.01359,0.740234,-1.730469,0.820801,0.032775,0.12577,-0.058888,speaking,48.961000,session_20260606_122842
1074673.0,0.827637,1.821777,0.316406,0.06102,-0.035706,0.010126,0.756836,-1.76709,0.80127,0.085534,0.174266,-0.087133,speaking,48.971000,session_20260606_122842
1074683.0,0.817383,1.827637,0.32373,0.062885,-0.03464,0.00906,0.755859,-1.716309,0.810059,0.0874,0.227292,-0.113779,speaking,48.981000,session_20260606_122842
1074693.0,0.818359,1.820313,0.314453,0.062885,-0.034374,-0.003198,0.737793,-1.740234,0.825195,0.082603,0.219832,-0.045832,speaking,48.991000,session_20260606_122842
1074703.0,0.820312,1.819824,0.29834,0.068747,-0.03091,-0.001332,0.748535,-1.717773,0.834473,0.074077,0.20411,-0.018652,speaking,49.001000,session_20260606_122842
1074713.0,0.812988,1.833984,0.3125,0.067149,-0.019718,-0.01359,0.749023,-1.737793,0.824219,0.061286,0.171069,0.061553,speaking,49.011000,session_20260606_122842
1074723.0,0.810059,1.822754,0.328613,0.075142,-0.002931,0.002665,0.766113,-1.720703,0.825684,0.055691,0.196116,0.029844,speaking,49.021000,session_20260606_122842
1074733.0,0.818359,1.82666,0.322266,0.072211,0.020518,0.016521,0.771973,-1.730469,0.825684,0.045032,0.192386,-0.039436,speaking,49.031000,session_20260606_122842
1074743.0,0.807617,1.836426,0.300781,0.085534,0.028245,0.024781,0.747559,-1.728516,0.82373,0.063685,0.205975,-0.125504,speaking,49.041000,session_20260606_122842
1074753.0,0.793945,1.837891,0.299805,0.079939,0.02185,0.023182,0.708008,-1.711426,0.822754,0.072211,0.195317,-0.166273,speaking,49.051000,session_20260606_122842
1074763.0,0.802246,1.827637,0.328613,0.06555,0.022116,0.011191,0.730957,-1.703613,0.833008,0.092196,0.160144,-0.185724,speaking,49.061000,session_20260606_122842
1074773.0,0.79248,1.825684,0.317383,0.062086,0.016521,0.015721,0.73877,-1.733398,0.825684,0.110848,0.211305,-0.371182,speaking,49.071000,session_20260606_122842
1074783.0,0.785645,1.826172,0.327637,0.067149,0.010925,0.033574,0.676758,-1.655762,0.829102,0.137228,0.197982,-0.416747,speaking,49.081000,session_20260606_122842
1074793.0,0.778809,1.833496,0.339844,0.058355,0.011991,0.031176,0.737305,-1.742676,0.831055,0.129767,0.148153,-0.33068,speaking,49.091000,session_20260606_122842
1074803.0,0.791016,1.821777,0.34082,0.033308,0.010925,0.04823,0.749023,-1.748535,0.812988,0.150285,0.064217,-0.267795,speaking,49.101000,session_20260606_122842
1074813.0,0.776855,1.837891,0.327148,0.03091,0.039969,0.096459,0.73877,-1.752441,0.837402,0.156946,0.030377,-0.207041,speaking,49.111000,session_20260606_122842
1074823.0,0.794922,1.835449,0.345703,0.021317,0.0437,0.115911,0.766602,-1.745117,0.821777,0.128435,0.005862,-0.107917,speaking,49.121000,session_20260606_122842
1074833.0,0.797363,1.843262,0.316895,0.008527,0.063418,0.145222,0.794434,-1.722168,0.827637,0.12657,0.013856,-0.041835,speaking,49.131000,session_20260606_122842
1074843.0,0.810059,1.84082,0.337891,0.007194,0.128701,0.200913,0.786621,-1.749023,0.825684,0.143623,0.042634,-0.060221,speaking,49.141000,session_20260606_122842
1074853.0,0.812988,1.834961,0.30957,-0.004263,0.144156,0.197182,0.754883,-1.723145,0.858887,0.123372,0.087933,-0.086067,speaking,49.151000,session_20260606_122842
1074863.0,0.825195,1.83252,0.303711,0.003198,0.150285,0.217966,0.751953,-1.730469,0.853027,0.137495,0.118043,-0.07008,speaking,49.161000,session_20260606_122842
1074873.0,0.847168,1.825684,0.32666,0.00373,0.147087,0.220364,0.751953,-1.737305,0.845215,0.12657,0.163075,-0.017587,speaking,49.171000,session_20260606_122842
1074883.0,0.808594,1.855957,0.276855,0.029311,0.112714,0.181461,0.728027,-1.741699,0.848145,0.109783,0.16947,-0.011191,speaking,49.181000,session_20260606_122842
1074893.0,0.865723,1.821289,0.340332,0.042101,0.046098,0.163341,0.730469,-1.727539,0.873047,0.104187,0.168671,0.046631,speaking,49.191000,session_20260606_122842
1074903.0,0.88916,1.802246,0.322754,0.007727,0.044499,0.121507,0.776855,-1.727051,0.847656,0.057556,0.154015,-0.004263,speaking,49.201000,session_20260606_122842
1074913.0,0.87207,1.810059,0.32666,-0.001865,0.046098,0.109516,0.768555,-1.721191,0.839844,0.037571,0.139626,-0.023182,speaking,49.211000,session_20260606_122842
1074923.0,0.833008,1.815918,0.269531,0.005862,0.024781,0.098325,0.770508,-1.709473,0.844727,-0.011458,0.088199,-0.034107,speaking,49.221000,session_20260606_122842
1074933.0,0.818848,1.820801,0.260254,0.006129,0.020784,0.072744,0.770996,-1.714355,0.840332,-0.04823,0.051161,-0.025847,speaking,49.231000,session_20260606_122842
1074943.0,0.820801,1.819336,0.259766,0.021317,0.015188,0.069813,0.760742,-1.708496,0.839844,-0.066083,0.038104,-0.005862,speaking,49.241000,session_20260606_122842
1074953.0,0.803711,1.823242,0.257813,0.036772,0.023449,0.048496,0.752441,-1.724609,0.838867,-0.083136,0.036772,0.039969,speaking,49.251000,session_20260606_122842
1074963.0,0.820312,1.828613,0.260742,0.054625,0.01732,0.041835,0.733887,-1.72998,0.837891,-0.095127,0.068481,0.016254,speaking,49.261000,session_20260606_122842
1074973.0,0.833496,1.830566,0.279297,0.05276,0.025314,0.032508,0.729004,-1.731934,0.845215,-0.075142,0.099124,-0.004796,speaking,49.271000,session_20260606_122842
1074983.0,0.834961,1.824707,0.28418,0.057023,0.005596,0.01359,0.73877,-1.722168,0.844238,-0.055957,0.117243,-0.021051,speaking,49.281000,session_20260606_122842
1074993.0,0.842285,1.830566,0.296387,0.05649,-0.015188,0.006928,0.72998,-1.709961,0.853516,-0.037571,0.136162,-0.075942,speaking,49.291000,session_20260606_122842
1075003.0,0.845703,1.815918,0.315918,0.059421,-0.062619,-0.022916,0.739746,-1.71582,0.86084,-0.02638,0.140426,-0.075675,speaking,49.301000,session_20260606_122842
1075013.0,0.844238,1.820313,0.32959,0.027446,-0.093262,-0.048763,0.740234,-1.720215,0.88916,-0.037305,0.088732,0.033574,speaking,49.311000,session_20260606_122842
1075023.0,0.848145,1.814941,0.344238,0.022383,-0.090864,-0.049562,0.763184,-1.720215,0.872559,-0.043966,0.067948,0.019185,speaking,49.321000,session_20260606_122842
1075033.0,0.836426,1.823242,0.335938,0.018652,-0.077274,-0.028778,0.754395,-1.716797,0.873047,-0.069813,0.074609,-0.030377,speaking,49.331000,session_20260606_122842
1075043.0,0.843262,1.824707,0.328613,0.005063,-0.053559,-0.011724,0.766113,-1.728027,0.856445,-0.055691,0.085268,-0.100989,speaking,49.341000,session_20260606_122842
1075053.0,0.828613,1.827637,0.313477,0.032242,-0.025847,-0.005596,0.755371,-1.708496,0.847656,-0.037038,0.101256,-0.172135,speaking,49.351000,session_20260606_122842
1075063.0,0.84082,1.820801,0.321289,0.022916,-0.005596,-0.00453,0.739258,-1.705566,0.858887,-0.038637,0.086067,-0.167871,speaking,49.361000,session_20260606_122842
1075073.0,0.830566,1.819336,0.313477,0.035173,0.00373,0.011724,0.729492,-1.712891,0.849121,-0.053292,0.071145,-0.132965,speaking,49.371000,session_20260606_122842
1075083.0,0.838379,1.827148,0.310059,0.042368,0.003198,-0.007194,0.762207,-1.699219,0.836426,-0.048763,0.05276,-0.102588,speaking,49.381000,session_20260606_122842
1075093.0,0.827148,1.813477,0.324219,0.044233,-0.003464,-0.017853,0.760254,-1.692871,0.862305,-0.065816,0.02185,-0.018119,speaking,49.391000,session_20260606_122842
1075103.0,0.82666,1.814941,0.332031,0.047164,-0.002398,-0.025047,0.774902,-1.707031,0.863281,-0.063685,-0.001599,-0.009326,speaking,49.401000,session_20260606_122842
1075113.0,0.835449,1.805664,0.326172,0.054625,-0.011724,-0.015721,0.743652,-1.705566,0.842773,-0.0437,0.031709,-0.090597,speaking,49.411000,session_20260606_122842
1075123.0,0.82373,1.820313,0.325195,0.050361,-0.005329,-0.021317,0.742187,-1.710938,0.862305,-0.051161,0.020784,-0.212371,speaking,49.421000,session_20260606_122842
1075133.0,0.846191,1.818848,0.328613,0.055158,-0.011991,-0.035972,0.766602,-1.668945,0.870605,-0.050095,-0.00453,-0.192652,speaking,49.431000,session_20260606_122842
1075143.0,0.833496,1.827637,0.334473,0.038104,-0.009326,-0.034107,0.75293,-1.740723,0.854004,-0.03091,-0.041302,-0.147354,speaking,49.441000,session_20260606_122842
1075153.0,0.839844,1.826172,0.330078,0.050361,-0.002132,-0.025314,0.76123,-1.678711,0.883789,-0.022383,0.044233,-0.27792,speaking,49.451000,session_20260606_122842
1075163.0,0.837402,1.825684,0.322266,0.036772,-0.005596,-0.031443,0.77002,-1.627441,0.918457,-0.074077,-0.216634,0.169737,speaking,49.461000,session_20260606_122842
1075173.0,0.828125,1.821777,0.327148,0.036505,-0.014922,-0.035173,0.828125,-1.775391,0.833496,-0.059954,-0.256337,0.505479,speaking,49.471000,session_20260606_122842
1075183.0,0.823242,1.831543,0.311035,0.037305,-0.013856,-0.035706,0.597656,-1.787109,0.875,-0.070613,-0.134031,0.834028,speaking,49.481000,session_20260606_122842
1075193.0,0.82666,1.822266,0.312012,0.04743,-0.006129,-0.032242,0.722656,-1.73291,0.853027,-0.056757,0.006395,0.423675,speaking,49.491000,session_20260606_122842
1075203.0,0.82373,1.830078,0.304688,0.081271,0.027446,-0.015988,0.768555,-1.708496,0.851074,-0.087133,0.111381,0.268861,speaking,49.501000,session_20260606_122842
1075213.0,0.833984,1.825684,0.301758,0.073277,0.047697,0.005063,0.777832,-1.73877,0.837402,-0.16041,0.06475,0.14842,speaking,49.511000,session_20260606_122842
1075223.0,0.84375,1.814941,0.302246,0.091397,0.06555,-0.001332,0.775879,-1.70459,0.842285,-0.16494,0.092995,0.038904,speaking,49.521000,session_20260606_122842
1075233.0,0.819336,1.826172,0.319336,0.096726,0.06475,-0.015988,0.746094,-1.712402,0.838867,-0.195583,0.120708,0.014655,speaking,49.531000,session_20260606_122842
1075243.0,0.84668,1.830566,0.29541,0.090864,0.043167,-0.019985,0.746094,-1.694824,0.849121,-0.206508,0.100456,0.053559,speaking,49.541000,session_20260606_122842
1075253.0,0.852539,1.810059,0.3125,0.075409,0.045832,-0.024781,0.763184,-1.738281,0.861816,-0.228358,0.095127,0.172135,speaking,49.551000,session_20260606_122842
1075263.0,0.843262,1.825684,0.316895,0.072211,0.04743,-0.026646,0.762207,-1.72998,0.844238,-0.232888,0.113779,0.224628,speaking,49.561000,session_20260606_122842
1075273.0,0.825684,1.828125,0.313965,0.068747,0.038904,-0.014123,0.756836,-1.74707,0.834961,-0.214502,0.127636,0.187057,speaking,49.571000,session_20260606_122842
1075283.0,0.828125,1.826172,0.314453,0.045032,0.017054,-0.008527,0.734375,-1.734863,0.840332,-0.191587,0.171335,0.014922,speaking,49.581000,session_20260606_122842
1075293.0,0.820801,1.823242,0.319824,0.046364,0.011191,-0.014922,0.72998,-1.704102,0.834473,-0.166006,0.243547,-0.08287,speaking,49.591000,session_20260606_122842
1075303.0,0.810059,1.825684,0.311035,0.04823,0.003464,0.023982,0.717773,-1.711426,0.846191,-0.140959,0.267795,-0.034374,speaking,49.601000,session_20260606_122842
1075313.0,0.821289,1.836426,0.316895,0.039703,0.021317,0.028778,0.736816,-1.746582,0.824707,-0.116444,0.266196,0.019985,speaking,49.611000,session_20260606_122842
1075323.0,0.833496,1.828613,0.328125,0.042101,0.023715,0.0429,0.742187,-1.719238,0.822754,-0.093262,0.226493,0.037838,speaking,49.621000,session_20260606_122842
1075333.0,0.809082,1.828613,0.323242,0.026113,0.001066,0.010925,0.753418,-1.731445,0.824219,-0.074077,0.199047,0.092995,speaking,49.631000,session_20260606_122842
1075343.0,0.833984,1.830566,0.327148,0.038904,-0.014655,0.016254,0.730469,-1.750488,0.812012,-0.05649,0.149752,0.021317,speaking,49.641000,session_20260606_122842
1075353.0,0.817871,1.81543,0.336426,0.031975,-0.017853,-0.00826,0.707031,-1.777344,0.828125,-0.045832,0.097792,-0.221697,speaking,49.651000,session_20260606_122842
1075363.0,0.817871,1.828613,0.327148,0.022383,-0.024781,-0.01359,0.737793,-1.734375,0.812988,-0.033841,0.064217,-0.257403,speaking,49.661000,session_20260606_122842
1075373.0,0.818848,1.81543,0.314941,0.004796,-0.026913,-0.021051,0.734375,-1.775391,0.808105,0.00826,0.034374,-0.285914,speaking,49.671000,session_20260606_122842
1075383.0,0.81543,1.819824,0.326172,0.012257,-0.042634,-0.028778,0.732422,-1.754883,0.831543,0.021051,0.025314,-0.321354,speaking,49.681000,session_20260606_122842
1075393.0,0.829102,1.824219,0.313477,0.037038,-0.049029,-0.034374,0.734375,-1.756348,0.822754,0.036239,0.013323,-0.34347,speaking,49.691000,session_20260606_122842
1075403.0,0.82666,1.823242,0.30957,0.020784,-0.039436,-0.029044,0.72998,-1.717285,0.847168,0.025847,0.038637,-0.345335,speaking,49.701000,session_20260606_122842
1075413.0,0.824219,1.831055,0.305664,0.021583,-0.03464,-0.02638,0.854492,-1.867188,0.800293,0.067415,0.149485,0.311495,speaking,49.711000,session_20260606_122842
1075423.0,0.825684,1.818359,0.325684,0.034107,-0.041568,-0.029577,0.731934,-1.689941,0.836914,0.001599,0.006129,0.203844,speaking,49.721000,session_20260606_122842
1075433.0,0.827637,1.822754,0.331055,0.037571,-0.035972,-0.030643,0.772461,-1.737793,0.841309,-0.008527,0.074077,0.16121,speaking,49.731000,session_20260606_122842
1075443.0,0.824707,1.825684,0.316406,0.033841,-0.027712,-0.033041,0.751465,-1.723633,0.839355,-0.001599,0.110848,0.133764,speaking,49.741000,session_20260606_122842
1075453.0,0.819824,1.819824,0.308594,0.032775,0.003198,-0.01279,0.754395,-1.71875,0.833008,-0.007194,0.13856,0.081804,speaking,49.751000,session_20260606_122842
1075463.0,0.804199,1.833984,0.302734,0.045299,0.007994,-0.004796,0.744141,-1.71875,0.84668,-0.007727,0.192919,0.181727,speaking,49.761000,session_20260606_122842
1075473.0,0.802246,1.830566,0.331543,0.064217,0.015721,0.011191,0.728027,-1.717285,0.845703,0.006662,0.264597,0.197449,speaking,49.771000,session_20260606_122842
1075483.0,0.850098,1.816895,0.352539,0.059421,0.026646,0.00826,0.758301,-1.726563,0.834961,0.024248,0.210505,0.089798,speaking,49.781000,session_20260606_122842
1075493.0,0.854004,1.817871,0.354004,0.04743,0.038371,0.018919,0.723145,-1.735352,0.826172,0.035173,0.407155,-0.086067,speaking,49.791000,session_20260606_122842
1075503.0,0.85498,1.805176,0.361328,0.038637,0.021051,0.009326,0.771484,-1.760742,0.803223,0.02638,0.36532,-0.056757,speaking,49.801000,session_20260606_122842
1075513.0,0.857422,1.8125,0.338379,0.036772,-0.001332,-0.007994,0.763184,-1.731445,0.76123,0.003997,0.205709,0.028778,speaking,49.811000,session_20260606_122842
1075523.0,0.847656,1.817871,0.327148,0.024515,-0.006928,-0.024781,0.785645,-1.714844,0.765137,-0.058355,-0.039703,0.094061,speaking,49.821000,session_20260606_122842
1075533.0,0.828125,1.819336,0.320801,0.018919,-0.000799,-0.011458,0.764648,-1.731934,0.818848,-0.061286,-0.007461,-0.03464,speaking,49.831000,session_20260606_122842
1075543.0,0.825195,1.828613,0.315918,0.027979,0.008527,-0.002665,0.705078,-1.694824,0.849609,-0.068214,0.006928,-0.046897,speaking,49.841000,session_20260606_122842
1075553.0,0.820801,1.814941,0.305176,0.037838,0.019985,0.004796,0.433105,-2.310547,0.953125,-0.174266,-0.36079,-0.683476,speaking,49.851000,session_20260606_122842
1075563.0,0.822266,1.821777,0.320313,0.03544,0.022916,-0.001332,0.828125,-1.562988,0.84668,-0.059421,0.078606,-0.065816,speaking,49.861000,session_20260606_122842
1075573.0,0.821777,1.819824,0.320801,0.046631,0.03011,0.015455,0.739746,-1.722656,0.840332,-0.056224,0.086334,-0.298438,speaking,49.871000,session_20260606_122842
1075583.0,0.822754,1.822266,0.318848,0.037038,0.036505,0.010392,0.757324,-1.737305,0.828613,-0.026646,0.090331,-0.170536,speaking,49.881000,session_20260606_122842
1075593.0,0.819824,1.826172,0.322266,0.039436,0.02638,0.023715,0.770996,-1.72168,0.829102,-0.007194,0.075675,-0.167871,speaking,49.891000,session_20260606_122842
