time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,label,elapsed_s,session_id
2459138.0,0.129395,1.986328,0.411621,0.046897,0.001332,-0.010658,0.398438,-1.886719,0.640137,-0.002665,0.031709,-0.014389,still,70.840000,session_20260606_125125
2459148.0,0.132324,1.991699,0.40332,0.038104,-0.007461,-0.045032,0.402832,-1.892578,0.646484,-0.00373,0.01732,-0.006395,still,70.850000,session_20260606_125125
2459158.0,0.125488,1.994629,0.401367,0.032775,-0.006129,-0.013856,0.402344,-1.893555,0.666504,0.007461,0.029577,-0.00453,still,70.860000,session_20260606_125125
2459168.0,0.119141,2.000488,0.404785,0.027979,-0.003997,-0.026913,0.402344,-1.898926,0.645508,0.003198,0.027979,-0.034907,still,70.870000,session_20260606_125125
2459178.0,0.125488,2.004883,0.412598,0.019452,0.009593,-0.022916,0.409668,-1.899902,0.639648,-0.003464,0.034107,-0.019718,still,70.880000,session_20260606_125125
2459188.0,0.123535,1.997559,0.405762,0.028245,0.02638,-0.000799,0.408691,-1.896484,0.671875,-0.018652,0.032508,-0.022649,still,70.890000,session_20260606_125125
2459198.0,0.115234,2.00293,0.408691,0.019185,0.042368,0.000266,0.422363,-1.893066,0.648926,-0.029311,0.027179,-0.001332,still,70.900000,session_20260606_125125
2459208.0,0.132812,1.99707,0.411133,-0.041835,0.116711,-0.107917,0.412109,-1.893555,0.655273,-0.045032,0.042368,0.001599,still,70.910000,session_20260606_125125
2459218.0,0.120605,1.986816,0.406738,-0.014389,0.0437,-0.054891,0.409668,-1.886719,0.653809,-0.0429,0.053559,0.005063,still,70.920000,session_20260606_125125
2459228.0,0.134277,2.019043,0.401367,-0.019452,0.006129,-0.07008,0.406738,-1.899414,0.653809,-0.029044,0.059155,-0.02185,still,70.930000,session_20260606_125125
2459238.0,0.089355,2.042969,0.391602,-0.050628,-0.049828,-0.172934,0.408691,-1.890625,0.656738,-0.030643,0.056224,-0.002132,still,70.940000,session_20260606_125125
2459248.0,0.136719,2.006348,0.399414,-0.014123,-0.03464,-0.128168,0.404297,-1.873535,0.650391,-0.029577,0.053292,0.007727,still,70.950000,session_20260606_125125
2459258.0,0.129395,1.98584,0.402832,0.004796,-0.017587,-0.120175,0.410156,-1.897949,0.64209,-0.027712,0.053825,-0.007461,still,70.960000,session_20260606_125125
2459268.0,0.113281,1.992188,0.404297,0.021051,-0.022383,-0.130034,0.40332,-1.887695,0.627441,-0.026913,0.055957,-0.011458,still,70.970000,session_20260606_125125
2459278.0,0.112793,1.989258,0.421875,0.031975,-0.017054,-0.111381,0.406738,-1.879395,0.641602,-0.007194,0.06928,-0.011991,still,70.980000,session_20260606_125125
2459288.0,0.142578,1.979492,0.424805,0.005596,0.035173,-0.170536,0.415039,-1.897461,0.64209,-0.007461,0.054092,-0.03011,still,70.990000,session_20260606_125125
2459298.0,0.109863,1.953613,0.421387,-0.009326,0.02558,-0.101256,0.408203,-1.882813,0.641602,-0.018119,0.054358,-0.046098,still,71.000000,session_20260606_125125
2459308.0,0.126465,1.996094,0.410156,-0.015455,0.032508,-0.047164,0.408203,-1.891602,0.643555,-0.007994,0.045032,-0.023982,still,71.010000,session_20260606_125125
2459318.0,0.080566,1.969727,0.423828,-0.048763,-0.024781,-0.087133,0.398926,-1.884766,0.654297,-0.007727,0.032775,-0.005862,still,71.020000,session_20260606_125125
2459328.0,0.155762,2.016113,0.397949,-0.118043,0.141492,-0.223562,0.400391,-1.88916,0.646973,-0.011991,0.025047,0.026113,still,71.030000,session_20260606_125125
2459338.0,0.124512,1.996094,0.422363,-0.011458,0.031975,-0.074876,0.410645,-1.890625,0.640137,-0.019985,0.046364,0.01359,still,71.040000,session_20260606_125125
2459348.0,0.151367,2.007324,0.421387,-0.00826,0.023982,-0.037838,0.404297,-1.89502,0.649902,-0.018652,0.051694,0.021051,still,71.050000,session_20260606_125125
2459358.0,0.124512,1.989746,0.408203,0.018919,0.046631,-0.009859,0.405273,-1.895508,0.646484,-0.020251,0.05196,0.022649,still,71.060000,session_20260606_125125
2459368.0,0.112793,1.997559,0.419434,0.032242,0.05649,0.020518,0.410645,-1.891602,0.640137,-0.018386,0.048763,-0.004796,still,71.070000,session_20260606_125125
2459378.0,0.117188,1.99707,0.433105,0.046364,0.053825,0.010392,0.410156,-1.894043,0.655273,-0.022383,0.073011,-0.008527,still,71.080000,session_20260606_125125
2459388.0,0.119141,2.00293,0.434082,0.040769,0.053559,0.041302,0.410645,-1.897461,0.638672,-0.036505,0.081538,-0.042634,still,71.090000,session_20260606_125125
2459398.0,0.112305,1.999512,0.412598,0.045032,0.065283,0.039436,0.405762,-1.879883,0.641602,-0.037305,0.081271,-0.038637,still,71.100000,session_20260606_125125
2459408.0,0.106445,2.0,0.402832,0.054625,0.047164,0.019185,0.401367,-1.891113,0.655762,-0.024515,0.06928,-0.00373,still,71.110000,session_20260606_125125
2459418.0,0.118164,1.998047,0.413086,0.058089,0.047963,0.019185,0.407227,-1.884277,0.652832,-0.016254,0.059155,0.023449,still,71.120000,session_20260606_125125
2459428.0,0.120605,1.996582,0.411621,0.045565,0.043966,0.009593,0.397949,-1.884277,0.645508,-0.010392,0.053026,0.033841,still,71.130000,session_20260606_125125
2459438.0,0.12207,2.000488,0.401855,0.047164,0.025047,0.003464,0.415039,-1.894043,0.651855,-0.021317,0.040236,0.037838,still,71.140000,session_20260606_125125
2459448.0,0.115234,1.995605,0.416992,0.046897,0.016787,0.000266,0.405762,-1.89209,0.661621,-0.026646,0.033841,0.069014,still,71.150000,session_20260606_125125
2459458.0,0.115723,1.997559,0.417969,0.047164,0.018919,0.010126,0.416504,-1.888672,0.645508,-0.029577,0.042101,0.046897,still,71.160000,session_20260606_125125
2459468.0,0.110352,1.999512,0.41748,0.033308,0.050095,0.031443,0.410645,-1.887695,0.649902,-0.040236,0.04743,0.040502,still,71.170000,session_20260606_125125
2459478.0,0.108887,1.992188,0.419922,0.041568,0.063685,0.054092,0.412598,-1.882324,0.647461,-0.045832,0.043433,0.040769,still,71.180000,session_20260606_125125
2459488.0,0.103027,1.996094,0.410156,0.044233,0.073011,0.079672,0.411621,-1.896484,0.649414,-0.055158,0.049296,0.009859,still,71.190000,session_20260606_125125
2459498.0,0.107422,1.985352,0.419922,0.053026,0.076741,0.086867,0.396973,-1.889648,0.64502,-0.043433,0.054358,-0.002665,still,71.200000,session_20260606_125125
2459508.0,0.120117,1.998535,0.411133,0.056224,0.076475,0.068214,0.401367,-1.90625,0.650879,-0.05276,0.062352,-0.020784,still,71.210000,session_20260606_125125
2459518.0,0.108398,2.005371,0.407715,0.05196,0.073544,0.077541,0.400879,-1.900391,0.640625,-0.063685,0.054625,-0.01359,still,71.220000,session_20260606_125125
2459528.0,0.103027,2.001465,0.413086,0.045032,0.047963,0.044499,0.400391,-1.888184,0.646484,-0.071945,0.033308,-0.002665,still,71.230000,session_20260606_125125
2459538.0,0.106934,1.994141,0.40625,0.032775,0.032775,0.036772,0.398926,-1.884277,0.644531,-0.057289,0.033841,-0.001066,still,71.240000,session_20260606_125125
2459548.0,0.099609,1.987793,0.419922,0.02558,0.017054,0.021583,0.391602,-1.891602,0.63623,-0.059155,0.023982,0.023982,still,71.250000,session_20260606_125125
2459558.0,0.109863,1.980957,0.416992,0.029577,-0.013323,0.013057,0.401855,-1.900879,0.638672,-0.043966,0.00906,0.045299,still,71.260000,session_20260606_125125
2459568.0,0.109375,2.0,0.421875,0.042101,-0.047164,0.016254,0.404785,-1.88916,0.63623,-0.033841,-0.011191,0.009593,still,71.270000,session_20260606_125125
2459578.0,0.122559,2.001953,0.407715,0.067415,-0.102055,-0.003464,0.412109,-1.890625,0.644531,-0.015721,-0.04823,0.00453,still,71.280000,session_20260606_125125
2459588.0,0.138672,2.005371,0.418945,0.069813,-0.093262,0.028778,0.404785,-1.898438,0.637695,-0.007727,-0.062352,0.003997,still,71.290000,session_20260606_125125
2459598.0,0.142578,2.008301,0.414551,0.029311,-0.055957,0.031709,0.405762,-1.900879,0.661133,0.003997,-0.022383,-0.019185,still,71.300000,session_20260606_125125
2459608.0,0.131348,1.993164,0.429199,0.012524,-0.005063,0.081538,0.390625,-1.894531,0.631836,-0.002132,0.004263,-0.034374,still,71.310000,session_20260606_125125
2459618.0,0.114746,1.988281,0.439941,0.015455,0.010392,0.081005,0.396973,-1.899414,0.651855,-0.024515,0.032242,-0.021583,still,71.320000,session_20260606_125125
2459628.0,0.102051,1.997559,0.419434,0.018386,0.020518,0.045032,0.404785,-1.900879,0.640137,-0.03091,0.033041,-0.011191,still,71.330000,session_20260606_125125
2459638.0,0.104004,1.998535,0.425293,0.022649,0.018919,0.038904,0.405273,-1.895508,0.652344,-0.041302,0.042368,-0.018919,still,71.340000,session_20260606_125125
2459648.0,0.109375,1.995117,0.414062,0.030377,0.001865,0.010126,0.393555,-1.887207,0.628906,-0.03917,0.029577,-0.007461,still,71.350000,session_20260606_125125
2459658.0,0.113281,1.995605,0.41748,0.039703,-0.010658,0.005329,0.401367,-1.89209,0.646973,-0.036772,0.033041,-0.008793,still,71.360000,session_20260606_125125
2459668.0,0.124023,1.996582,0.418457,0.059421,-0.014922,-0.00906,0.401367,-1.893066,0.648926,-0.027179,0.015988,0.001599,still,71.370000,session_20260606_125125
2459678.0,0.114258,2.000488,0.426758,0.056757,0.003198,-0.000799,0.389648,-1.889648,0.621582,-0.009326,0.022383,0.014655,still,71.380000,session_20260606_125125
2459688.0,0.113281,1.989258,0.415527,0.054625,0.030643,0.0429,0.398438,-1.892578,0.643066,-0.010126,0.043167,-0.020251,still,71.390000,session_20260606_125125
2459698.0,0.106934,1.99707,0.412598,0.039436,0.021583,0.044766,0.402832,-1.891602,0.649414,-0.006129,0.029044,-0.019185,still,71.400000,session_20260606_125125
2459708.0,0.105957,1.98877,0.426758,0.037838,0.01359,0.045299,0.395996,-1.888184,0.637695,-0.010392,0.037305,-0.038371,still,71.410000,session_20260606_125125
2459718.0,0.108887,1.995117,0.410156,0.020518,0.013323,0.034907,0.40918,-1.895996,0.618652,-0.00453,0.035173,-0.023715,still,71.420000,session_20260606_125125
2459728.0,0.117188,1.995117,0.413086,0.027179,0.02558,0.034907,0.399902,-1.885254,0.646973,-0.01279,0.025047,0.008527,still,71.430000,session_20260606_125125
2459738.0,0.126465,1.989258,0.415527,0.043966,-0.002665,0.018652,0.399902,-1.891602,0.655273,-0.002132,0.029577,0.02185,still,71.440000,session_20260606_125125
2459748.0,0.117676,1.993652,0.418457,0.051427,0.011191,0.048496,0.397461,-1.895996,0.653809,-0.001332,0.028245,0.021051,still,71.450000,session_20260606_125125
2459758.0,0.118164,2.0,0.416504,0.050894,0.011991,0.060487,0.398926,-1.899414,0.640625,-0.010392,0.039703,0.011458,still,71.460000,session_20260606_125125
2459768.0,0.121094,2.000488,0.41748,0.073277,0.03011,0.052227,0.399414,-1.901855,0.643066,0.003464,0.037838,-0.018386,still,71.470000,session_20260606_125125
2459778.0,0.113281,1.998535,0.412109,0.051694,0.029844,0.046098,0.399414,-1.900879,0.64502,-0.007194,0.049029,-0.038104,still,71.480000,session_20260606_125125
2459788.0,0.119141,1.999023,0.424805,0.054092,0.041035,0.041035,0.393066,-1.88916,0.640137,-0.010925,0.051427,-0.03464,still,71.490000,session_20260606_125125
2459798.0,0.129395,1.998535,0.428711,0.05649,0.026913,0.032775,0.397461,-1.890137,0.64502,-0.013856,0.043167,-0.035706,still,71.500000,session_20260606_125125
2459808.0,0.123535,2.002441,0.42041,0.049828,0.044233,0.037038,0.398438,-1.888184,0.640625,-0.022116,0.048763,-0.025314,still,71.510000,session_20260606_125125
2459818.0,0.119629,1.997559,0.420898,0.054092,0.027979,0.029044,0.394531,-1.887207,0.638184,-0.022116,0.054358,-0.018652,still,71.520000,session_20260606_125125
2459828.0,0.114746,1.989258,0.416016,0.062885,0.015988,0.029311,0.403809,-1.891602,0.638672,-0.027179,0.037305,-0.007461,still,71.530000,session_20260606_125125
2459838.0,0.109375,1.989258,0.411133,0.060753,0.005063,0.018919,0.40918,-1.890137,0.651855,-0.018652,0.02185,0.022383,still,71.540000,session_20260606_125125
2459848.0,0.112793,1.992676,0.409668,0.051427,-0.016787,0.000266,0.406738,-1.889648,0.646484,-0.005596,0.021051,0.03544,still,71.550000,session_20260606_125125
2459858.0,0.105469,1.98877,0.410645,0.046897,-0.011724,-0.033574,0.399902,-1.877441,0.661621,-0.019185,0.021317,0.000799,still,71.560000,session_20260606_125125
2459868.0,0.106445,1.989258,0.400879,0.046631,-0.010658,-0.023715,0.399414,-1.88916,0.647461,0.000799,0.023449,0.022649,still,71.570000,session_20260606_125125
2459878.0,0.116211,1.991699,0.409668,0.037038,-0.004796,-0.027712,0.393555,-1.891602,0.652344,0.014389,0.035972,0.029577,still,71.580000,session_20260606_125125
2459888.0,0.128906,2.003906,0.427734,0.049828,0.018919,0.010392,0.399902,-1.890137,0.646973,0.008793,0.025047,0.024248,still,71.590000,session_20260606_125125
2459898.0,0.125,1.993652,0.418945,0.044233,0.060487,0.049029,0.407715,-1.899414,0.646484,-0.002931,0.029844,-0.027979,still,71.600000,session_20260606_125125
2459908.0,0.111816,1.996582,0.417969,0.050628,0.068747,0.043167,0.410156,-1.896973,0.65332,-0.01732,0.040236,-0.019985,still,71.610000,session_20260606_125125
2459918.0,0.113281,1.999023,0.414062,0.066616,0.063418,0.054891,0.410645,-1.88916,0.653809,-0.015455,0.039969,-0.026913,still,71.620000,session_20260606_125125
2459928.0,0.104492,1.992188,0.411133,0.054092,0.065017,0.046631,0.40625,-1.883301,0.652832,-0.03091,0.062352,-0.014389,still,71.630000,session_20260606_125125
2459938.0,0.107422,1.991211,0.412598,0.036239,0.046897,0.045032,0.397461,-1.900879,0.665527,-0.03464,0.049562,-0.01359,still,71.640000,session_20260606_125125
2459948.0,0.114746,1.989746,0.413574,0.030377,0.032508,0.033841,0.39502,-1.883789,0.652832,-0.037838,0.054358,-0.006129,still,71.650000,session_20260606_125125
2459958.0,0.104004,2.001465,0.398926,0.034374,0.009593,0.013057,0.393555,-1.894043,0.648926,-0.0429,0.062352,-0.002931,still,71.660000,session_20260606_125125
2459968.0,0.127441,1.996582,0.405273,0.025047,0.014922,0.039969,0.396973,-1.884277,0.644531,-0.036772,0.047164,0.00453,still,71.670000,session_20260606_125125
2459978.0,0.123047,2.002441,0.419922,0.027979,0.007994,0.00373,0.399414,-1.887695,0.660156,-0.036772,0.053292,-0.005329,still,71.680000,session_20260606_125125
2459988.0,0.135742,2.000488,0.421387,0.039703,0.014655,0.044233,0.397461,-1.882324,0.650391,-0.035972,0.057556,0.008793,still,71.690000,session_20260606_125125
2459998.0,0.12207,1.994629,0.422363,0.058622,0.03464,0.058089,0.38623,-1.886719,0.646484,-0.020251,0.040769,0.007727,still,71.700000,session_20260606_125125
2460008.0,0.129883,1.993164,0.412598,0.072744,0.046631,0.078606,0.395508,-1.898438,0.652832,-0.016254,0.045299,0.019718,still,71.710000,session_20260606_125125
2460018.0,0.123535,2.0,0.416016,0.070613,0.037838,0.072478,0.390137,-1.888184,0.638184,-0.005596,0.031443,0.029844,still,71.720000,session_20260606_125125
2460028.0,0.125488,1.992188,0.416504,0.067948,0.042368,0.05649,0.403809,-1.896973,0.645508,-0.006928,0.038637,0.037305,still,71.730000,session_20260606_125125
2460038.0,0.127441,2.000488,0.426758,0.038637,0.042634,0.056757,0.401367,-1.897949,0.644043,-0.019452,0.039969,0.016787,still,71.740000,session_20260606_125125
2460048.0,0.120117,1.996094,0.416992,0.034374,0.033041,0.030643,0.402832,-1.894531,0.639648,-0.014655,0.060487,-0.006129,still,71.750000,session_20260606_125125
2460058.0,0.118164,1.994141,0.432617,0.02558,0.020518,0.010658,0.39502,-1.891113,0.651367,-0.015455,0.042101,-0.013856,still,71.760000,session_20260606_125125
2460068.0,0.118652,1.996094,0.420898,0.039703,0.003464,-0.015455,0.402832,-1.893555,0.645508,-0.023982,0.058622,-0.029844,still,71.770000,session_20260606_125125
2460078.0,0.127441,1.999512,0.427246,0.039436,0.001332,-0.020518,0.399902,-1.893555,0.634766,-0.026913,0.045832,-0.01359,still,71.780000,session_20260606_125125
2460088.0,0.132324,1.999023,0.415527,0.04743,-0.008527,-0.002931,0.405273,-1.896973,0.654785,-0.031443,0.051694,-0.012257,still,71.790000,session_20260606_125125
2460098.0,0.121094,2.000977,0.42041,0.050894,-0.010126,0.00826,0.404297,-1.896484,0.641113,-0.028511,0.038637,-0.016787,still,71.800000,session_20260606_125125
2460108.0,0.122559,2.001953,0.412598,0.033041,-0.002132,0.013057,0.402832,-1.892578,0.652832,-0.032242,0.03917,0.017853,still,71.810000,session_20260606_125125
2460118.0,0.118652,2.004395,0.415039,0.061553,0.004796,0.059155,0.39502,-1.881348,0.649414,-0.025847,0.047963,0.002665,still,71.820000,session_20260606_125125
2460128.0,0.111328,1.994141,0.407715,0.055158,0.019185,0.051694,0.395508,-1.898926,0.63623,-0.019185,0.05276,0.015455,still,71.830000,session_20260606_125125
2460138.0,0.11377,1.989746,0.433594,0.070613,0.048496,0.089531,0.401367,-1.88916,0.645996,-0.013856,0.047697,0.010658,still,71.840000,session_20260606_125125
2460148.0,0.117676,1.992188,0.409668,0.057822,0.06475,0.066349,0.397949,-1.890137,0.634766,-0.018919,0.046631,0.019985,still,71.850000,session_20260606_125125
2460158.0,0.111816,1.988281,0.419922,0.044499,0.063685,0.041035,0.400391,-1.886719,0.637207,-0.023182,0.041302,0.001599,still,71.860000,session_20260606_125125
2460168.0,0.120117,1.997559,0.416504,0.037038,0.056224,0.02185,0.401855,-1.88916,0.643555,-0.02638,0.039436,0.015455,still,71.870000,session_20260606_125125
2460178.0,0.111328,1.999512,0.406738,0.028245,0.032508,-0.007727,0.394531,-1.898438,0.643066,-0.037571,0.038904,0.024515,still,71.880000,session_20260606_125125
2460188.0,0.128906,2.010742,0.41748,0.036239,0.01279,-0.000533,0.406738,-1.898438,0.652344,-0.023449,0.038104,0.008793,still,71.890000,session_20260606_125125
2460198.0,0.133789,2.007324,0.423828,0.042101,-0.00826,0.005862,0.394531,-1.88916,0.648437,-0.027979,0.028511,0.037838,still,71.900000,session_20260606_125125
2460208.0,0.12793,2.002441,0.42041,0.054625,-0.00906,0.015721,0.400391,-1.900391,0.651367,-0.032242,0.033308,0.028511,still,71.910000,session_20260606_125125
2460218.0,0.121094,1.996582,0.411621,0.084202,-0.003464,0.006395,0.387695,-1.885254,0.655762,-0.016254,0.056757,0.016787,still,71.920000,session_20260606_125125
2460228.0,0.116699,1.99707,0.422363,0.073544,0.014655,0.010925,0.38623,-1.893555,0.65918,-0.011724,0.056224,0.003198,still,71.930000,session_20260606_125125
2460238.0,0.123047,1.999512,0.420898,0.07381,0.039969,0.053026,0.399414,-1.900879,0.645508,-0.027446,0.058355,-0.007994,still,71.940000,session_20260606_125125
2460248.0,0.108887,1.992676,0.400391,0.068481,0.032242,0.055158,0.393066,-1.898438,0.65332,-0.021317,0.060221,-0.009859,still,71.950000,session_20260606_125125
2460258.0,0.128418,1.998047,0.415039,0.048496,0.034107,0.041835,0.39502,-1.892578,0.654297,-0.023982,0.063685,-0.024248,still,71.960000,session_20260606_125125
2460268.0,0.125,1.999023,0.415527,0.039436,0.045832,0.033041,0.399414,-1.899902,0.645508,-0.011458,0.063685,-0.008793,still,71.970000,session_20260606_125125
2460278.0,0.119141,1.991211,0.40625,0.017054,0.042101,0.027712,0.385742,-1.898438,0.635254,-0.002931,0.072744,-0.036505,still,71.980000,session_20260606_125125
2460288.0,0.129395,1.995605,0.421875,0.026646,0.025847,-0.006928,0.399902,-1.912109,0.641602,0.006928,0.059688,-0.039436,still,71.990000,session_20260606_125125
2460298.0,0.102539,1.995117,0.421387,0.045565,0.017853,0.010392,0.409668,-1.890625,0.645996,-0.017054,0.066616,-0.108184,still,72.000000,session_20260606_125125
2460308.0,0.142578,2.012207,0.41748,0.047697,-0.006395,-0.001066,0.375488,-1.892578,0.643555,0.008527,-0.003464,-0.038371,still,72.010000,session_20260606_125125
2460318.0,0.112793,1.982422,0.420898,0.066349,0.014123,0.037305,0.409668,-1.892578,0.655273,-0.026646,0.010658,0.006928,still,72.020000,session_20260606_125125
