time_ms,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,label,elapsed_s,session_id
512740.0,-0.637695,1.917969,0.189453,0.077274,0.150818,-0.003464,-0.067871,-1.804199,0.979492,-0.011458,0.158812,0.00906,speaking,27.540000,session_20260606_121942
512750.0,-0.650391,1.894043,0.175293,0.085268,0.113513,-0.014389,-0.057617,-1.791992,0.976562,-0.025314,0.167338,0.041835,speaking,27.550000,session_20260606_121942
512760.0,-0.644043,1.891602,0.186523,0.095127,0.068747,-0.02638,-0.0625,-1.803711,0.984863,-0.063418,0.153749,0.073544,speaking,27.560000,session_20260606_121942
512770.0,-0.675293,1.894043,0.188477,0.092462,0.065017,-0.012257,-0.078613,-1.798828,0.973145,-0.073011,0.139626,0.102855,speaking,27.570000,session_20260606_121942
512780.0,-0.680176,1.872559,0.20459,0.102055,0.068214,0.044766,-0.083008,-1.798828,0.977539,-0.081804,0.137495,0.094861,speaking,27.580000,session_20260606_121942
512790.0,-0.666992,1.867188,0.200195,0.126303,0.045832,0.088998,-0.087891,-1.80957,0.977051,-0.099124,0.138827,0.08287,speaking,27.590000,session_20260606_121942
512800.0,-0.632812,1.858398,0.193848,0.14762,0.022916,0.081271,-0.085449,-1.811523,0.978027,-0.0874,0.127902,0.077807,speaking,27.600000,session_20260606_121942
512810.0,-0.642578,1.853516,0.185547,0.154548,0.023449,0.071945,-0.094727,-1.817871,0.995605,-0.113247,0.107118,0.087666,speaking,27.610000,session_20260606_121942
512820.0,-0.62793,1.866211,0.171875,0.146821,0.041568,0.057822,-0.091309,-1.803223,0.98291,-0.12124,0.098591,0.069014,speaking,27.620000,session_20260606_121942
512830.0,-0.635742,1.866699,0.17334,0.153749,0.066616,0.042368,-0.078613,-1.808594,0.979492,-0.130567,0.091397,0.062619,speaking,27.630000,session_20260606_121942
512840.0,-0.634766,1.880859,0.171875,0.148953,0.066349,0.007994,-0.094727,-1.813477,0.989746,-0.139626,0.104453,0.035972,speaking,27.640000,session_20260606_121942
512850.0,-0.642578,1.876953,0.172852,0.140692,0.093262,-0.020251,-0.098145,-1.812012,0.979492,-0.142557,0.093795,0.029044,speaking,27.650000,session_20260606_121942
512860.0,-0.646484,1.886719,0.175293,0.143623,0.067681,-0.024781,-0.102051,-1.812012,0.974121,-0.140426,0.05649,0.044233,speaking,27.660000,session_20260606_121942
512870.0,-0.619141,1.89209,0.174316,0.134031,0.029577,-0.034374,-0.101074,-1.816895,0.996094,-0.118309,0.050894,0.03011,speaking,27.670000,session_20260606_121942
512880.0,-0.657715,1.880859,0.18457,0.136962,0.007994,-0.014123,-0.110352,-1.800293,0.973145,-0.092462,0.005862,0.039969,speaking,27.680000,session_20260606_121942
512890.0,-0.658691,1.87793,0.171875,0.126037,0.001332,-0.01732,-0.100098,-1.800781,0.97998,-0.081271,-0.004263,0.05196,speaking,27.690000,session_20260606_121942
512900.0,-0.650879,1.87207,0.162109,0.142824,-0.029044,-0.00453,-0.112793,-1.799805,0.975098,-0.070346,-0.001332,0.022649,speaking,27.700000,session_20260606_121942
512910.0,-0.644043,1.864258,0.175781,0.146821,-0.046897,0.001599,-0.119629,-1.805176,0.979492,-0.059421,0.005596,0.006662,speaking,27.710000,session_20260606_121942
512920.0,-0.652832,1.886719,0.191406,0.119908,-0.071145,0.01732,-0.117676,-1.80127,0.965332,-0.071412,0.050361,-0.002931,speaking,27.720000,session_20260606_121942
512930.0,-0.65332,1.881836,0.174316,0.101789,-0.066616,0.032242,-0.100098,-1.824219,0.969727,-0.069813,0.06928,-0.010925,speaking,27.730000,session_20260606_121942
512940.0,-0.634277,1.886719,0.162598,0.054625,-0.076741,0.053026,-0.09668,-1.835938,0.969238,-0.053559,0.063685,-0.028245,speaking,27.740000,session_20260606_121942
512950.0,-0.642578,1.872559,0.18457,0.009593,-0.093528,0.071145,-0.092773,-1.825195,0.984375,-0.040502,0.03917,-0.022916,speaking,27.750000,session_20260606_121942
512960.0,-0.644531,1.88623,0.17334,-0.009859,-0.102322,-0.00453,-0.100586,-1.812012,0.983398,-0.020784,0.011458,0.005862,speaking,27.760000,session_20260606_121942
512970.0,-0.630859,1.891602,0.180664,-0.044766,-0.105519,-0.016787,-0.104004,-1.805664,0.983398,-0.03917,-0.001066,0.030377,speaking,27.770000,session_20260606_121942
512980.0,-0.640137,1.874023,0.15625,-0.045299,-0.116977,-0.043167,-0.092285,-1.805664,0.970215,-0.049296,-0.017587,0.046897,speaking,27.780000,session_20260606_121942
512990.0,-0.666016,1.86377,0.176758,-0.042368,-0.130833,-0.033841,-0.100586,-1.810059,0.979492,-0.00906,-0.025047,0.025314,speaking,27.790000,session_20260606_121942
513000.0,-0.666992,1.884277,0.183594,-0.028511,-0.128701,-0.035706,-0.123047,-1.808594,0.972168,0.011191,-0.014922,-0.037571,speaking,27.800000,session_20260606_121942
513010.0,-0.679687,1.871582,0.183594,-0.065816,-0.140692,-0.044233,-0.126953,-1.798828,0.990234,0.015188,-0.000266,-0.074876,speaking,27.810000,session_20260606_121942
513020.0,-0.681152,1.885254,0.181152,-0.012257,-0.095394,-0.027446,-0.117188,-1.80127,0.983887,0.010925,0.019985,-0.096459,speaking,27.820000,session_20260606_121942
513030.0,-0.65625,1.866699,0.190918,-0.01359,-0.100723,-0.005862,-0.117188,-1.814453,0.988281,0.01279,0.015721,-0.103387,speaking,27.830000,session_20260606_121942
513040.0,-0.648926,1.868164,0.188965,-0.00373,-0.117243,0.015721,-0.103027,-1.820801,0.970215,0.015188,-0.001865,-0.100456,speaking,27.840000,session_20260606_121942
513050.0,-0.647461,1.869629,0.205078,-0.003464,-0.111648,0.038104,-0.086914,-1.817871,0.971191,0.011991,-0.014389,-0.094328,speaking,27.850000,session_20260606_121942
513060.0,-0.642578,1.860352,0.197754,-0.019985,-0.084469,0.050361,-0.081543,-1.814941,0.973145,0.02638,-0.055957,-0.065283,speaking,27.860000,session_20260606_121942
513070.0,-0.640625,1.858398,0.189453,0.005063,-0.065017,0.059421,-0.099609,-1.797363,0.985352,0.03011,-0.065816,-0.0437,speaking,27.870000,session_20260606_121942
513080.0,-0.653809,1.87793,0.210937,-0.001066,-0.04823,0.066616,-0.10791,-1.791992,0.969238,0.019452,-0.054625,-0.029311,speaking,27.880000,session_20260606_121942
513090.0,-0.666016,1.871582,0.193848,0.011991,-0.056757,0.072478,-0.121094,-1.802246,0.975098,0.018119,-0.025847,-0.031443,speaking,27.890000,session_20260606_121942
513100.0,-0.663086,1.87207,0.205078,0.015455,-0.045565,0.059421,-0.119141,-1.803223,0.970703,0.030377,-0.007461,-0.04743,speaking,27.900000,session_20260606_121942
513110.0,-0.658203,1.880859,0.186035,0.006928,-0.023982,0.070613,-0.112793,-1.799316,0.983398,0.028245,0.034107,-0.046098,speaking,27.910000,session_20260606_121942
513120.0,-0.657227,1.871582,0.189941,0.009593,-0.012257,0.07834,-0.098145,-1.817383,0.977051,0.005862,0.052227,-0.048763,speaking,27.920000,session_20260606_121942
513130.0,-0.637695,1.878906,0.20166,0.010925,0.026913,0.077541,-0.077637,-1.809082,0.96582,0.005862,0.06555,-0.038104,speaking,27.930000,session_20260606_121942
513140.0,-0.640625,1.874023,0.199219,-0.000799,0.020251,0.093528,-0.083984,-1.820801,0.962891,-0.011991,0.060753,-0.007461,speaking,27.940000,session_20260606_121942
513150.0,-0.609375,1.904297,0.195801,-0.00453,0.008527,0.093795,-0.081543,-1.822266,0.969727,0.000266,0.043167,-0.009593,speaking,27.950000,session_20260606_121942
513160.0,-0.64209,1.883301,0.19043,0.019185,-0.014655,0.088998,-0.084473,-1.80957,0.98291,0.005596,0.034907,-0.018119,speaking,27.960000,session_20260606_121942
513170.0,-0.623535,1.895996,0.206055,0.035173,-0.03464,0.100456,-0.087402,-1.805664,0.983398,-0.00453,0.03464,-0.043167,speaking,27.970000,session_20260606_121942
513180.0,-0.641602,1.885254,0.196777,0.025314,-0.037571,0.120974,-0.084961,-1.815918,0.967773,-0.014389,0.043966,-0.05276,speaking,27.980000,session_20260606_121942
513190.0,-0.644043,1.884766,0.212891,0.040769,-0.04743,0.135629,-0.083008,-1.814941,0.969727,-0.012524,0.033041,-0.044766,speaking,27.990000,session_20260606_121942
513200.0,-0.646973,1.875,0.200195,0.058622,-0.058622,0.141758,-0.073242,-1.799805,0.972168,0.002665,0.017054,-0.046098,speaking,28.000000,session_20260606_121942
513210.0,-0.63916,1.874023,0.194824,0.055691,-0.054358,0.133498,-0.070801,-1.807617,0.975098,-0.006928,-0.009593,-0.01359,speaking,28.010000,session_20260606_121942
513220.0,-0.622559,1.889648,0.194824,0.045299,-0.042634,0.130833,-0.069824,-1.793945,0.977539,-0.008527,0.000799,0.001332,speaking,28.020000,session_20260606_121942
513230.0,-0.612793,1.90918,0.188477,0.047963,-0.049296,0.10925,-0.080566,-1.801758,0.977051,-0.031443,0.018119,0.01359,speaking,28.030000,session_20260606_121942
513240.0,-0.606934,1.900391,0.189453,0.058089,-0.034107,0.079939,-0.091309,-1.808594,0.982422,-0.037305,0.025047,0.012257,speaking,28.040000,session_20260606_121942
513250.0,-0.606445,1.886719,0.19873,0.046631,-0.036505,0.080205,-0.097168,-1.808105,0.975098,-0.043433,0.031709,-0.011991,speaking,28.050000,session_20260606_121942
513260.0,-0.615723,1.879395,0.203613,0.087666,-0.053825,0.057556,-0.09668,-1.808594,0.976562,-0.027979,0.052493,-0.035706,speaking,28.060000,session_20260606_121942
513270.0,-0.623535,1.870117,0.186035,0.10392,-0.094594,0.055957,-0.101563,-1.801758,0.984375,-0.029311,0.06475,-0.054358,speaking,28.070000,session_20260606_121942
513280.0,-0.633301,1.882813,0.166504,0.094861,-0.09193,0.069813,-0.084473,-1.810547,0.993164,-0.012257,0.055691,-0.049296,speaking,28.080000,session_20260606_121942
513290.0,-0.635742,1.896484,0.182129,0.090597,-0.085002,0.075675,-0.078613,-1.816406,0.983398,-0.006395,0.037571,-0.043433,speaking,28.090000,session_20260606_121942
513300.0,-0.630859,1.87793,0.179687,0.068747,-0.067948,0.063951,-0.087402,-1.806641,0.991211,-0.015188,0.009859,-0.041835,speaking,28.100000,session_20260606_121942
513310.0,-0.627441,1.892578,0.191406,0.052493,-0.046631,0.056224,-0.091797,-1.810547,0.983887,0.002398,-0.016787,-0.071412,speaking,28.110000,session_20260606_121942
513320.0,-0.632812,1.879883,0.179687,0.071412,-0.049296,0.043966,-0.093262,-1.811035,0.996094,-0.007194,0.011191,-0.058622,speaking,28.120000,session_20260606_121942
513330.0,-0.626953,1.863281,0.183594,0.09113,-0.071678,0.056224,-0.072754,-1.804199,0.966797,-0.001865,0.028511,-0.038371,speaking,28.130000,session_20260606_121942
513340.0,-0.62793,1.875488,0.185059,0.090064,-0.081804,0.050361,-0.099609,-1.788574,0.990723,0.023182,0.019985,-0.054358,speaking,28.140000,session_20260606_121942
513350.0,-0.631348,1.898438,0.195801,0.053559,-0.057023,0.016787,-0.100098,-1.786133,0.983398,0.015721,0.034907,-0.052493,speaking,28.150000,session_20260606_121942
513360.0,-0.662109,1.875977,0.199707,0.048496,-0.018386,-0.023449,-0.09668,-1.788086,0.974121,-0.009593,0.021583,-0.052493,speaking,28.160000,session_20260606_121942
513370.0,-0.668945,1.886719,0.190918,0.01279,-0.005596,-0.028778,-0.07666,-1.794922,0.990234,0.011724,0.029311,-0.026113,speaking,28.170000,session_20260606_121942
513380.0,-0.684082,1.899414,0.192383,-0.015188,0.004263,-0.00373,-0.068359,-1.807129,0.990723,-0.000533,0.010925,-0.032775,still,28.180000,session_20260606_121942
513390.0,-0.660156,1.892578,0.187988,0.002665,-0.036772,-0.003198,-0.086914,-1.803711,0.987793,0.018386,0.000799,-0.028778,still,28.190000,session_20260606_121942
513400.0,-0.664551,1.891113,0.202637,0.029044,-0.08207,0.015721,-0.077148,-1.807129,1.0,0.01279,-0.038637,-0.029844,still,28.200000,session_20260606_121942
513410.0,-0.635254,1.889648,0.19043,0.03544,-0.114579,0.014389,-0.083984,-1.813965,0.996582,0.01279,-0.029311,-0.044233,still,28.210000,session_20260606_121942
513420.0,-0.640625,1.881836,0.185547,0.029044,-0.14762,0.025047,-0.086426,-1.808594,0.982422,0.009593,-0.020251,-0.046897,still,28.220000,session_20260606_121942
513430.0,-0.629395,1.866211,0.186035,-0.011724,-0.14842,0.021051,-0.083984,-1.797852,0.989746,0.009859,-0.015455,-0.053825,still,28.230000,session_20260606_121942
513440.0,-0.650879,1.86084,0.197754,0.008793,-0.121773,0.018119,-0.082031,-1.790527,0.990723,-0.009593,0.002398,-0.047164,still,28.240000,session_20260606_121942
513450.0,-0.64209,1.859863,0.199219,0.028778,-0.104453,0.024248,-0.078125,-1.80127,0.98291,-0.003997,-0.001599,-0.049029,still,28.250000,session_20260606_121942
513460.0,-0.652832,1.873047,0.198242,0.032242,-0.076475,0.015455,-0.07666,-1.810547,0.97998,-0.014922,-0.000533,-0.041035,still,28.260000,session_20260606_121942
513470.0,-0.644531,1.851563,0.204102,0.035972,-0.03917,0.010658,-0.07959,-1.804199,0.971191,-0.001332,0.001865,-0.040769,still,28.270000,session_20260606_121942
513480.0,-0.637207,1.858887,0.219238,0.084469,-0.005329,0.00453,-0.085937,-1.810059,0.96875,-0.019985,0.024248,-0.032775,still,28.280000,session_20260606_121942
513490.0,-0.633301,1.868164,0.220215,0.09113,0.011991,0.006928,-0.083008,-1.815918,0.964844,-0.026113,0.041835,-0.009326,still,28.290000,session_20260606_121942
513500.0,-0.64209,1.882813,0.218262,0.09113,0.027179,0.015455,-0.07959,-1.822754,0.94873,-0.038371,0.050628,-0.018386,still,28.300000,session_20260606_121942
513510.0,-0.646973,1.892578,0.231445,0.12124,0.074876,0.050628,-0.077148,-1.813965,0.963379,-0.024248,0.066349,-0.018386,still,28.310000,session_20260606_121942
513520.0,-0.594727,1.89502,0.221191,0.115645,0.125237,0.03544,-0.068848,-1.819824,0.956543,-0.040769,0.088998,0.001599,still,28.320000,session_20260606_121942
513530.0,-0.617676,1.877441,0.218262,0.136162,0.128435,0.057023,-0.059082,-1.820313,0.955078,-0.067948,0.10019,0.00373,still,28.330000,session_20260606_121942
513540.0,-0.598633,1.894043,0.213379,0.156413,0.137495,0.038637,-0.071777,-1.816406,0.972168,-0.076208,0.100723,0.018119,still,28.340000,session_20260606_121942
513550.0,-0.620117,1.903809,0.200195,0.18679,0.11298,0.039436,-0.064453,-1.808105,0.960449,-0.096992,0.115645,0.028511,still,28.350000,session_20260606_121942
513560.0,-0.605469,1.892578,0.202148,0.194251,0.112447,0.023449,-0.074707,-1.810059,0.984863,-0.112181,0.118309,0.05276,still,28.360000,session_20260606_121942
513570.0,-0.619141,1.911621,0.1875,0.174266,0.087933,0.042634,-0.067383,-1.807129,0.98584,-0.11751,0.117243,0.063951,still,28.370000,session_20260606_121942
513580.0,-0.609863,1.900879,0.175293,0.189455,0.053559,0.067415,-0.068848,-1.819336,0.988281,-0.10472,0.089265,0.068214,still,28.380000,session_20260606_121942
513590.0,-0.626465,1.904297,0.184082,0.191853,0.00453,0.092462,-0.08252,-1.811523,0.98584,-0.108184,0.084469,0.062885,still,28.390000,session_20260606_121942
513600.0,-0.625488,1.891113,0.183105,0.168671,-0.02558,0.100723,-0.09082,-1.804688,0.984863,-0.113779,0.095394,0.066083,still,28.400000,session_20260606_121942
513610.0,-0.621094,1.900391,0.181641,0.166006,-0.044233,0.097259,-0.088867,-1.810059,0.983398,-0.10472,0.096459,0.055158,still,28.410000,session_20260606_121942
513620.0,-0.632812,1.887207,0.180176,0.137495,-0.034907,0.082337,-0.087891,-1.813965,0.963379,-0.095394,0.087666,0.021051,still,28.420000,session_20260606_121942
513630.0,-0.628906,1.864258,0.180664,0.125504,-0.01279,0.068481,-0.083008,-1.809082,0.979492,-0.085801,0.044766,0.000533,still,28.430000,session_20260606_121942
513640.0,-0.635742,1.867188,0.183105,0.093795,0.026113,0.086867,-0.088867,-1.807617,0.978516,-0.059421,0.052227,-0.008527,still,28.440000,session_20260606_121942
513650.0,-0.629883,1.871582,0.181641,0.067681,0.051161,0.058089,-0.102051,-1.814941,0.987305,0.010658,0.044233,-0.023982,still,28.450000,session_20260606_121942
513660.0,-0.638184,1.879395,0.19043,0.058089,0.061553,0.05196,-0.088867,-1.80127,0.980469,0.043966,0.062352,-0.019985,still,28.460000,session_20260606_121942
513670.0,-0.629395,1.875,0.17627,0.061553,0.053292,0.043167,-0.092773,-1.799805,0.994629,0.046631,0.030377,-0.021583,still,28.470000,session_20260606_121942
513680.0,-0.62793,1.875,0.178223,0.057289,0.024248,0.065816,-0.082031,-1.803223,0.975098,0.041302,0.022383,-0.013856,still,28.480000,session_20260606_121942
513690.0,-0.619141,1.885254,0.184082,0.037838,0.002665,0.045032,-0.080566,-1.801758,0.982422,0.03011,0.046897,-0.008527,still,28.490000,session_20260606_121942
513700.0,-0.602051,1.869141,0.179199,0.04743,-0.013057,0.025847,-0.084961,-1.809082,0.991211,0.040502,0.056757,-0.003198,still,28.500000,session_20260606_121942
513710.0,-0.63916,1.882813,0.177734,0.037571,0.003198,0.019452,-0.067383,-1.799316,0.984375,0.022916,0.033308,0.015721,still,28.510000,session_20260606_121942
513720.0,-0.625488,1.881348,0.187012,0.012524,-0.004263,0.023715,-0.084473,-1.803711,0.973145,0.016787,0.056224,0.006662,still,28.520000,session_20260606_121942
513730.0,-0.623047,1.894531,0.174805,0.0,-0.019452,0.021317,-0.088379,-1.797363,0.981934,0.017587,0.05276,0.002398,still,28.530000,session_20260606_121942
513740.0,-0.639648,1.899902,0.165039,-0.031176,-0.063685,0.032775,-0.088867,-1.800293,0.989258,0.014123,0.042634,-0.011458,still,28.540000,session_20260606_121942
513750.0,-0.629883,1.918945,0.166992,-0.053026,-0.09566,0.037838,-0.100586,-1.798828,0.984863,-0.018919,0.038371,0.001332,still,28.550000,session_20260606_121942
513760.0,-0.620117,1.894043,0.180176,-0.052227,-0.115112,0.056224,-0.101563,-1.806152,0.993652,-0.022383,0.029044,-0.001066,still,28.560000,session_20260606_121942
513770.0,-0.625488,1.899902,0.189453,-0.014922,-0.159877,0.080472,-0.092773,-1.803711,0.995605,-0.010658,-0.002398,-0.007461,still,28.570000,session_20260606_121942
513780.0,-0.632812,1.892578,0.199219,-0.004796,-0.182527,0.085268,-0.070801,-1.797363,0.994141,-0.003198,-0.00826,-0.034107,still,28.580000,session_20260606_121942
513790.0,-0.614258,1.908691,0.198242,0.012257,-0.162542,0.085002,-0.083984,-1.8125,0.975586,0.010658,-0.014123,-0.061553,still,28.590000,session_20260606_121942
513800.0,-0.620605,1.876465,0.192871,0.033041,-0.140426,0.04823,-0.097656,-1.799316,0.981445,0.025847,-0.048496,-0.061819,still,28.600000,session_20260606_121942
513810.0,-0.626953,1.865723,0.191895,0.033841,-0.127902,0.033574,-0.086914,-1.808594,0.974121,0.014389,-0.037838,-0.058355,still,28.610000,session_20260606_121942
513820.0,-0.640625,1.87207,0.198242,0.03011,-0.106052,0.01732,-0.093262,-1.822266,0.982422,0.005063,-0.030377,-0.061553,still,28.620000,session_20260606_121942
513830.0,-0.656738,1.850586,0.205078,0.033574,-0.119109,0.014123,-0.085937,-1.819336,0.970703,0.005063,-0.037305,-0.044766,still,28.630000,session_20260606_121942
513840.0,-0.608398,1.875488,0.194824,0.006928,-0.028778,-0.02638,-0.083008,-1.815918,0.968262,0.015188,-0.018652,-0.042101,still,28.640000,session_20260606_121942
513850.0,-0.65332,1.847168,0.214844,0.035972,-0.014922,-0.032242,-0.087891,-1.802246,0.973145,0.022116,-0.005862,-0.063685,still,28.650000,session_20260606_121942
513860.0,-0.657227,1.876465,0.214355,0.026113,0.039436,-0.011724,-0.07373,-1.791992,0.983887,0.015455,-0.000799,-0.047697,still,28.660000,session_20260606_121942
513870.0,-0.65625,1.884277,0.202637,0.012257,0.029577,-0.00373,-0.083496,-1.791504,0.965332,-0.001066,0.000799,-0.016521,still,28.670000,session_20260606_121942
513880.0,-0.645508,1.88916,0.205566,0.031443,0.018919,-0.002931,-0.083984,-1.781738,0.975586,-0.047697,-0.016787,0.031443,still,28.680000,session_20260606_121942
513890.0,-0.664062,1.883301,0.205078,0.044499,-0.018119,0.035706,-0.07666,-1.795898,0.981445,-0.077274,-0.007994,0.041568,still,28.690000,session_20260606_121942
513900.0,-0.637695,1.876953,0.196777,0.057023,-0.034374,0.065283,-0.076172,-1.810059,0.976074,-0.085268,0.021051,0.031709,still,28.700000,session_20260606_121942
513910.0,-0.640625,1.874023,0.209473,0.05196,-0.021317,0.06555,-0.090332,-1.813965,0.977051,-0.092462,0.038104,0.010392,still,28.710000,session_20260606_121942
513920.0,-0.641113,1.870605,0.20459,0.052227,0.002132,0.057822,-0.084961,-1.816895,0.973145,-0.106052,0.061286,0.019985,still,28.720000,session_20260606_121942
